exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
2.3000000000000007,5.999999999999995,0.0,9.99999999999998,0.1,13.134112622812593,9.36619432347623,14570.0,1,0,0,1.0,0.001200587078458335,0.000508497105897209
0.7999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,6.394649999344033,7.370996684771473,15147.0,1,0,0,1.0,0.7178121152659618,0.09241009234404546
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,5.619874107023498,9.840344367417988,15229.0,1,0,0,1.0,0.05379299040953202,0.005752610618741838
0.1,5.999999999999995,0.0,9.99999999999998,0.1,9.997564039596137,6.966192624198247,15491.0,1,0,0,1.0,0.12628509961279544,0.0018506248097661484
0.4,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,7.421716754504682,9.250456945937078,15729.0,0,0,0,1.0,3.917989599495101e-6,2.3466188431119706e-7
1.6000000000000003,12.99999999999997,5.999999999999995,9.99999999999998,0.1,8.095860285266982,9.698560109341901,15841.0,0,0,0,1.0,2.9367370230733627,0.7985879609278024
1.3,3.0000000000000013,13.999999999999966,0.0,0.1,6.291442847242769,9.224958473511926,16212.0,0,0,0,1.0,0.0009204348154720585,0.00019528041462296922
0.2,13.999999999999966,0.0,0.0,0.1,9.082618225096144,9.826325116345192,16933.0,1,0,0,1.0,0.016806672214491804,0.000489005692919779
1.7000000000000004,13.999999999999966,0.0,0.0,0.1,9.09430356501897,7.1102051276900635,17281.0,1,0,0,1.0,0.000264379981592289,8.089713072492512e-5
0.9999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,3.7549988084724055,9.984109576547526,18837.0,0,0,0,1.0,0.3161976093486095,0.049766955795103276
1.9000000000000006,5.999999999999995,0.0,9.99999999999998,0.1,7.335540242796026,9.636980264306565,19023.0,0,0,0,1.0,2.151419261716637,0.7150178736881473
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,6.343817544938684,9.434933437002282,19193.0,1,0,0,1.0,0.0005412109701459762,8.656039010742584e-5
0.30000000000000004,4.999999999999998,2.0000000000000004,9.99999999999998,0.1,5.2684020531723625,8.903252269430126,19973.0,0,0,0,1.0,0.2537253029796629,0.011291446959307245
0.8999999999999999,4.999999999999998,2.0000000000000004,9.99999999999998,0.1,5.705320012344549,8.92259750883976,19973.0,0,0,0,1.0,0.11257680476746988,0.01591518273611838
6.199999999999994,13.999999999999966,0.0,0.0,0.1,16.08287990266926,6.106406883367623,20839.0,1,1,0,1.0,0.045687597838518404,0.12038155884140754
4.4,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,8.82283061569244,8.969508340306813,21099.0,0,0,0,1.0,3.9310621936393666,4.17342140837221
2.3000000000000007,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.762198164655341,9.062003046687028,21214.0,0,0,0,1.0,4.8922771182813575e-5,2.0671761271346236e-5
0.2,8.999999999999984,2.0000000000000004,9.99999999999998,0.1,6.499646369850852,9.51959862810945,21950.0,0,0,0,1.0,3.08765367714319,0.08948091448082987
0.1,4.000000000000002,5.999999999999995,9.99999999999998,0.1,9.447789157192073,8.516670972706976,22894.0,0,0,0,1.0,0.01731602917926557,0.0002510421020428157
3.0000000000000013,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,7.079682333175815,9.446710869133558,23052.0,0,0,0,1.0,0.0006404973775246243,0.0003780060759137906
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,8.742941845855768,9.384719498085678,23127.0,1,0,0,1.0,0.7830739411623961,0.13694277385772702
12.99999999999997,13.999999999999966,0.0,0.0,0.1,3.951871568439359,9.733054879407389,23277.0,0,0,0,1.0,17.46238278774711,78.12237683117966
15.099999999999962,13.999999999999966,0.0,0.0,0.1,6.883765021087954,8.550675156567449,23277.0,0,1,0,1.0,0.9754204836671077,4.103369591463433
21.500000000000036,13.999999999999966,0.0,0.0,0.1,12.344662335641019,9.389036596260679,23277.0,0,0,0,1.0,0.08827893612522236,0.43639799429411535
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,5.183019532698664,9.150389212431888,23883.0,1,0,0,1.0,0.024627387451689006,0.0022657598439190974
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,7.039359381579835,7.418390411145297,24993.0,1,0,0,1.0,0.0392997419205807,0.0011406701062036157
2.2000000000000006,5.999999999999995,0.0,9.99999999999998,0.1,8.894857200373789,9.571471186253024,25043.0,1,0,0,1.0,0.06818926782630276,0.026984748934473446
12.499999999999972,13.999999999999966,0.0,0.0,0.1,5.768068887639707,8.11738034923352,26533.0,0,1,0,1.0,0.0003702912867020125,0.001439248350141757
0.9999999999999999,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,11.887624752772636,6.526471941297397,27822.0,1,0,0,1.0,0.00032008498088156856,5.381368039327164e-5
0.5,4.000000000000002,13.999999999999966,0.0,0.1,6.782217880949165,8.846554097914947,28156.0,0,0,0,1.0,0.6004236107651336,0.04512259572749221
1.6000000000000003,4.000000000000002,5.999999999999995,9.99999999999998,0.1,9.919858865318783,9.169727545410476,28158.0,0,0,0,1.0,5.0407075178551715,1.3834618470400366
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,4.547266696840778,9.295031037254876,28183.0,1,0,0,1.0,0.49523820870155416,0.021788483542558364
0.8999999999999999,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,7.453228362538921,7.3794654824601045,28836.0,0,0,0,1.0,2.895593595657978,0.41825428538894033
1.6000000000000003,2.0000000000000004,13.999999999999966,0.0,0.1,11.029238079638722,6.466518076200069,29052.0,0,0,0,1.0,1.716100054021957e-7,5.108170152616966e-8
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,4.892270598338996,9.094998725793836,29230.0,1,0,0,1.0,0.5782896523921658,0.06215012998865383
11.699999999999974,13.999999999999966,0.0,0.0,0.1,4.213025278955066,8.339359681665798,29982.0,0,1,0,1.0,0.0015988631180587607,0.006151304340767472
1.9000000000000006,0.9999999999999999,13.999999999999966,0.0,0.1,10.03860858514798,5.949305476612462,30279.0,0,0,0,1.0,6.002717418420411e-9,2.2870910536812306e-9
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,7.122445991763594,9.360740234194656,30485.0,1,0,0,1.0,0.7819726679195314,0.011319024853407642
2.500000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,7.912282099792935,6.89795049282073,30787.0,1,0,0,1.0,0.0002557606515119161,0.0001345093418864987
0.5,13.999999999999966,0.0,0.0,0.1,9.357220243256995,6.772854098933415,31183.0,1,0,0,1.0,0.05145628768867089,0.003898332468971007
2.500000000000001,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,9.440642212462038,9.260645104012223,31565.0,0,0,0,1.0,0.13453542379238254,0.06255738937045027
2.800000000000001,5.999999999999995,0.0,9.99999999999998,0.1,8.54573503935175,9.923157276642531,31692.0,0,0,0,1.0,2.321602912761783e-7,1.2420003180085998e-7
0.7,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,3.9516915722063035,9.50199487022092,31775.0,0,0,0,1.0,2.929289790124846e-5,3.15197724063756e-6
0.1,2.0000000000000004,13.999999999999966,0.0,0.1,5.084840780199687,9.472963839006102,31940.0,0,0,0,1.0,0.049623759211997694,0.0007173786741408837
4.000000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,13.973298739838286,5.7291672418133635,32009.0,0,0,0,1.0,0.0005692180592606426,0.0006809662832902314
1.2,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.099826994447078,8.889168667179955,32064.0,0,0,0,1.0,0.0007093859764936882,0.0001402667643835391
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,12.450484312762761,9.990913960529682,32730.0,1,0,0,1.0,0.0001257355745593131,2.6545739439156106e-5
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,8.488618734527373,8.876785933024731,33181.0,1,0,0,1.0,0.04558364715057075,0.007284750058075524
2.2000000000000006,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,10.43379796389119,9.643166934529392,33275.0,0,0,0,1.0,0.07423668276367154,0.02952977567616279
0.4,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,4.271608648775782,9.464529860165705,33576.0,0,0,0,1.0,0.01956980668477131,0.0011622076418055945
1.9000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,9.799893713089865,9.641171915228345,34004.0,1,0,0,1.0,0.0010060152951512575,0.0003317921062422543
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,4.147806643892805,9.819593799766938,34825.0,1,0,0,1.0,0.18911954520273813,0.017294023814787403
0.7,5.999999999999995,0.0,9.99999999999998,0.1,7.300014587959317,9.831709289837647,34929.0,1,0,0,1.0,0.014784854457677387,0.0015878412792213108
1.2,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,4.720078024307229,9.845276055629968,35188.0,0,0,0,1.0,0.8061796910938996,0.156439412616857
6.199999999999994,13.999999999999966,0.0,0.0,0.1,9.05877476270422,5.608198253569875,36177.0,0,1,0,1.0,0.6596446256262951,1.6456879736941639
2.9000000000000012,2.0000000000000004,13.999999999999966,0.0,0.1,9.003526315123471,9.189209687991246,36465.0,0,0,0,1.0,1.6174348014237378e-9,9.336908153039615e-10
1.6000000000000003,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.241944806588729,9.768557956633936,36768.0,0,0,0,1.0,0.001577725301085243,0.0004213815125082924
0.7999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,12.662173712584076,6.400664879631831,36968.0,1,0,0,1.0,0.012205518878874394,0.0016001626192975464
0.7999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,8.853212034156309,9.249299586558886,37166.0,1,0,0,1.0,7.897163994515852e-7,9.859794106041991e-8
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,5.999955628316561,9.91603725096753,37453.0,1,0,0,1.0,19.193950734031763,1.4274257852154844
0.8999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,11.207453340594913,5.03787788627195,37512.0,1,0,0,1.0,7.022017072434529,1.0994418861303568
1.9000000000000006,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,10.231670294930698,8.553713390434485,37706.0,0,0,0,1.0,0.0008528511922590682,0.00029191060612276227
1.4000000000000001,4.000000000000002,13.999999999999966,0.0,0.1,5.9105788289386885,9.92158109020121,38208.0,0,0,0,1.0,0.18631441178008237,0.042730481938943264
1.4000000000000001,5.999999999999995,0.0,9.99999999999998,0.1,6.627995765031747,9.603617991410237,38750.0,0,0,0,1.0,2.356619700815883,0.5429349610387453
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,6.833673112555321,8.662216953498358,40144.0,1,0,0,1.0,1.9386982254513056e-17,3.1384499138547737e-18
1.4000000000000001,5.999999999999995,0.0,9.99999999999998,0.1,8.667291863490039,7.696838620746195,41263.0,0,0,0,1.0,5.573276873973193,1.34215856836512
8.399999999999986,13.999999999999966,0.0,0.0,0.1,7.698867047922032,6.895433093502864,41445.0,0,1,0,1.0,0.34038838834962754,1.0933115809468974
0.6,13.999999999999966,0.0,0.0,0.1,6.88715496095382,9.960355321895188,41445.0,1,0,0,1.0,0.06418633295763496,0.005877290393988639
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,5.689780721403804,9.659919682791777,41785.0,1,0,0,1.0,3.5925176279707878,0.2712876366222799
11.499999999999975,13.999999999999966,0.0,0.0,0.1,4.987833416113951,8.998470436777216,41844.0,0,0,0,1.0,0.6022460133852912,2.517835278055042
0.8999999999999999,0.9999999999999999,5.999999999999995,9.99999999999998,0.1,7.704449720867041,9.923928817495494,41858.0,0,0,0,1.0,2.241765923643165,0.313885226789147
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,5.4398159991479575,6.829034733676041,42103.0,1,0,0,1.0,0.07287192165706223,0.0021409494390914963
0.5,4.000000000000002,5.999999999999995,9.99999999999998,0.1,6.8555067680842,9.734560773822869,42544.0,0,0,0,1.0,0.0005784818940307175,4.3804349806208836e-5
1.8000000000000005,2.0000000000000004,0.0,9.99999999999998,0.1,5.872027341729728,8.651080050506511,42873.0,1,0,0,1.0,1.0571485653965882,0.3327520254850216
2.2000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,8.169221610905026,9.14245532135278,43677.0,1,0,0,1.0,1.2038769346240354e-5,4.854373296855897e-6
2.1000000000000005,2.0000000000000004,0.0,9.99999999999998,0.1,7.014154328525253,9.186880319807482,43802.0,1,0,0,1.0,2.5944438293799425e-5,9.83516742367163e-6
0.30000000000000004,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.433197817317579,8.504699251227315,44156.0,0,0,0,1.0,14.439074629542494,0.6387647837824311
3.600000000000002,3.0000000000000013,5.999999999999995,9.99999999999998,0.1,10.787758177407564,9.27361096134646,44165.0,0,0,0,1.0,3.9157549259719215,3.015491157189243
0.2,2.0000000000000004,13.999999999999966,0.0,0.1,4.842079044926496,9.87362660281619,45528.0,0,0,0,1.0,0.0014001126947222019,4.05265725814973e-5
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,4.6446688483948515,8.738452259826571,45787.0,1,0,0,1.0,4.6056653508763315e-6,6.594633804819965e-8
18.29999999999999,13.999999999999966,0.0,0.0,0.1,8.941174222468934,9.998627360649184,45851.0,0,0,0,1.0,0.2444488761588422,1.21053081234636
0.5,0.9999999999999999,13.999999999999966,0.0,0.1,9.731473269352605,5.098079373609581,46073.0,0,0,0,1.0,0.1848271557579241,0.014431874310448584
2.1000000000000005,13.999999999999966,0.0,0.0,0.1,9.53495265803771,7.937572517057147,47100.0,1,0,0,1.0,0.4968334622751857,0.19626460746815982
8.099999999999987,13.999999999999966,0.0,0.0,0.1,3.648197105277567,6.4855351396208185,47184.0,0,1,0,1.0,0.0009770774530108769,0.00289262163039119
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,7.674836773669414,8.043457553209384,48361.0,1,0,0,1.0,0.0014859333245668134,6.647890277888241e-5
0.5,5.999999999999995,5.999999999999995,9.99999999999998,0.1,9.370485541786369,8.104136732553872,48390.0,0,0,0,1.0,0.0003985979835484137,3.0429511848184293e-5
9.199999999999983,13.999999999999966,0.0,0.0,0.1,2.7049221836674078,8.866256782205173,48830.0,0,0,0,1.0,3.600439708716657,13.831463946763838
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,5.2808041155432734,9.173882389151736,48999.0,1,0,0,1.0,8.13089329188003,0.48530718030414155
0.30000000000000004,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,9.413504502916005,7.285586549175459,49145.0,0,0,0,1.0,0.7629416803367454,0.034491458846870576
1.2,2.0000000000000004,0.0,9.99999999999998,0.1,6.758133787500024,9.529310368516397,50004.0,1,0,0,1.0,2.7364899539215687e-6,5.361188687642529e-7
2.9000000000000012,5.999999999999995,0.0,9.99999999999998,0.1,10.225404696290859,9.7986462261453,50235.0,1,0,0,1.0,0.05837002243944919,0.032803743871786584
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,5.665462402824929,7.344190750647951,50520.0,1,0,0,1.0,0.005096674129346391,7.312128312997225e-5
2.0000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,11.747558238989638,8.614783834631487,51047.0,1,0,0,1.0,2.5434323492568622,0.9110465768296878
2.2000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,4.850135033011126,9.821586268483681,51548.0,1,0,0,1.0,0.025512547888885857,0.01009681844494264
1.8000000000000005,2.0000000000000004,13.999999999999966,0.0,0.1,8.806023434731154,7.963810912815502,51722.0,0,0,0,1.0,0.00023513594199682912,7.631111809377591e-5
1.6000000000000003,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,9.422084701086906,8.278315000589988,52349.0,0,0,0,1.0,0.03585962517318364,0.009835114385516259
9.799999999999981,13.999999999999966,0.0,0.0,0.1,6.476004784188603,9.77894856224308,52447.0,0,0,0,1.0,0.0026875405185480014,0.011425053905210081
0.8999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,6.787957481065528,7.0580140857640625,52704.0,1,0,0,1.0,0.9142764409946271,0.1323352325570329
2.0000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,8.751160566733228,9.018812621087854,52904.0,1,0,0,1.0,0.19702105347832802,0.07005049983392281
2.700000000000001,5.999999999999995,0.0,9.99999999999998,0.1,7.311818323256336,9.926174753032988,52981.0,0,0,0,1.0,5.599642266905045e-5,2.8404783220527396e-5
1.0999999999999999,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,4.411375943113763,9.949486673910188,53180.0,0,0,0,1.0,3.9024509553939777,0.6856483246007126
2.9000000000000012,5.999999999999995,0.0,9.99999999999998,0.1,8.798408534647052,9.783057845688989,53524.0,0,0,0,1.0,0.01132959481715894,0.0063897853639495635
0.4,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.217061353523658,6.975119800197894,54154.0,0,0,0,1.0,0.00041732318074433995,2.552631361634022e-5
0.7,0.9999999999999999,5.999999999999995,9.99999999999998,0.1,7.626277737814722,9.284383130970724,54541.0,0,0,0,1.0,0.015085210295317038,0.0016114258412864603
0.5,0.9999999999999999,5.999999999999995,9.99999999999998,0.1,9.204502399314089,7.814620124425378,55143.0,0,0,0,1.0,2.368473093620504,0.17877479185069722
4.999999999999998,5.999999999999995,0.0,9.99999999999998,0.1,10.022830610968398,9.645830763524739,55528.0,0,0,0,1.0,0.00047845991516791783,0.0005924265850868242
0.8999999999999999,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,4.467316755098029,9.923705705158518,56024.0,0,0,0,1.0,0.009609244853592214,0.0013620888692942293
2.400000000000001,3.0000000000000013,2.0000000000000004,9.99999999999998,0.1,7.487630181510324,7.608840360031853,56306.0,0,0,0,1.0,0.026580406065194233,0.012732150357638286
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,5.500183816287461,9.39096149857745,56331.0,1,0,0,1.0,0.015487745456504536,0.0032769281809221867
2.700000000000001,5.999999999999995,0.0,9.99999999999998,0.1,14.565813089406623,7.442113999936211,56365.0,1,0,0,1.0,5.1065180934232055,2.898899637505218
3.4000000000000017,2.0000000000000004,0.0,9.99999999999998,0.1,5.250458262560786,9.779921211201131,57305.0,0,0,0,1.0,0.10079084066516984,0.06970260974194747
1.5000000000000002,2.0000000000000004,0.0,9.99999999999998,0.1,6.859116176419635,9.935349030196425,58826.0,1,0,0,1.0,4.5808886726945275,1.1450485117640774
2.0000000000000004,5.999999999999995,5.999999999999995,9.99999999999998,0.1,12.085122930432362,9.159949066684344,59939.0,0,0,0,1.0,0.15484691804554565,0.05506726352797937
0.4,3.0000000000000013,2.0000000000000004,9.99999999999998,0.1,3.995535531719062,9.979520317200379,60460.0,0,0,0,1.0,0.1742766552350841,0.01040789306318839
3.2000000000000015,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,9.968144992077255,9.276826704089524,61405.0,0,0,0,1.0,0.020799731820801436,0.013537008223386902
0.1,5.999999999999995,5.999999999999995,9.99999999999998,0.1,8.023426191564306,8.747586118109536,61749.0,0,0,0,1.0,0.06870637106709068,0.0009971475327867174
3.2000000000000015,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,7.538270859104577,9.518291419605848,61863.0,0,0,0,1.0,2.2401755378690553,1.4477215599329707
1.4000000000000001,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,10.950578297576438,8.001539978592339,62621.0,0,0,0,1.0,3.7400711297099813,0.8915594938173896
1.4000000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,7.622625545364056,8.830710312397422,62839.0,1,0,0,1.0,0.4016229415725514,0.09454860340010168
2.3000000000000007,11.999999999999973,2.0000000000000004,9.99999999999998,0.1,10.62286887017072,9.95973343561861,63750.0,0,0,0,1.0,8.67103706269566e-6,3.6198238299084043e-6
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,11.483497537160778,6.660812035473313,64559.0,1,0,0,1.0,0.019817650537099694,0.0021927844410985884
0.9999999999999999,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.137825479695279,7.2859256893090905,64832.0,0,0,0,1.0,0.3127019501784452,0.05084640747670324
2.9000000000000012,5.999999999999995,0.0,9.99999999999998,0.1,8.507502258055313,6.93544798491115,65205.0,0,0,0,1.0,0.14427066489681134,0.09208839760808642
3.1000000000000014,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,7.187045887521728,9.725880959778157,65477.0,0,0,0,1.0,0.0006718234525855133,0.0004091771101601167
3.800000000000002,4.999999999999998,13.999999999999966,0.0,0.1,10.115553511991438,8.089301194717626,66048.0,0,0,0,1.0,25.661260565629203,22.529328897718663
3.1000000000000014,4.000000000000002,5.999999999999995,9.99999999999998,0.1,10.083619559577235,9.82314327302583,66869.0,0,0,0,1.0,0.8190122769724465,0.4965677191931821
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,5.073547179506901,8.359633903124148,68201.0,1,0,0,1.0,1.9983870148241435e-6,8.857380224794304e-8
0.5,5.999999999999995,0.0,9.99999999999998,0.1,6.13226189386734,9.355757299610744,69503.0,0,0,0,1.0,0.44686705427434725,0.03390429376844388
0.7999999999999999,5.999999999999995,13.999999999999966,0.0,0.1,7.783118800061105,8.616619316024432,69845.0,0,0,0,1.0,11.159992235296272,1.4136645392872236
1.3,0.9999999999999999,2.0000000000000004,9.99999999999998,0.1,4.5080515728205794,9.209411840089894,69891.0,0,0,0,1.0,0.04155838929494857,0.008821078997307028
1.6000000000000003,4.000000000000002,5.999999999999995,9.99999999999998,0.1,9.967304757446135,9.735285509841471,70142.0,0,0,0,1.0,1.073763146908576e-5,2.864857948143522e-6
2.500000000000001,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,7.972085013505186,7.973906687807317,70245.0,0,0,0,1.0,0.5905535205325799,0.290307887799493
0.2,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,4.947364153886883,8.480474686557512,70343.0,0,0,0,1.0,2.4754972042501193,0.07200784106165573
0.7999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,4.241732266669181,8.208893747315377,70807.0,0,0,0,1.0,0.17950694407299198,0.022592156545144314
