exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
1.5000000000000002,2.0000000000000004,0.0,9.99999999999998,0.1,5.876494470168709,9.64167142831256,78573.0,1,0,1,1.0,0.3742968435105636,0.09410242833787894
2.3000000000000007,2.0000000000000004,0.0,9.99999999999998,0.1,6.804990764809933,8.922526233931283,80799.0,1,0,1,1.0,0.09834003021634077,0.04171697290461569
3.1000000000000014,2.0000000000000004,0.0,9.99999999999998,0.1,8.854669002899701,8.215042923133815,82458.0,1,0,1,1.0,2.2268138651115953e-5,1.466069600384836e-5
5.899999999999995,13.999999999999966,0.0,0.0,0.1,13.10664368808439,7.26304539167247,82838.0,1,0,1,1.0,0.24394783116040075,0.5010918932599574
0.6,5.999999999999995,13.999999999999966,0.0,0.1,5.9307137679509285,9.700696353322016,82865.0,0,0,1,1.0,12.1830857314208,1.1055566575797613
4.300000000000001,5.999999999999995,0.0,9.99999999999998,0.1,6.8590150293302035,9.280747329069767,83575.0,0,0,1,1.0,0.004376249052027768,0.004354321866029596
2.2000000000000006,5.999999999999995,0.0,9.99999999999998,0.1,5.765299442871681,9.033623031723499,84751.0,0,0,1,1.0,0.20101809937947776,0.08167511030842596
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,9.150496362949417,7.740963141454017,88128.0,1,0,1,1.0,0.13952861152334547,0.006184787974252929
0.2,2.0000000000000004,13.999999999999966,0.0,0.1,7.933265637200514,6.685026662735293,91765.0,0,0,1,1.0,0.00030138215782168687,8.784737055547664e-6
1.2,5.999999999999995,0.0,9.99999999999998,0.1,9.80278528439328,9.41861084139396,92815.0,1,0,1,1.0,0.0845443267884667,0.016283601859452185
0.9999999999999999,0.9999999999999999,5.999999999999995,9.99999999999998,0.1,8.549028776674305,8.654389533688168,93761.0,0,0,1,1.0,4.7499008073634914e-5,7.529531314145187e-6
7.099999999999991,0.9999999999999999,13.999999999999966,0.0,0.1,12.557048181553778,8.865134477536342,93759.0,0,0,1,1.0,3.773880878508759,9.157928167952386
3.4000000000000017,2.0000000000000004,0.0,9.99999999999998,0.1,7.933693133044822,8.230955125094194,94407.0,1,0,1,1.0,0.00011571067790098922,8.625217104429423e-5
9.599999999999982,2.0000000000000004,13.999999999999966,0.0,0.1,15.429337147628873,8.64160690905615,95293.0,0,1,1,1.0,2.5802503264467647,9.981024759103317
1.8000000000000005,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,7.791542867787535,6.866528171061787,99428.0,0,0,1,1.0,3.063710219373417,1.0300703261384525
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,10.815514153398695,5.194387904230986,101715.0,1,0,1,1.0,0.0017720321131472002,5.333546143454017e-5
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,4.493430314208226,8.805863905650039,109002.0,1,0,1,1.0,0.03423531568154591,0.0004995554470167794
1.9000000000000006,5.999999999999995,0.0,9.99999999999998,0.1,16.31034053477554,5.804299282768206,109657.0,1,0,1,1.0,1.23806461175908,0.4713953564878277
1.3,5.999999999999995,0.0,9.99999999999998,0.1,11.97258395121954,8.165809722419578,110875.0,1,0,1,1.0,2.2503612340213266,0.49036236962728874
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,8.582129526487885,7.297830936351596,115638.0,1,0,1,1.0,0.003676030264262184,5.342812776510662e-5
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,5.3876977391303225,9.32098654108897,123786.0,1,0,1,1.0,0.00010889707821972221,8.173143522931454e-6
4.100000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,11.91590095729673,6.471200498172779,125680.0,0,0,1,1.0,0.3879800029726479,0.4531126573348643
3.5000000000000018,2.0000000000000004,13.999999999999966,0.0,0.1,10.933114300763846,6.781331094765132,126772.0,0,0,1,1.0,0.0006416222619710507,0.0005470064752488084
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,8.21002766306296,8.83698470904279,128322.0,1,0,1,1.0,4.700116202967468e-6,2.076966730090636e-7
2.400000000000001,0.9999999999999999,5.999999999999995,9.99999999999998,0.1,11.817119953831293,9.927529482255792,130700.0,1,0,1,1.0,3.4600763469197937,1.5058862904941612
0.1,0.9999999999999999,5.999999999999995,9.99999999999998,0.1,7.82501034341165,9.049845838143968,130973.0,0,0,1,1.0,0.00014710365383571508,2.1355792091944027e-6
1.0999999999999999,4.999999999999998,5.999999999999995,9.99999999999998,0.1,10.27568643605708,7.852801611976179,134127.0,0,0,1,1.0,0.6614201339023686,0.11884450349857287
2.500000000000001,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,7.386924549421061,7.513276047511026,137165.0,0,0,1,1.0,2.6828073786307667,1.3303894381136714
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,7.908334468703333,6.481610738980553,138654.0,1,0,1,1.0,5.05657945232878e-7,7.267210405427803e-9
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,5.514753341262081,9.275503958578533,140691.0,1,0,1,1.0,0.016859972981025293,0.001008513554984596
1.9000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,8.604166482196886,6.844056804351681,144051.0,1,0,1,1.0,0.7514759604973128,0.27220744152573373
1.4000000000000001,5.999999999999995,0.0,9.99999999999998,0.1,7.343925583902815,9.561598015652557,146470.0,0,0,1,1.0,0.008401442575441636,0.001926559992310645
2.700000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,5.773155218396624,9.794666027298653,148629.0,1,0,1,1.0,0.639672067630876,0.3268565548987693
3.2000000000000015,2.0000000000000004,0.0,9.99999999999998,0.1,10.476534434409716,9.783069178657007,149301.0,1,0,1,1.0,0.026619915286820214,0.016877046788450683
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,5.441716043872219,9.085763642783698,150393.0,1,0,1,1.0,1.9585361177534635e-11,4.149943855581573e-12
1.2,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,7.227519680752239,7.438782415329283,151424.0,0,0,1,1.0,0.3174689321752826,0.06420516341910486
1.2,5.999999999999995,0.0,9.99999999999998,0.1,11.660820162693762,9.42938954679562,152203.0,1,0,1,1.0,5.072367816286367,0.9951644820769919
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,4.927500945292435,9.430696073844961,155475.0,1,0,1,1.0,1.1291956890879749,0.0668629008941613
1.4000000000000001,13.999999999999966,0.0,0.0,0.1,9.048894387017361,7.1886902182419,159299.0,1,0,1,1.0,1.1845708672379656e-7,2.908642308614493e-8
12.69999999999997,13.999999999999966,0.0,0.0,0.1,8.647606496275607,5.288404369671104,161672.0,0,1,1,1.0,0.04086181890701383,0.11633046300475072
11.299999999999976,13.999999999999966,0.0,0.0,0.1,5.708744963648454,8.979036360179238,161672.0,0,1,1,1.0,1.0139332665475282,4.170127770613563
1.4000000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,6.048083959006693,9.220592173361954,163980.0,1,0,1,1.0,0.0006546142589090073,0.00015306303433628864
0.9999999999999999,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,9.452427195491355,7.865739821866261,164091.0,0,0,1,1.0,0.00015785847433836896,2.5384332704945055e-5
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.337031294279426,8.293456449198914,166269.0,1,0,1,1.0,0.04727513341264827,0.008460167894631072
2.800000000000001,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,7.549803937158162,9.07500416425393,166880.0,0,0,1,1.0,0.012867054128804019,0.007015545564444302
1.4000000000000001,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,9.5093830846849,8.851547859689955,169740.0,0,0,1,1.0,1.3141178821330588e-9,3.0849219185996955e-10
1.3,5.999999999999995,0.0,9.99999999999998,0.1,12.152619769456157,9.361411611747732,179692.0,1,0,1,1.0,0.0007494063231426673,0.0001614276922982254
1.2,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,3.8362607893784597,9.546624930323283,182966.0,0,0,1,1.0,3.873989904261897e-14,7.574279940532286e-15
1.7000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,8.806023434731154,7.963810912815502,184350.0,1,0,1,1.0,0.00023513594199682912,7.044392723218576e-5
4.799999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.865488143577927,9.222658374464384,185841.0,1,0,1,1.0,0.09163881853261498,0.1082448092388388
1.7000000000000004,5.999999999999995,0.0,9.99999999999998,0.1,12.00903867129465,6.614256908090345,190339.0,1,0,1,1.0,0.0001859925397325242,5.7882007951448296e-5
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,6.871951272698651,9.530603177240874,194535.0,1,0,1,1.0,0.00022628282404399053,2.0631806246792683e-5
3.5000000000000018,2.0000000000000004,0.0,9.99999999999998,0.1,10.904498473029383,9.360637721344798,196698.0,1,0,1,1.0,0.007757723649195693,0.005678036716360203
1.4000000000000001,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,8.302503220687395,9.15948901816103,196998.0,0,0,1,1.0,0.007238681176623137,0.001690334566669998
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,4.755594714693084,8.756683647320628,207366.0,1,0,1,1.0,0.031111012371638443,0.0050046048320442835
0.1,13.999999999999966,0.0,0.0,0.1,4.7698236573119,9.458272119202134,207410.0,1,0,1,1.0,0.037473917672885396,0.0005454937209706609
0.8999999999999999,0.9999999999999999,2.0000000000000004,9.99999999999998,0.1,6.160226172709608,7.614257465279163,208354.0,0,0,1,1.0,0.5595675393627398,0.08139626164764578
2.2000000000000006,5.999999999999995,0.0,9.99999999999998,0.1,8.786328472276292,9.063729252498078,212788.0,0,0,1,1.0,17.114892750095215,6.875255011587292
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.291900103218052,7.026280613651805,214800.0,1,0,1,1.0,0.01413182797618457,0.002354630995027703
0.30000000000000004,3.0000000000000013,2.0000000000000004,9.99999999999998,0.1,5.740147162496208,9.126423654974829,219864.0,0,0,1,1.0,0.05413739336248883,0.002404421834328069
2.600000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,6.816975404508254,8.753087877635187,220827.0,1,0,1,1.0,0.13178378365451446,0.06570405314265326
0.2,5.999999999999995,5.999999999999995,9.99999999999998,0.1,6.673722926715392,9.57981878986045,221572.0,0,0,1,1.0,0.022960284290634063,0.0006699859610997858
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,6.858906058166637,6.822672082040327,221730.0,1,0,1,1.0,0.028052009054776884,0.006229052597116804
2.500000000000001,5.999999999999995,0.0,9.99999999999998,0.1,7.507865910025476,9.69639753495509,221944.0,0,0,1,1.0,0.5105270346299399,0.23461589750947326
0.7,5.999999999999995,0.0,9.99999999999998,0.1,7.9339119049585864,8.994749756073773,224275.0,1,0,1,1.0,2.1339260521383547,0.23047993090817548
2.0000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,9.646593193305906,9.560647139822292,227085.0,1,0,1,1.0,0.20473821972092704,0.0720352386516873
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,8.254427445740621,9.724818130231945,230487.0,1,0,1,1.0,3.0457476442546407,0.5320696410255279
1.7000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,7.575193072644421,8.47343545801753,230655.0,1,0,1,1.0,0.1218721414138429,0.036274762112023774
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,5.178645308322082,8.898447453789338,231516.0,1,0,1,1.0,1.6624850651639907e-7,9.896546201559145e-9
2.700000000000001,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,9.111940809795126,8.617976217392307,234798.0,0,0,1,1.0,8.480570577529372e-5,4.485399941853816e-5
0.2,4.000000000000002,13.999999999999966,0.0,0.1,6.912891452201218,7.806178565017451,235302.0,0,0,1,1.0,2.417402620227587,0.0702736007820581
1.8000000000000005,3.0000000000000013,2.0000000000000004,9.99999999999998,0.1,6.504837392609677,7.401323463951078,244728.0,0,0,1,1.0,2.9032450081821852,0.9437326600601899
0.9999999999999999,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,8.197775380064444,9.062268751321316,246999.0,0,0,1,1.0,12.206306677986506,1.949287359265458
0.30000000000000004,4.999999999999998,5.999999999999995,9.99999999999998,0.1,9.155443460616437,7.37911397499264,248640.0,0,0,1,1.0,12.532223278638066,0.5566244569460193
0.4,13.999999999999966,0.0,0.0,0.1,6.23033820907233,9.026811494021416,251090.0,1,0,1,1.0,1.4627547189360148,0.08807678319698306
0.7999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,3.905220394899874,9.799118005151335,251718.0,1,0,1,1.0,20.893298721671933,2.6074724621845733
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,7.432867228044732,9.464824149821162,252264.0,1,0,1,1.0,6.0577788998393745,0.08784249235260236
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,6.226494704911707,6.533860425315278,255288.0,1,0,1,1.0,4.859373421970457e-6,1.41354889102541e-7
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,5.750528944994962,8.622575763330781,255603.0,1,0,1,1.0,1.4937579123982599e-6,1.6349392718407465e-7
1.5000000000000002,2.0000000000000004,0.0,9.99999999999998,0.1,9.749846170527798,9.090162277445609,256779.0,1,0,1,1.0,2.213149001040983,0.5599490460451524
1.4000000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,9.750060676392849,6.062421015089292,257833.0,0,0,1,1.0,0.05430946759034726,0.013548289144155682
0.30000000000000004,13.999999999999966,0.0,0.0,0.1,5.4539162129538425,9.475730934485679,258797.0,1,0,1,1.0,0.08216724084298052,0.0036437253799523903
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,6.114237991715285,9.191829696231677,260328.0,1,0,1,1.0,2.749016622610898,0.2513736473242341
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,5.597641997987348,9.195595213569774,261336.0,1,0,1,1.0,4.818621537119143e-8,1.0205310115345018e-8
0.8999999999999999,4.999999999999998,2.0000000000000004,9.99999999999998,0.1,10.82547185572896,6.633456613038985,266738.0,0,0,1,1.0,1.1818698328269346,0.17435175224677332
4.000000000000002,5.999999999999995,0.0,9.99999999999998,0.1,10.870897410261154,9.110142889612625,269341.0,1,0,1,1.0,1.047098383493177,0.9403878617105761
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,4.821713089574776,9.566204838758642,273684.0,1,0,1,1.0,0.31676516898649415,0.02358439006819232
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,6.91547302462214,9.826784608422106,278997.0,1,0,1,1.0,0.044798118499153494,0.00956006545196046
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,7.24389142801676,6.234172501398696,279249.0,1,0,1,1.0,0.0834992625778049,0.001214319452461925
0.2,5.999999999999995,0.0,9.99999999999998,0.1,7.868664869480786,7.036393659922181,279400.0,0,0,1,1.0,0.9730756340919828,0.028231425810078
0.30000000000000004,5.999999999999995,0.0,9.99999999999998,0.1,7.344053552849738,9.678962566675935,279400.0,1,0,1,1.0,20.39320643147444,0.9000888169390582
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,7.052318996982251,8.093077201711454,280131.0,1,0,1,1.0,0.0007303194776614456,6.771272261051302e-5
3.900000000000002,13.999999999999966,0.0,0.0,0.1,9.509658811926785,8.344115750552703,282401.0,1,0,1,1.0,0.05699030356345578,0.05174714937067799
2.3000000000000007,2.0000000000000004,0.0,9.99999999999998,0.1,10.47045340749577,9.015008228991572,283806.0,1,0,1,1.0,12.195572439454656,5.1691821144968895
1.3,5.999999999999995,0.0,9.99999999999998,0.1,19.669984638297457,8.128875673576898,290215.0,1,0,1,1.0,0.0003441838150470093,7.58745325031357e-5
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,8.02425074693771,6.902666111241695,298086.0,1,0,1,1.0,0.021689890376414115,0.001645802300130961
1.2,2.0000000000000004,0.0,9.99999999999998,0.1,7.330932920348685,8.465564118350454,301068.0,1,0,1,1.0,0.003440654319154842,0.0006718404754031311
4.5,2.0000000000000004,13.999999999999966,0.0,0.1,9.781171922450095,8.927725288978682,301177.0,0,0,1,1.0,2.429278814142386e-10,2.629955496797184e-10
2.0000000000000004,13.999999999999966,0.0,0.0,0.1,5.53690831259784,8.584338183359149,302519.0,0,0,1,1.0,0.0007725393927025633,0.0002774419261492548
0.4,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,2.8860090212029554,9.939708697335755,302519.0,0,0,1,1.0,1.3930840420497144,0.08241063087708002
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,4.554492860873037,9.88998486513454,304806.0,1,0,1,1.0,0.04932317548922726,0.002188515005007223
0.1,13.999999999999966,0.0,0.0,0.1,7.670974179995454,8.05028021974357,307706.0,1,0,1,1.0,2.3774825915851383e-9,3.478825401735778e-11
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.0238163621156025,8.103036868623121,309846.0,1,0,1,1.0,3.922951134053583,0.7007397431182296
2.400000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,7.934507199687678,9.19582240361331,309930.0,1,0,1,1.0,2.3025005993438277,1.0260227994321198
0.8999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,5.474184989659426,8.833541493968863,313773.0,1,0,1,1.0,0.0030554255953786033,0.0004326784075493181
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,12.326517574799691,8.686124127367158,315138.0,1,0,1,1.0,0.37924961072982616,0.028554445980180025
1.5000000000000002,13.999999999999966,0.0,0.0,0.1,9.525084307300382,7.8263969040772405,318458.0,1,0,1,1.0,0.10927544017882583,0.028237779187009072
2.2000000000000006,13.999999999999966,0.0,9.99999999999998,0.1,6.445190437459934,9.306025866676809,329787.0,0,0,1,1.0,0.004817065263874863,0.0019227620109290074
4.699999999999999,4.000000000000002,13.999999999999966,0.0,0.1,10.498758756549284,8.332820688447551,334800.0,0,0,1,1.0,5.4897824437092435,6.677181220941388
4.799999999999999,4.999999999999998,13.999999999999966,0.0,0.1,10.595556389626662,8.552371750609833,341710.0,0,0,1,1.0,6.261838909134162,7.783213546816517
0.7,5.999999999999995,0.0,9.99999999999998,0.1,8.420715342598331,9.862372214200452,342211.0,1,0,1,1.0,15.522799106335171,1.675633654504364
0.6,5.999999999999995,0.0,9.99999999999998,0.1,6.3778341814776995,9.329941437531264,345235.0,0,0,1,1.0,1.8166095199988492e-5,1.6441421256238958e-6
0.9999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,9.967139873332759,8.626431592002689,346810.0,1,0,1,1.0,0.6236449258251314,0.0994028337263971
0.4,5.999999999999995,0.0,9.99999999999998,0.1,5.60059438944888,8.888464047553885,353551.0,0,0,1,1.0,1.72236498682397e-6,1.037400469638909e-7
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,5.526470814834216,9.010178775312292,358524.0,1,0,1,1.0,0.0023809543205252056,0.0001790272883584767
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,5.900740276364148,8.034072790859781,361380.0,1,0,1,1.0,0.0028486186088508133,0.00026369396399663806
1.0999999999999999,13.999999999999966,0.0,0.0,0.1,11.882472292576967,9.125345009927681,364994.0,1,0,1,1.0,0.40954941933413785,0.07283208030350839
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,5.686197766854645,9.627800519272002,365076.0,1,0,1,1.0,0.00284240565775852,0.0005022844817223217
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,8.96219790491653,7.619613314490473,374337.0,1,0,1,1.0,0.09343295409173275,0.0071748616920400375
0.1,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,4.295560539103929,9.288165334461603,379026.0,0,0,1,1.0,9.09150954417061e-9,1.321769988126597e-10
1.7000000000000004,5.999999999999995,0.0,9.99999999999998,0.1,8.774047007527553,9.911249490747558,383497.0,1,0,1,1.0,1.0122085010632076,0.28926191775596294
2.0000000000000004,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,6.806093703338536,8.982214004039577,390597.0,0,0,1,1.0,0.1498883846280402,0.05404719945183751
0.30000000000000004,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.620222751778721,6.170314302191687,391748.0,0,0,1,1.0,1.4822934375842312,0.0674835133766323
1.7000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,8.03457390462333,9.574166192766107,391809.0,1,0,1,1.0,6.005296109561091,1.729094864453332
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,10.610025477626085,7.014214403889496,397941.0,1,0,1,1.0,0.0031319225820278557,0.0006944475857746961
1.8000000000000005,13.999999999999966,0.0,0.0,0.1,6.854083876826058,9.462469478804795,410249.0,1,0,1,1.0,2.0121082968709034e-9,6.213932647640613e-10
2.500000000000001,8.999999999999984,2.0000000000000004,9.99999999999998,0.1,5.9384350936009325,9.0333927371084,410613.0,0,0,1,1.0,1.8824128635084973e-5,8.948840319171145e-6
0.4,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,4.658858285526476,9.318980864956554,412101.0,0,0,1,1.0,1.4241074831810918,0.0853659760394039
2.2000000000000006,5.999999999999995,5.999999999999995,9.99999999999998,0.1,13.007463797182144,7.310087234725886,412483.0,0,0,1,1.0,0.0017970194647065256,0.0007611487645371505
0.7999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,11.307858988442094,7.63707136144107,427555.0,1,0,1,1.0,0.001518413729100101,0.00019201685789528344
1.0999999999999999,0.9999999999999999,2.0000000000000004,9.99999999999998,0.1,5.531347640204034,8.220148196972907,433831.0,0,0,1,1.0,7.140539742125227e-8,1.2821537510668048e-8
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,6.373785683598713,7.257514282834427,434250.0,1,0,1,1.0,0.03222597028388389,0.0029749140434540814
0.5,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.343227844731881,8.989029564863777,434924.0,0,0,1,1.0,4.08891885191753e-7,3.072695259230274e-8
0.5,5.999999999999995,0.0,9.99999999999998,0.1,5.464930332896295,7.443913849107066,438895.0,0,0,1,1.0,0.2660065095399656,0.020080326652583663
0.1,5.999999999999995,0.0,9.99999999999998,0.1,7.347434424204202,8.573014981692157,438895.0,0,0,1,1.0,1.2935259722064243,0.01856491412048566
