exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
2.400000000000001,5.999999999999995,0.0,9.99999999999998,0.1,15.294444292113376,7.994926264011617,40647.0,1,0,1,1.0,7.389097434447942e-6,3.4073992435528945e-6
1.6000000000000003,2.0000000000000004,0.0,9.99999999999998,0.1,7.622229332310562,9.812628177949119,40872.0,1,0,1,1.0,0.01769845677347022,0.004803226550071358
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,10.317466830391824,7.480975855201359,42144.0,1,0,1,1.0,8.185896990090331e-7,9.067157038840785e-8
0.4,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,5.430260532758338,8.325753637327939,44271.0,0,0,1,1.0,9.289687863690995e-5,5.572147647656798e-6
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,4.126963800079852,9.894194441441623,49979.0,1,0,1,1.0,0.3784230782773844,0.022669408937913027
11.399999999999975,2.0000000000000004,13.999999999999966,0.0,0.1,16.310525357669512,9.435440216867706,53264.0,0,1,1,1.0,15.387372394361927,66.93986493458333
4.300000000000001,5.999999999999995,13.999999999999966,0.0,0.1,11.308957831416846,7.830411936486724,54443.0,0,0,1,1.0,0.006176146910752559,0.006767653358567446
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,7.350355478530088,7.16191949318312,56868.0,1,0,1,1.0,6.788999915544188e-9,6.332642396294146e-10
0.8999999999999999,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,8.286261789838726,8.622814673553403,58329.0,0,0,1,1.0,14.096331678342565,1.9910401143043288
3.1000000000000014,2.0000000000000004,0.0,9.99999999999998,0.1,8.854669002899701,8.215042923133815,58603.0,1,0,1,1.0,2.2268138651115953e-5,1.466069600384836e-5
3.800000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,11.479509010746018,6.921592360038327,61155.0,0,0,1,1.0,2.683109015981657,2.5691003856034125
2.9000000000000012,2.0000000000000004,0.0,9.99999999999998,0.1,9.761440925045568,8.515025505395268,63454.0,1,0,1,1.0,0.005704207545972227,0.003381628649909558
1.8000000000000005,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.4699736291158585,9.863198030679046,63462.0,0,0,1,1.0,0.07867708264957295,0.024208462712385467
2.800000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,12.137765069432637,5.4717883741000515,63626.0,0,0,1,1.0,0.022112480092659238,0.01494338407924612
0.8999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.933720407430384,9.68229541630975,65273.0,1,0,1,1.0,0.029942617228760914,0.004177843463262184
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,6.838094283099018,6.129779243823813,65857.0,1,0,1,1.0,0.6055559489200861,0.00869467902116957
12.69999999999997,13.999999999999966,0.0,0.0,0.1,5.6999552484967575,8.165653373105986,66073.0,0,0,1,1.0,3.119827343083748,12.285885914485563
3.4000000000000017,13.999999999999966,0.0,0.0,0.1,9.447213548654915,9.802183786235583,66343.0,1,0,1,1.0,5.0601944402768676e-6,3.5200236063768734e-6
1.6000000000000003,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,6.3219727364751765,8.370057966055862,68983.0,0,0,1,1.0,5.841774269475061,1.6333340558642377
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.771410546220656,8.695342453150875,69933.0,1,0,1,1.0,1.8409765586073707,0.29663333076644954
10.19999999999998,13.999999999999966,0.0,0.0,0.1,5.0340240486368995,6.517210989325428,71977.0,0,0,1,1.0,0.7330616951163353,2.2765685142366685
7.19999999999999,13.999999999999966,0.0,0.0,0.1,4.550303602281428,5.980593146971579,72124.0,0,0,1,1.0,0.24956193731301665,0.6786043389158473
0.9999999999999999,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,4.845125863351864,9.639068922617298,72787.0,0,0,1,1.0,0.0030345730272786525,0.0004836871246227901
12.099999999999973,13.999999999999966,0.0,0.0,0.1,3.4856701010674227,8.719581791629517,75938.0,0,1,1,1.0,14.573629690026047,60.36869376315161
0.1,5.999999999999995,5.999999999999995,9.99999999999998,0.1,8.358008858791502,8.541288730567675,77599.0,0,0,1,1.0,0.0013691630862758418,2.0006997219721846e-5
2.0000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,8.28663806095524,7.304668809842839,78367.0,1,0,1,1.0,0.4906587597533946,0.18501796655815783
1.3,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,5.737721654995542,8.923251864969647,82035.0,0,0,1,1.0,0.08407809732610988,0.01809555942239303
2.0000000000000004,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,10.229155926879871,9.418332001925585,82977.0,0,0,1,1.0,0.0003891023646761571,0.0001375869263799083
0.7999999999999999,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.92548004013899,7.405697022860388,83699.0,0,0,1,1.0,0.20823763017415425,0.026353349579695835
1.8000000000000005,5.999999999999995,0.0,9.99999999999998,0.1,7.432164590752745,9.71927258790166,84132.0,0,0,1,1.0,1.383794685215118e-7,4.2851607970470055e-8
1.2,2.0000000000000004,0.0,9.99999999999998,0.1,4.720078024307229,9.845276055629968,85988.0,1,0,1,1.0,0.8061796910938996,0.15614589453848912
3.2000000000000015,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.947229777367883,8.70630478530344,88423.0,0,0,1,1.0,0.6131091783122976,0.4096840264285853
2.400000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,4.44693166466922,9.953380912407638,90235.0,1,0,1,1.0,1.6091555115852656,0.6984043744060572
0.4,4.000000000000002,13.999999999999966,0.0,0.1,7.802201018099059,7.35901182438814,91328.0,0,0,1,1.0,0.7029109918497127,0.04249202484874323
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,8.633107410757418,8.640321565289778,92048.0,1,0,1,1.0,9.188286495901789,0.9916350904044118
1.8000000000000005,2.0000000000000004,0.0,9.99999999999998,0.1,5.7149761509581385,9.366067558382166,94719.0,1,0,1,1.0,2.880487665846807e-5,8.900646694568131e-6
1.4000000000000001,5.999999999999995,0.0,9.99999999999998,0.1,7.845776144488594,9.778170244886379,95692.0,1,0,1,1.0,2.7571089586424184e-7,6.312780519580134e-8
2.700000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,5.104304677531786,9.078603819849246,96548.0,0,0,1,1.0,2.1299413138741903,1.1204673937696987
1.0999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,9.020365784509018,9.086603398324506,100484.0,1,0,1,1.0,2.0592519599571683e-11,3.627974196012486e-12
0.8999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,6.305747594408242,9.38401862711437,104321.0,1,0,1,1.0,0.030964029368871226,0.004403916866276282
1.3,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,4.08029580766231,9.507638682489606,110510.0,0,0,1,1.0,1.941391156194233e-5,4.16273678787997e-6
2.800000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,8.078522687804883,9.038335293449705,111145.0,0,0,1,1.0,0.01765313246316059,0.009621279134038358
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,5.090774937234682,9.556023543824171,112882.0,1,0,1,1.0,1.9055669092671352,0.11456234018289302
2.800000000000001,3.0000000000000013,13.999999999999966,0.0,0.1,8.571656250927747,8.69433443908187,114053.0,0,0,1,1.0,2.30863663599257,1.288622516846542
2.1000000000000005,2.0000000000000004,0.0,9.99999999999998,0.1,6.520084266771493,9.309731280570514,114763.0,1,0,1,1.0,1.3269882770420844e-5,5.042209265828045e-6
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,8.90101186137597,8.947861794692415,116813.0,1,0,1,1.0,0.0006836315837546726,1.9975578971252625e-5
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,4.224023268400735,9.6288909574597,118447.0,1,0,1,1.0,3.8895666230547334,0.3552820923705087
0.6,5.999999999999995,0.0,9.99999999999998,0.1,8.085837552676363,6.7270528519506,119654.0,0,0,1,1.0,1.689747634870413,0.1564699524354533
1.4000000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,5.873684431204538,9.830308849256426,119862.0,0,0,1,1.0,4.338640817324431,0.9908054185365016
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,4.358932952253652,9.504620086280402,121195.0,1,0,1,1.0,0.004708833965224159,0.00027820759182655997
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,5.1485757273147925,8.783667870657647,122465.0,1,0,1,1.0,2.703798844883985e-7,1.6146953534615327e-8
1.6000000000000003,2.0000000000000004,0.0,9.99999999999998,0.1,7.258649801206198,9.03420471663625,124446.0,1,0,1,1.0,0.4062406419095625,0.1101082632215342
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,10.185267957008357,6.574747435784589,124742.0,1,0,1,1.0,0.0020825408037711225,0.00046541488724869957
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,6.613557833242735,9.559281026417223,126127.0,1,0,1,1.0,0.08797389784052229,0.005209799955747016
0.7999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,11.940663723716987,8.125715932329152,126252.0,1,0,1,1.0,0.10274087700584351,0.01285036434912175
1.3,5.999999999999995,0.0,9.99999999999998,0.1,12.152619769456157,9.361411611747732,126733.0,1,0,1,1.0,0.0007494063231426673,0.0001614276922982254
4.699999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,10.320438772582891,8.406674543382062,128155.0,0,0,1,1.0,0.0005399959684617502,0.0006524217543225787
13.999999999999966,13.999999999999966,0.0,0.0,0.1,8.8720062162981,7.254907328319532,132033.0,0,1,1,1.0,0.00014433341957876495,0.0005371947169905866
1.7000000000000004,13.999999999999966,0.0,0.0,0.1,5.418516355490506,6.076870296522502,132033.0,0,0,1,1.0,0.1367077961982516,0.04477075347194291
0.4,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,4.974115414246082,9.186379092591434,133593.0,0,0,1,1.0,0.8098955489874524,0.04840353989243849
0.8999999999999999,6.999999999999991,2.0000000000000004,9.99999999999998,0.1,6.230170909277671,7.847490756043306,135338.0,0,0,1,1.0,12.147593465639464,1.7618298090679512
0.1,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.419611255562568,7.0098039752869035,135580.0,0,0,1,1.0,0.6114310213518854,0.008806345352684888
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,6.125678646762897,6.983717284640944,138114.0,1,0,1,1.0,9.123950301156756e-7,2.6576078608689282e-8
4.300000000000001,3.0000000000000013,2.0000000000000004,9.99999999999998,0.1,6.97895588774593,9.864047863531765,142231.0,0,0,1,1.0,1.4405704496781884,1.3913699599495568
0.8999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.571235593964137,7.792520982820826,142993.0,1,0,1,1.0,0.1376772552630223,0.01996073085223742
0.5,0.9999999999999999,13.999999999999966,0.0,0.1,5.729365775575838,9.01368552641525,143534.0,0,0,1,1.0,6.48697469179751,0.48854476854440937
1.6000000000000003,13.999999999999966,0.0,0.0,0.1,5.543923486046147,9.979999110802645,145111.0,1,0,1,1.0,0.021296642831642284,0.005675774219527848
0.4,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,5.83488498647612,8.177369724706196,147073.0,0,0,1,1.0,5.718762590619384e-6,3.397708188747444e-7
2.2000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,7.156295753917409,9.387223962534073,147766.0,1,0,1,1.0,0.7882810330503319,0.3134315096003695
0.4,13.999999999999966,0.0,0.0,0.1,8.479425983316283,8.509018183323668,147778.0,1,0,1,1.0,0.05951641839825233,0.0035695459652250153
0.1,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.651879160316067,8.102053562266242,148677.0,0,0,1,1.0,1.1344387460723173,0.01641755774882412
0.5,5.999999999999995,0.0,9.99999999999998,0.1,10.043230879117255,7.730788933471554,148899.0,1,0,1,1.0,9.497719107087806e-6,7.24761708234947e-7
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,9.002751857425949,6.26968312480397,150460.0,1,0,1,1.0,0.008747680399236273,0.00026100333798664924
0.5,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,4.63136948091742,9.425489641384754,151494.0,0,0,1,1.0,0.0012605877256397012,9.498616469361748e-5
0.30000000000000004,5.999999999999995,0.0,9.99999999999998,0.1,7.634968231990031,8.81371943490332,155094.0,1,0,1,1.0,1.3166587453102957e-11,5.827286975794879e-13
3.1000000000000014,2.0000000000000004,0.0,9.99999999999998,0.1,9.087971206346737,9.972885502523578,155395.0,1,0,1,1.0,4.93537208996918,3.0086111033539322
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,7.44010961441522,8.434033149955386,155950.0,1,0,1,1.0,1.2225254421690292e-7,1.3303766397979622e-8
0.7999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,14.363764894332624,5.650821102085288,156864.0,1,0,1,1.0,0.06470750091154588,0.008434260720519792
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,6.289716228818588,7.9908612889874515,158626.0,1,0,1,1.0,3.862763700489087e-5,1.7089068217424423e-6
8.499999999999986,13.999999999999966,0.0,0.0,0.1,17.10292274425451,8.02170053198931,159067.0,1,1,1,1.0,0.20429452792957062,0.724039307024153
1.0999999999999999,4.000000000000002,2.0000000000000004,9.99999999999998,0.1,7.239472995488078,9.438112807620143,164905.0,0,0,1,1.0,1.887434859146801,0.3348165266676862
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,7.4484621940781945,8.876744908233054,165203.0,1,0,1,1.0,0.23809999020468092,0.021767224448104014
6.499999999999993,13.999999999999966,0.0,0.0,0.1,4.7928197192346875,6.104634490900378,168136.0,0,1,1,1.0,3.614475862225389e-6,9.78380439770289e-6
4.699999999999999,13.999999999999966,0.0,0.0,0.1,4.969830920867077,9.537124278671438,168136.0,0,0,1,1.0,5.703481195659372,6.368984006890216
10.29999999999998,13.999999999999966,0.0,0.0,0.1,3.676779115082037,9.7414191983911,168136.0,0,1,1,1.0,0.00014223882052587054,0.0006139456462258382
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,8.121043078065389,7.590685214116654,171200.0,1,0,1,1.0,3.7257153422618612e-6,1.0973332617443448e-7
1.2,0.9999999999999999,5.999999999999995,9.99999999999998,0.1,10.054502561982453,7.670450618357087,171418.0,0,0,1,1.0,3.441718674741059,0.6852808356183683
2.9000000000000012,5.999999999999995,0.0,9.99999999999998,0.1,8.51931385500459,8.948484946442461,173039.0,0,0,1,1.0,0.002152981942890699,0.0012477395016982078
0.30000000000000004,5.999999999999995,0.0,9.99999999999998,0.1,8.972894603916357,5.141984215579855,175170.0,0,0,1,1.0,13.40532229741826,0.6003277178629168
2.400000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,9.644613148630654,8.636314001945635,176391.0,1,0,1,1.0,0.662184784989199,0.30260993505354605
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,11.868629945536632,9.056887328520045,176730.0,1,0,1,1.0,0.18156038742974484,0.005280562742005436
2.0000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,8.126497211865384,7.935362615414988,177162.0,1,0,1,1.0,3.8749586804355762,1.429198935120923
0.2,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,7.079276350926079,9.90480960636898,177551.0,0,0,1,1.0,3.1537313199745215e-7,9.251626253895825e-9
1.5000000000000002,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.162729445062245,8.853659144715968,181440.0,0,0,1,1.0,0.11635528945344896,0.029316776567466268
2.2000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,7.709249803843428,9.637369570816077,183421.0,1,0,1,1.0,1.4212424292719586e-14,5.628599571589031e-15
1.0999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,8.364703511514623,9.837702599393108,184912.0,1,0,1,1.0,0.01335605008256534,0.002332422509021796
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,7.237181651901796,9.518552512231247,186865.0,1,0,1,1.0,0.3884656399004294,0.01704863590747061
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,4.319711439993905,9.702516820115735,190304.0,1,0,1,1.0,1.2132552899004718,0.10945918855039055
2.2000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,7.858935899604183,8.45175450396935,195771.0,1,0,1,1.0,2.5660743942782225,1.0436284585407813
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,6.309346299961153,7.694776990557467,197384.0,1,0,1,1.0,0.004713222191612262,0.00021180767994891672
7.699999999999989,2.0000000000000004,13.999999999999966,0.0,0.1,12.307939851245267,9.880109214850616,198863.0,0,0,1,1.0,0.03180376670770092,0.08265659169435892
5.1999999999999975,0.9999999999999999,2.0000000000000004,9.99999999999998,0.1,7.309142499828306,9.910955616280493,199273.0,0,0,1,1.0,0.03622410392089189,0.04653149120034258
1.6000000000000003,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.738789352963364,9.097126317443642,199819.0,0,0,1,1.0,18.35861274852677,4.988620270738088
2.800000000000001,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,9.530382106929284,9.980839988261872,202107.0,0,0,1,1.0,0.7651578648897087,0.40405539051126177
3.2000000000000015,13.999999999999966,0.0,0.0,0.1,9.118730657905566,8.14688589922157,204755.0,1,0,1,1.0,1.225127891172322e-6,8.43681869827118e-7
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,4.982837418752139,8.811208004286584,205096.0,1,0,1,1.0,0.19565655490987746,0.005662496979223355
1.4000000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,7.04925592554045,9.036137951803305,205385.0,1,0,1,1.0,1.3357851871290716,0.3117627447477513
2.0000000000000004,0.9999999999999999,5.999999999999995,9.99999999999998,0.1,10.677689780557959,7.756906625387288,209785.0,0,0,1,1.0,0.0010799965434106888,0.0003991702648480239
1.5000000000000002,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,5.342846520775664,9.088022105731728,210094.0,0,0,1,1.0,0.0527409142065547,0.01327276259035205
2.0000000000000004,4.000000000000002,2.0000000000000004,9.99999999999998,0.1,7.221470980326258,9.356896826705395,210226.0,0,0,1,1.0,16.008914164926825,5.705481987646013
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,6.42370823245211,7.306915665651125,210259.0,1,0,1,1.0,3.3576185692624794,0.15049743260582518
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,7.24009432106426,9.013882318533636,212950.0,1,0,1,1.0,0.16478991917069774,0.0023791041019194385
2.1000000000000005,2.0000000000000004,0.0,9.99999999999998,0.1,10.532294580102144,7.503919172212638,215089.0,1,0,1,1.0,0.0007312939735883037,0.00028967117940265357
1.6000000000000003,2.0000000000000004,0.0,9.99999999999998,0.1,7.4222895468544605,9.195552651465407,215396.0,1,0,1,1.0,0.0373226806119872,0.01006823793834771
1.0999999999999999,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.66188353012612,8.140318378038788,215864.0,0,0,1,1.0,0.12020495424320853,0.02135963854165598
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,15.435285463885359,7.054578165907532,216575.0,1,0,1,1.0,9.680611364097419e-5,7.511652998843877e-6
1.4000000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,5.570909663855706,9.42065658989106,217258.0,1,0,1,1.0,2.483613649397852,0.5710052827556854
1.4000000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,4.217049457181926,9.196214463853238,219092.0,1,0,1,1.0,0.8095037931411991,0.1878131737957553
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,5.3659418608888885,8.756684170518952,219622.0,1,0,1,1.0,6.337169005782128e-8,2.8056319173473172e-9
2.800000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,10.327038039550557,9.400923150940097,219917.0,1,0,1,1.0,0.006251558378480019,0.0033997578770514963
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,5.710587881217998,7.0314199723266,221759.0,1,0,1,1.0,0.007487114061655643,0.00033864222978375106
1.2,5.999999999999995,0.0,9.99999999999998,0.1,5.395513160027962,9.01764586714711,225866.0,0,0,1,1.0,4.912290493789609,0.953561154608531
0.1,0.9999999999999999,13.999999999999966,0.0,0.1,5.83711032197073,8.629960975345288,230396.0,0,0,1,1.0,0.00013733392164983355,1.991809545556333e-6
1.5000000000000002,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.446932001189349,9.498160165462643,236109.0,0,0,1,1.0,6.6017602482217e-7,1.6544264582006653e-7
0.7999999999999999,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,7.406972835365759,6.660242332024911,236448.0,0,0,1,1.0,0.01911296993972555,0.0024730448668306257
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,11.234735880403976,6.486103985216129,237424.0,1,0,1,1.0,2.6952061117224527e-5,1.1971674948288785e-6
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,7.026705141097786,9.270433290771834,241394.0,1,0,1,1.0,5.17012032643417e-6,1.5069536780082147e-7
0.4,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,4.696001825608892,9.52095742422214,243422.0,0,0,1,1.0,0.00029464824466764666,1.742604383492092e-5
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,4.738687560347233,9.939592709452238,243565.0,1,0,1,1.0,2.7073730916948347e-16,1.6071035975985048e-17
2.3000000000000007,4.000000000000002,5.999999999999995,9.99999999999998,0.1,9.254115747553183,9.73734347094312,245882.0,0,0,1,1.0,4.1638761230185464e-5,1.7512275346704687e-5
0.4,5.999999999999995,0.0,9.99999999999998,0.1,10.742246139060539,6.669688849033346,246709.0,1,0,1,1.0,0.0494390284954126,0.0029746304362939725
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,8.262601958274944,6.093396182954879,247473.0,1,0,1,1.0,0.167497264878245,0.007514105342887984
2.2000000000000006,2.0000000000000004,13.999999999999966,0.0,0.1,11.185090620216714,5.190112971436936,247826.0,0,0,1,1.0,0.006567565448980119,0.0032371378503856735
9.699999999999982,13.999999999999966,0.0,0.0,0.1,3.517373295198733,6.65630349331545,249869.0,0,0,1,1.0,0.15653037657892738,0.4801716140198908
