exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,4.044355203842632,9.970834509824108,6442.0,1,0,1,1.0,0.0011394135220496291,6.738232129531694e-5
4.200000000000001,6.999999999999991,0.0,0.0,0.1,6.158164514773787,8.145126866616124,6468.0,1,0,1,1.0,0.13210230896090566,0.13648722731729887
12.599999999999971,6.999999999999991,0.0,0.0,0.1,14.448695300582488,8.49911700188825,6636.0,1,1,1,1.0,0.3034956312463364,1.265992729404431
1.4000000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,5.680656129133394,9.438473072166936,6650.0,1,0,1,1.0,0.030431178285040314,0.007064222026617847
9.699999999999982,6.999999999999991,0.0,0.0,0.1,4.471087224395359,8.864621416081254,7423.0,0,0,1,1.0,4.803535155173718,19.035847514072138
7.499999999999989,6.999999999999991,0.0,0.0,0.1,4.4404314829375995,5.275767789671501,7423.0,0,0,1,1.0,0.04178487029162423,0.10362496168112437
1.3,6.999999999999991,0.0,0.0,0.1,8.025797744553135,8.89953803064341,7472.0,1,0,1,1.0,0.0016170530930489566,0.00034910567024647936
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.092024699121854,8.31911442743505,7892.0,1,0,1,1.0,3.0090969347392433,0.48128854971805474
5.1999999999999975,6.999999999999991,0.0,0.0,0.1,4.534948891475689,8.479369153645747,8401.0,1,0,1,1.0,0.0002977029429683103,0.00042544524739684877
10.19999999999998,6.999999999999991,0.0,0.0,0.1,12.342910101033633,5.065782578879212,8789.0,1,0,1,1.0,5.0026673817787115,13.929644780247031
11.599999999999975,6.999999999999991,0.0,0.0,0.1,13.572688101051519,8.773141748219667,8880.0,1,0,1,1.0,1.0086954292094957e-5,4.1958942860764765e-5
0.2,6.999999999999991,0.0,0.0,0.1,7.496631704465245,6.295871383451095,8938.0,1,0,1,1.0,1.0591985781708846,0.031042067387408296
9.199999999999983,6.999999999999991,0.0,0.0,0.1,10.620481183467426,6.3834216129899755,9938.0,1,1,1,1.0,0.0007559217058881413,0.002323184034518097
7.39999999999999,6.999999999999991,0.0,0.0,0.1,6.121295752073616,8.665461452807309,10617.0,1,0,1,1.0,0.0069529219690173515,0.019043838717575957
10.29999999999998,6.999999999999991,0.0,0.0,0.1,11.898350886488833,6.302599279575757,11467.0,1,1,1,1.0,1.446737954939783,4.657422695828715
11.599999999999975,6.999999999999991,0.0,0.0,0.1,19.160605246938065,7.564785318344029,12603.0,1,0,1,1.0,0.007278506365255479,0.02756916901141949
10.09999999999998,6.999999999999991,0.0,0.0,0.1,8.140586330146345,5.59945389660185,13144.0,0,0,1,1.0,0.35745052403737687,1.0170181267263758
0.6,5.999999999999995,0.0,9.99999999999998,0.1,14.030143991810117,8.791159204122675,13203.0,1,0,1,1.0,0.15440929735096734,0.014074859023387521
4.300000000000001,6.999999999999991,0.0,0.0,0.1,4.932443575777599,7.724676289820739,14065.0,1,0,1,1.0,3.183158710033077e-5,3.545139765100835e-5
0.8999999999999999,6.999999999999991,0.0,0.0,0.1,3.6955646748572537,9.876010516024007,15034.0,1,0,1,1.0,3.4128433274169724e-7,4.806627621202416e-8
0.7999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,9.753757999636731,6.249617424508588,15246.0,1,0,1,1.0,0.05310818600428404,0.006921164078349657
3.900000000000002,6.999999999999991,0.0,0.0,0.1,3.6577590385713803,8.105466359278319,15370.0,1,0,1,1.0,4.812583336704551e-7,4.413186569361878e-7
3.600000000000002,6.999999999999991,0.0,0.0,0.1,10.087551757259135,6.338071778728835,16110.0,1,0,1,1.0,1.9745646839675553e-8,1.853002734368028e-8
10.899999999999977,6.999999999999991,0.0,0.0,0.1,11.360926865291438,7.251335398068397,16342.0,1,1,1,1.0,0.11869939230455785,0.42147017820124405
2.1000000000000005,6.999999999999991,0.0,0.0,0.1,3.8380428375635525,9.611967887623972,16433.0,1,0,1,1.0,0.04260112746942945,0.01580598888077685
11.899999999999974,6.999999999999991,0.0,0.0,0.1,7.811604843796993,5.347486518949365,16433.0,0,1,1,1.0,0.024051303953622705,0.06687683736178306
3.5000000000000018,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,7.836309667982992,8.380998522962408,16791.0,0,0,1,1.0,2.243874030470194,1.717941195170408
9.199999999999983,6.999999999999991,0.0,0.0,0.1,5.145401218512477,8.514655634588607,16985.0,0,1,1,1.0,0.2994610354374217,1.1294432788718536
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.849139970146815,8.184198075317639,18349.0,1,0,1,1.0,0.09022690649346682,0.014679758426671335
9.799999999999981,6.999999999999991,0.0,0.0,0.1,13.817259979247547,5.4701953334773155,18675.0,1,1,1,1.0,2.316443382709546e-6,6.698127825890867e-6
1.2,2.0000000000000004,0.0,9.99999999999998,0.1,6.670264487851365,6.825152798799974,19682.0,1,0,1,1.0,0.0008211683548906547,0.00016791242512781038
3.800000000000002,2.0000000000000004,0.0,9.99999999999998,0.1,15.9321891937854,9.133505242801148,19828.0,1,0,1,1.0,0.00512528946564853,0.004310984170897865
2.2000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,7.837811104003215,8.821976654987235,19911.0,1,0,1,1.0,0.017396141754844045,0.007066332311364357
0.8999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,6.2882880337402876,9.912614129208546,20060.0,0,0,1,1.0,0.1678028542082085,0.02337116562501703
9.099999999999984,6.999999999999991,0.0,0.0,0.1,9.702443408817206,7.147448093819554,20273.0,1,1,1,1.0,7.697272319625828e-5,0.00025508802871905344
6.5999999999999925,6.999999999999991,0.0,0.0,0.1,9.825983688170227,6.690028080166602,20898.0,1,0,1,1.0,6.0860234783364284e-6,1.758796010476172e-5
9.499999999999982,6.999999999999991,0.0,0.0,0.1,11.49035395784994,5.652861494441883,20942.0,1,1,1,1.0,0.013825619481172436,0.040101631734163756
5.699999999999996,6.999999999999991,0.0,0.0,0.1,4.978647923078717,5.216239499883498,21405.0,0,1,1,1.0,0.001956175056450568,0.004532996761726118
0.30000000000000004,6.999999999999991,0.0,0.0,0.1,6.1501160093584,9.249689452288534,21405.0,1,0,1,1.0,7.494816848413611,0.33407775047589666
6.099999999999994,6.999999999999991,0.0,0.0,0.1,2.641016323695555,7.775291019883267,21405.0,0,0,1,1.0,0.3650586754981664,0.7444065449500223
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,8.335526984007949,7.026812633101878,21441.0,1,0,1,1.0,0.01432194849503318,0.0015862095889298987
2.9000000000000012,2.0000000000000004,0.0,9.99999999999998,0.1,6.189468137264612,9.821077859377809,21723.0,1,0,1,1.0,0.2917152006385874,0.16435016637219013
5.799999999999995,6.999999999999991,0.0,0.0,0.1,8.504186782082732,5.9873843386759145,21829.0,1,0,1,1.0,1.4276890630253296,3.4903720112056447
17.59999999999998,6.999999999999991,0.0,0.0,0.1,10.914726876763618,7.993204567990256,21829.0,0,0,1,1.0,4.2806776532747926e-8,1.7887352144257646e-7
2.600000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,8.254086269545537,8.592445029068427,22021.0,0,0,1,1.0,0.6558840379023735,0.3314877010984289
1.3,0.9999999999999999,5.999999999999995,9.99999999999998,0.1,7.970209917644055,9.687868225534373,22055.0,0,0,1,1.0,0.2794200118149179,0.05939289633125874
9.199999999999983,6.999999999999991,0.0,0.0,0.1,7.631012305745715,5.71067858591972,22251.0,0,1,1,1.0,3.499869427081369e-13,9.84806062551196e-13
0.5,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,6.2492068355884856,8.526534089765043,22956.0,0,0,1,1.0,2.4924997857156684e-8,1.8969811817473393e-9
0.4,5.999999999999995,0.0,9.99999999999998,0.1,7.522361222829907,9.142052253703211,23268.0,1,0,1,1.0,0.0002748513014092419,1.630458748729234e-5
3.2000000000000015,6.999999999999991,0.0,0.0,0.1,4.416250284175782,6.164935120988078,23821.0,1,0,1,1.0,5.06083352096919,4.015831248589841
5.999999999999995,6.999999999999991,0.0,0.0,0.1,3.1024159193699945,6.064575622015988,23821.0,0,1,1,1.0,0.08327202652582627,0.21181452399565606
9.199999999999983,6.999999999999991,0.0,0.0,0.1,4.390940579605481,7.318375249890713,23821.0,0,1,1,1.0,9.759982252104244,33.14482028125269
12.69999999999997,6.999999999999991,0.0,0.0,0.1,6.004123680403681,8.745548243415845,23821.0,0,1,1,1.0,0.000750901033850734,0.00308555860565559
2.500000000000001,6.999999999999991,0.0,0.0,0.1,4.675748361817822,5.729038062638132,24290.0,1,0,1,1.0,8.816221286252793,4.89570503548898
11.999999999999973,6.999999999999991,0.0,0.0,0.1,3.8426310904923913,8.974212011296608,24290.0,0,1,1,1.0,0.002523031993906708,0.01041448490920577
9.699999999999982,6.999999999999991,0.0,0.0,0.1,3.7370466384092946,6.632911448804056,24290.0,0,1,1,1.0,0.20811492195134124,0.6417074008386794
2.400000000000001,5.999999999999995,0.0,9.99999999999998,0.1,15.294444292113376,7.994926264011617,24383.0,1,0,1,1.0,7.389097434447942e-6,3.4073992435528945e-6
1.6000000000000003,6.999999999999991,0.0,0.0,0.1,9.922678518499323,5.074531574336474,25298.0,1,0,1,1.0,0.28381570793237126,0.09000809017618445
11.899999999999974,6.999999999999991,0.0,0.0,0.1,12.623546358366449,8.55166690893066,25378.0,1,1,1,1.0,0.3106576177977369,1.2765177975427768
3.5000000000000018,6.999999999999991,0.0,0.0,0.1,5.676565260805233,5.039805468360092,25676.0,1,0,1,1.0,0.0006311361560489431,0.0006568183381936307
7.39999999999999,6.999999999999991,0.0,0.0,0.1,3.7296919297354636,6.774578783964519,25953.0,0,1,1,1.0,7.179689760488681e-5,0.00021407150256832173
8.499999999999986,6.999999999999991,0.0,0.0,0.1,4.0916744164558025,7.163851305003077,25953.0,0,1,1,1.0,0.15313914534887035,0.501948791354983
15.99999999999996,6.999999999999991,0.0,0.0,0.1,8.481508775363992,8.42407477400348,25953.0,0,0,1,1.0,0.08058620319698995,0.3428822829395541
4.300000000000001,6.999999999999991,0.0,0.0,0.1,4.672891786139478,7.219682957734981,25953.0,1,0,1,1.0,12.552991934543263,14.51886795619252
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,6.818181236672111,8.19979466832308,26181.0,1,0,1,1.0,0.023498895597044187,0.000337018893715946
8.799999999999985,6.999999999999991,0.0,0.0,0.1,8.094430804018621,8.435635544742215,26237.0,1,1,1,1.0,0.6491309747531686,2.3868375859323625
2.700000000000001,6.999999999999991,0.0,0.0,0.1,4.021255252579986,6.690612558622578,26605.0,1,0,1,1.0,0.7341415982692285,0.43512715724242457
11.899999999999974,6.999999999999991,0.0,0.0,0.1,14.366273468917793,7.803730092687003,26988.0,1,1,1,1.0,0.008969145458319405,0.03505192879968029
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,7.158086274255113,7.580671261940152,27370.0,1,0,1,1.0,3.862448784742872e-9,1.1199272883351885e-10
10.699999999999978,6.999999999999991,0.0,0.0,0.1,10.462626459408861,8.173972739299277,27516.0,1,0,1,1.0,0.0059622936246834495,0.02321693493642306
2.400000000000001,6.999999999999991,0.0,0.0,0.1,3.753030182674615,6.74838193824471,28641.0,1,0,1,1.0,0.7805865135256265,0.3881187161447063
1.9000000000000006,6.999999999999991,0.0,0.0,0.1,5.439021907077827,9.424326856294943,29312.0,1,0,1,1.0,0.37698966427425845,0.12494233927611988
5.299999999999997,6.999999999999991,0.0,0.0,0.1,8.39614664172698,5.392135491278859,29760.0,1,1,1,1.0,0.004067366635733701,0.009124858472054851
4.200000000000001,6.999999999999991,0.0,0.0,0.1,3.673986942077956,8.671920919826476,30050.0,1,0,1,1.0,0.004806219136762582,0.004771681106624817
0.30000000000000004,2.0000000000000004,13.999999999999966,0.0,0.1,8.368679911228341,6.179944535840255,30106.0,0,0,1,1.0,0.02989189786020399,0.0013429022116242884
1.2,4.000000000000002,2.0000000000000004,9.99999999999998,0.1,6.320738046622142,7.242519183285515,30468.0,0,0,1,1.0,4.961120387049709,1.0071349227773885
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,6.800225802980025,7.378457525294278,31310.0,1,0,1,1.0,0.03987010769055718,0.0005702483549578824
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,5.895425343489989,9.21930516925379,32411.0,1,0,1,1.0,0.07713301828581427,0.004583390341091915
4.5,6.999999999999991,0.0,0.0,0.1,4.5363631109332685,8.125636470107967,33232.0,1,0,1,1.0,4.3883349102805145,5.029866882455806
14.199999999999966,6.999999999999991,0.0,0.0,0.1,7.2625022116736595,9.215775310809668,33232.0,0,1,1,1.0,0.00344591106172663,0.01532057780918952
14.199999999999966,6.999999999999991,0.0,0.0,0.1,15.91108462114836,7.703560546251284,33241.0,1,1,1,1.0,0.00490059252470409,0.019899605444202943
1.9000000000000006,6.999999999999991,0.0,0.0,0.1,3.686919387385,6.370241773204128,33579.0,1,0,1,1.0,3.89213584064491e-6,1.4412192314149268e-6
1.0999999999999999,0.9999999999999999,2.0000000000000004,9.99999999999998,0.1,7.616125483816525,5.662620345479793,33767.0,0,0,1,1.0,1.1190933456566232,0.2158216798843292
1.4000000000000001,6.999999999999991,0.0,0.0,0.1,3.594791353253914,6.850771578925864,34425.0,1,0,1,1.0,0.251722644005042,0.061784399179563874
5.799999999999995,6.999999999999991,0.0,0.0,0.1,6.621662140851847,6.662029284527606,34628.0,1,0,1,1.0,0.07107357577562626,0.15373329042356257
1.2,2.0000000000000004,0.0,9.99999999999998,0.1,12.509614654483459,9.415903082908736,35224.0,1,0,1,1.0,3.9256990608856723,0.7603290779676493
13.09999999999997,6.999999999999991,0.0,0.0,0.1,11.650657360842333,8.597967729209136,35370.0,1,1,1,1.0,0.2989611440569591,1.259711263055891
13.199999999999969,6.999999999999991,0.0,0.0,0.1,5.432434613172001,9.170054930096292,36501.0,0,1,1,1.0,0.0009139796553779867,0.003935053649744549
3.2000000000000015,6.999999999999991,0.0,0.0,0.1,4.814410191917113,6.215016897541572,36501.0,1,0,1,1.0,8.673167997939775,6.796258292612144
17.299999999999976,6.999999999999991,0.0,0.0,0.1,13.337196474844523,8.149361943010884,36501.0,0,1,1,1.0,0.013034052942279217,0.05657354464004628
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,13.010829232253908,6.186115697898266,36866.0,1,0,1,1.0,0.0002961879024307898,5.4980963190094644e-5
2.700000000000001,6.999999999999991,0.0,0.0,0.1,5.0183621409310915,7.116886020655443,37086.0,1,0,1,1.0,5.198024154060008e-14,2.953576920523246e-14
0.9999999999999999,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.100648004782627,9.339133180498006,37374.0,0,0,1,1.0,3.2292795482732726,0.5118059876165095
2.0000000000000004,6.999999999999991,0.0,0.0,0.1,2.9026558610921027,6.205074262487597,37406.0,1,0,1,1.0,3.42539702528715e-7,1.3434360630074072e-7
2.3000000000000007,6.999999999999991,0.0,0.0,0.1,3.5689940184231808,6.258763165260797,37472.0,1,0,1,1.0,2.2437628799940975e-8,1.0857404334066822e-8
1.5000000000000002,2.0000000000000004,0.0,9.99999999999998,0.1,6.770220726303641,7.950184794843542,37767.0,1,0,1,1.0,1.2853129690701404e-5,3.305007318945075e-6
9.89999999999998,6.999999999999991,0.0,0.0,0.1,8.787627918892726,8.937672334831834,39323.0,1,1,1,1.0,3.3838034566070245,13.539856685450419
12.399999999999972,6.999999999999991,0.0,0.0,0.1,5.3604983924373855,8.037238239316835,39323.0,0,1,1,1.0,3.938465125292725,15.070055474812676
0.7,3.0000000000000013,2.0000000000000004,9.99999999999998,0.1,5.93515405771024,6.968226923718477,39730.0,0,0,1,1.0,0.030240820019181294,0.003296585706805068
6.799999999999992,6.999999999999991,0.0,0.0,0.1,9.634990540623702,6.648371668860399,40014.0,1,1,1,1.0,1.4772276414106553,4.233937552876418
9.99999999999998,6.999999999999991,0.0,0.0,0.1,8.930775465120956,8.46170488522852,40364.0,1,1,1,1.0,0.5017259973711535,1.961697832382268
0.4,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,7.217988402701765,9.61756434248058,40633.0,0,0,1,1.0,0.0038519106779388657,0.00022858821715745502
0.1,6.999999999999991,0.0,0.0,0.1,5.282723528446756,9.221230377145798,41270.0,1,0,1,1.0,0.6632566943996312,0.009580906381011691
12.299999999999972,6.999999999999991,0.0,0.0,0.1,9.633360055600573,9.824182872340252,41564.0,1,1,1,1.0,6.850382751961291,31.572262832290107
5.899999999999995,4.000000000000002,13.999999999999966,0.0,0.1,14.600331981295048,6.600206097075469,42795.0,0,0,1,1.0,1.404419195886243e-12,3.1481716812356163e-12
6.999999999999991,6.999999999999991,0.0,0.0,0.1,7.782339712241479,7.872160959515022,43427.0,1,0,1,1.0,0.000257029503825254,0.0006881708840364455
2.500000000000001,6.999999999999991,0.0,0.0,0.1,5.183750770599007,7.31026973546935,43751.0,1,0,1,1.0,0.028499326092082403,0.014274064022561064
3.4000000000000017,2.0000000000000004,0.0,9.99999999999998,0.1,10.443925978270162,9.791898273675333,43853.0,1,0,1,1.0,2.2180993972195484,1.5410400313327877
2.9000000000000012,6.999999999999991,0.0,0.0,0.1,4.37429800985894,9.724944171246399,45881.0,1,0,1,1.0,1.2098264569842194,0.6829534882678426
8.899999999999984,6.999999999999991,0.0,0.0,0.1,3.522517255597332,7.519888440920072,45881.0,0,1,1,1.0,7.150496395761136,24.13982712404083
3.2000000000000015,2.0000000000000004,0.0,9.99999999999998,0.1,6.973593061418221,9.035181188944273,46097.0,1,0,1,1.0,3.417623240545302,2.272249092702815
2.500000000000001,4.000000000000002,13.999999999999966,0.0,0.1,11.639105275202164,5.302858596776085,46170.0,0,0,1,1.0,8.214008015449542,4.790976209244477
11.899999999999974,6.999999999999991,0.0,0.0,0.1,12.6793210395479,7.964486696065769,46165.0,1,1,1,1.0,0.004335444409374886,0.0171114520508841
3.5000000000000018,6.999999999999991,0.0,0.0,0.1,5.001786441726262,7.011734644834457,46175.0,1,0,1,1.0,1.3651326072339485,1.1640662319909796
1.9000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,8.439646383253045,7.9915761319359655,46314.0,1,0,1,1.0,0.6340224939382992,0.2163072956931418
1.3,6.999999999999991,0.0,0.0,0.1,2.8936537759168384,5.18582153343651,46459.0,0,0,1,1.0,1.4086408966546666,0.34091573668801817
5.699999999999996,6.999999999999991,0.0,0.0,0.1,5.481119239100361,6.164166942910397,46458.0,0,0,1,1.0,3.7511248783333246,8.552439806963868
5.699999999999996,6.999999999999991,0.0,0.0,0.1,3.502789657123112,5.567363123976933,46637.0,0,1,1,1.0,0.002610454244576092,0.006158112685331808
1.6000000000000003,2.0000000000000004,0.0,9.99999999999998,0.1,5.8856549222651795,9.486428645097508,46721.0,1,0,1,1.0,0.3700721819204951,0.10087729059596431
2.3000000000000007,6.999999999999991,0.0,0.0,0.1,2.719686939117519,9.792940787538981,47545.0,1,0,1,1.0,0.20043208164090295,0.08376685676285435
4.300000000000001,6.999999999999991,0.0,0.0,0.1,5.9206364381695735,6.618283613017983,48602.0,1,0,1,1.0,3.98600489966486e-9,4.911762567679857e-9
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,10.212642673137832,8.85044621145784,49040.0,1,0,1,1.0,1.6295778029549887e-5,2.8752288870856006e-6
0.8999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,7.8358749998328765,9.462152271041644,49130.0,1,0,1,1.0,0.005374824453214024,0.0007522101452463953
3.1000000000000014,6.999999999999991,0.0,0.0,0.1,2.9627550792656363,7.201760918533338,49231.0,1,0,1,1.0,7.499442806546056,5.2622464037945775
12.299999999999972,6.999999999999991,0.0,0.0,0.1,6.831090486454464,8.917941593110278,49231.0,0,1,1,1.0,0.9696435589766749,4.072990702660297
2.700000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,8.772008648135849,8.69254571808308,49614.0,0,0,1,1.0,6.477853867528602,3.4430387726029323
3.600000000000002,6.999999999999991,0.0,0.0,0.1,3.844602095688928,7.4848682309073835,49724.0,1,0,1,1.0,0.3765736155482114,0.3211076439546697
5.999999999999995,5.999999999999995,0.0,9.99999999999998,0.1,11.143264757374142,9.560680164156718,50058.0,0,0,1,1.0,0.14887891364495148,0.24754027997858968
0.2,6.999999999999991,0.0,0.0,0.1,4.358001367008541,5.8716026844601235,50098.0,1,0,1,1.0,0.0019057726031955298,5.6429242610903546e-5
3.2000000000000015,2.0000000000000004,0.0,9.99999999999998,0.1,7.59331599004613,8.918355093324218,50106.0,1,0,1,1.0,1.3122377609550084,0.870794362585186
5.4999999999999964,6.999999999999991,0.0,0.0,0.1,5.407116831724015,8.581627900728742,50747.0,1,0,1,1.0,1.5293063896887014,2.399936932400403
2.600000000000001,6.999999999999991,0.0,0.0,0.1,6.354871783799405,8.670374798268742,51595.0,1,0,1,1.0,0.0002712767653859732,0.00013646476634255697
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,5.684376226751381,9.483346687101047,52344.0,1,0,1,1.0,1.6574778131847039,0.26201415402246186
0.9999999999999999,6.999999999999991,0.0,0.0,0.1,3.1944501433886887,5.7171417854941255,52411.0,1,0,1,1.0,6.57295809675587e-14,1.1036505557615369e-14
4.899999999999999,6.999999999999991,0.0,0.0,0.1,4.72949499829329,9.046265296001181,52439.0,1,0,1,1.0,0.0012472471084811363,0.0015393145418676928
18.099999999999987,6.999999999999991,0.0,0.0,0.1,18.191573935909275,9.240570550062262,52509.0,1,0,1,1.0,0.02001552493824344,0.10000703484256294
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,3.240948853039302,9.272925184887608,53008.0,1,0,1,1.0,5.85020559093646e-7,8.485965721913258e-9
4.300000000000001,6.999999999999991,0.0,0.0,0.1,7.316428496887163,7.452176623318247,53879.0,1,0,1,1.0,0.020201614461575364,0.022942169784253494
1.0999999999999999,6.999999999999991,0.0,0.0,0.1,7.790183840681682,9.766617014572985,53972.0,1,0,1,1.0,3.5693381748222e-7,6.25749502525214e-8
6.399999999999993,5.999999999999995,13.999999999999966,0.0,0.1,14.203300312353392,6.372719617948517,54128.0,0,0,1,1.0,0.07698022745674621,0.20750072478326184
0.8999999999999999,6.999999999999991,0.0,0.0,0.1,5.066711566264913,8.010794384596092,54399.0,1,0,1,1.0,9.735886043691589e-5,1.3878353309273575e-5
3.1000000000000014,6.999999999999991,0.0,0.0,0.1,3.550002916344179,8.13154418692804,54608.0,1,0,1,1.0,0.5368217084162701,0.35645870193841567
16.499999999999964,6.999999999999991,0.0,0.0,0.1,9.98143412502131,8.269113444431646,55259.0,0,1,1,1.0,1.0437489866180982,4.45421391454939
12.599999999999971,6.999999999999991,0.0,0.0,0.1,4.729128245880572,8.920734583566006,55259.0,0,1,1,1.0,0.28006000826216554,1.161646040789392
2.700000000000001,6.999999999999991,0.0,0.0,0.1,5.276670093848885,5.661155749907668,55259.0,1,0,1,1.0,6.56653640142936,4.223779634705676
14.299999999999965,6.999999999999991,0.0,0.0,0.1,6.62690869674509,9.286323927798676,55259.0,0,0,1,1.0,5.582325686889921,24.745089516429317
0.1,6.999999999999991,0.0,0.0,0.1,1.7851791078428256,9.619867592581262,55374.0,1,0,1,1.0,0.008864663869914443,0.00012757746034565648
1.4000000000000001,5.999999999999995,0.0,9.99999999999998,0.1,7.845776144488594,9.778170244886379,55976.0,1,0,1,1.0,2.7571089586424184e-7,6.312780519580134e-8
12.99999999999997,6.999999999999991,0.0,0.0,0.1,6.212858983012649,8.815334687488587,55972.0,0,0,1,1.0,0.22009386952409593,0.9168548536929816
1.0999999999999999,6.999999999999991,0.0,0.0,0.1,4.232583735612346,7.81708683720879,55972.0,1,0,1,1.0,1.3219704045612437,0.23826589677270787
7.29999999999999,6.999999999999991,0.0,0.0,0.1,4.457144284035778,6.581928546910825,55972.0,0,0,1,1.0,15.093134011260194,44.254396780465065
2.600000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,8.923473081973869,8.263819096767604,56138.0,0,0,1,1.0,1.3850544331479493,0.7158989532430102
