exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
3.900000000000002,0.1,3.098738832884094,9.502501507911276,1,1,882653.0,1,1,1.410938329101694e-8,1.6111244564261658e-8
10.19999999999998,0.1,3.725332610780179,6.60352258153848,0,0,884507.0,0,1,0.041156209951912395,0.13075490250955218
7.29999999999999,0.1,7.453353960969697,8.058747208790926,1,0,905267.0,0,1,0.03444166669964826,0.02187286252906605
7.39999999999999,0.1,8.327028397247577,7.983311993369259,1,0,907373.0,1,1,0.034424568883076066,0.019770616572716792
7.19999999999999,0.1,4.131193011480539,8.521615198153336,1,0,907554.0,0,1,1.0378680816885298e-9,2.6758774652568965e-9
7.899999999999988,0.1,5.348566047170667,6.024022266885261,1,0,908551.0,0,1,0.04572106997132612,0.10074581455277103
9.099999999999984,0.1,3.6604697901168075,5.584723450316248,0,0,911694.0,0,1,0.44946376623359957,1.2355080526996265
4.6,0.1,6.744222556200607,6.554950666081388,1,0,916345.0,1,1,6.6896610391044975,2.1600623974546806
3.900000000000002,0.1,6.51759828217146,5.723646149572734,1,0,916345.0,1,1,0.015244287555634882,0.0040996350689381875
9.099999999999984,0.1,4.040276793904891,9.988698160983231,1,0,917397.0,0,1,0.12152216943495336,0.43406771215745
5.1999999999999975,0.1,4.181314420968743,6.755570684658477,0,1,923368.0,1,1,9.678725220768133e-9,1.2917913214723935e-8
5.099999999999998,0.1,4.678148204806859,5.027189122409451,1,0,939162.0,0,1,6.92395979088141e-5,6.156493283772037e-5
10.09999999999998,0.1,6.306629022923688,9.086702823989953,1,0,940207.0,0,1,0.02281014091450169,0.0707094248081554
4.200000000000001,0.1,4.513191286546826,8.603601132055843,1,0,940922.0,0,1,0.2564148662227531,0.10110122009789921
2.700000000000001,0.1,1.7862581421150727,6.940337852317419,1,0,946589.0,0,1,4.266490273267207,4.6587059037481096
2.2000000000000006,0.1,1.8519677621075696,7.612938507989016,1,1,948253.0,1,1,4.78090194846483,2.9528794526131055
5.999999999999995,0.1,3.3391679740891917,7.241571673052732,1,1,951732.0,1,1,0.0172191663216584,0.038239665187685234
5.099999999999998,0.1,4.972475322347913,6.885060034018099,1,1,955484.0,1,1,2.2825533742127023e-6,1.5058109619490353e-6
3.900000000000002,0.1,2.247320064232581,5.3637493316936755,1,0,956294.0,0,1,2.2248799030270528e-11,3.334507439698459e-11
4.100000000000001,0.1,4.328720314370483,6.6702940318068435,1,0,958401.0,1,1,0.00042066644667349874,0.00016617599627858916
3.4000000000000017,0.1,2.6504601843010627,8.254030839318258,1,1,962087.0,1,1,7.2776390369854966e-9,7.402859173374287e-9
4.699999999999999,0.1,3.8554774313708826,9.955655448752143,1,0,965324.0,0,1,0.0008878300280937553,0.001066904743107141
5.599999999999996,0.1,7.188041033936655,7.724560202617209,1,0,968527.0,0,1,10.751533385585017,4.401475396795758
4.899999999999999,0.1,4.043194390690441,8.043333203236333,1,0,973511.0,0,1,0.31160731382913853,0.372547540112368
4.000000000000002,0.1,7.0012544488997115,5.601163107270165,1,0,975302.0,1,1,0.30891212135283824,0.08237679786799149
5.299999999999997,0.1,4.973180619142537,9.4673760401528,1,1,976111.0,1,1,2.1116493406668476e-7,1.7893502007990176e-7
7.599999999999989,0.1,6.883692877001008,9.486935180591626,1,0,977688.0,0,1,14.296539321487574,19.07176681227882
3.900000000000002,0.1,10.668734485857883,8.84788754530598,1,0,978754.0,0,1,0.9594517258724636,0.21384484339056084
3.900000000000002,0.1,4.218019058737122,8.681061774028066,1,0,981362.0,0,1,2.1781421462351584,0.8105462256096282
4.000000000000002,0.1,4.992380471204222,8.582997295100549,1,0,983696.0,0,1,0.8091413630755808,0.26845573066734313
4.000000000000002,0.1,7.390584596347076,6.146356144609927,1,0,985334.0,0,1,0.06177641445933869,0.01605176855500543
3.900000000000002,0.1,5.866158284752072,7.565939231916554,1,0,985628.0,0,1,0.0031628797982413215,0.0009034136821572526
7.099999999999991,0.1,6.809413530724155,8.168867614242847,1,0,987052.0,0,1,1.3255996410952093e-13,1.1856034128102498e-13
7.899999999999988,0.1,3.7355499814082687,8.116420055773014,1,0,989691.0,0,1,3.806909297595324e-17,1.1276384089552257e-16
4.000000000000002,0.1,2.6622169365269093,6.264869559479306,0,1,990139.0,1,1,7.784469655371647e-13,1.0963551941135162e-12
3.4000000000000017,0.1,3.0538009541639344,7.176422231588646,1,1,991018.0,1,1,0.020596301099685643,0.014478637655836363
8.499999999999986,0.1,5.520766727924366,8.662838592883933,1,0,991023.0,0,1,0.0008446822225008788,0.00222906826968785
11.699999999999974,0.1,16.102641176343294,8.082871603744145,1,0,994696.0,0,1,7.471820896105585,5.147912196424789
7.29999999999999,0.1,7.346680920632071,6.631495413570866,0,1,997264.0,1,1,0.00247053066860124,0.0015972520444113452
5.4999999999999964,0.1,3.8233107473913943,8.305828967461782,0,1,999080.0,1,1,0.144442987736354,0.2537137575891076
4.699999999999999,0.1,8.053307398871567,7.650913287668461,1,0,1.000765e6,1,1,7.059869756607504e-9,2.105338067088858e-9
5.899999999999995,0.1,3.9944895055934837,6.415612963401738,0,1,1.009003e6,1,1,3.029036528013596e-11,5.660715720123376e-11
7.39999999999999,0.1,4.627462828344682,8.610356954336591,1,0,1.013103e6,0,1,4.891442315186078e-8,1.208603550334813e-7
6.099999999999994,0.1,6.197380010125322,6.58002730318315,1,1,1.02433e6,1,1,1.4006079806985587,0.7757657796145762
7.599999999999989,0.1,5.202106383417258,9.017761674427799,1,0,1.029437e6,0,1,0.523027364131971,1.2100754305745962
4.799999999999999,0.1,3.4441990334976853,6.602028991452171,1,1,1.031797e6,1,1,0.16889272256923638,0.2492275500232399
8.499999999999986,0.1,10.317780034197234,6.864572233769138,1,0,1.032457e6,1,1,0.17993152667187337,0.10688360965716287
4.799999999999999,0.1,4.6465653809435565,9.328256811101138,1,0,1.038249e6,0,1,1.931319330490414e-8,1.2404938163803967e-8
5.099999999999998,0.1,4.611949222350131,9.775389425592058,1,1,1.039514e6,1,1,13.155745675340372,12.071734366693029
4.000000000000002,0.1,3.2730930492177155,5.685301430792836,0,1,1.040981e6,1,1,0.0005864033521980655,0.0006025714636547016
3.5000000000000018,0.1,3.3919471131536243,7.626621981469239,1,0,1.045016e6,0,1,6.213649681280382e-7,3.3753613611918754e-7
7.799999999999988,0.1,5.384578532462146,7.529088726179099,0,1,1.051549e6,1,1,1.278907262526564,2.951360409703385
3.700000000000002,0.1,3.398869986486461,6.5049608837064845,1,1,1.052117e6,1,1,0.07671256986298933,0.05535561713909311
5.399999999999997,0.1,5.87934837502699,8.728756588593953,1,0,1.055897e6,0,1,0.002883474696162138,0.0013447344946319521
4.899999999999999,0.1,3.2601630975218154,5.912577115401284,1,1,1.056111e6,1,1,0.008505231433273584,0.013705714865577888
5.699999999999996,0.1,9.574063431100301,7.504500630798027,1,0,1.056933e6,1,1,0.0018785090224569946,0.0006444096158293131
6.799999999999992,0.1,5.599049439388941,6.509984968755972,1,1,1.072749e6,1,1,0.0332572054388599,0.052247030120426155
4.699999999999999,0.1,4.341833108028014,9.088638459698403,1,1,1.073124e6,1,1,0.0014797591715299823,0.001189643986254538
7.099999999999991,0.1,9.136503282906865,8.40513376969853,1,0,1.074804e6,0,1,0.05553908169189554,0.02710461409184028
4.6,0.1,3.6657636667753613,8.234338132282707,0,1,1.077055e6,1,1,13.381402608526395,16.711962306955275
4.100000000000001,0.1,3.82578231377549,7.478895533957267,0,1,1.080239e6,1,1,1.832049663773441e-5,1.2355082493090202e-5
4.5,0.1,3.113262720952844,8.373539842958312,1,0,1.08438e6,0,1,0.04325996874849294,0.06503920578161534
4.999999999999998,0.1,3.098365271145462,5.894233274018941,1,1,1.084997e6,1,1,6.937830272353834,12.263900817333194
6.199999999999994,0.1,5.513606941671212,8.631212543086754,0,1,1.085003e6,1,1,1.7241264484473132e-7,1.9785739725842232e-7
3.0000000000000013,0.1,5.920869497595188,8.832482102827449,1,0,1.095261e6,0,1,0.005437887625202931,0.001170864927811232
3.5000000000000018,0.1,3.577506610809402,9.29578123155401,1,0,1.105433e6,0,1,0.00018659052289560988,6.852604701682167e-5
3.600000000000002,0.1,3.7042887221564254,8.108167309978114,1,0,1.106244e6,0,1,0.614729604618534,0.22840044543527271
3.4000000000000017,0.1,6.468217882243593,6.491298268746478,1,0,1.109787e6,1,1,0.6593337097516625,0.15404384614061198
19.400000000000006,0.1,10.248948533620325,9.276907082828295,0,0,1.11249e6,0,1,0.004482952688017518,0.02172642195219185
4.799999999999999,0.1,9.217689202281369,5.807998407626478,1,0,1.118183e6,1,1,2.718463607149436,0.7763328369490552
9.399999999999983,0.1,8.3584693065023,5.102548765428024,1,0,1.122147e6,0,1,2.6996212538381554,4.279860685819023
8.199999999999987,0.1,4.163453757645537,7.092953216088105,1,0,1.122694e6,0,1,0.00103141841074459,0.0029045052721704207
7.099999999999991,0.1,9.092183663470287,9.766524807044554,1,0,1.123493e6,0,1,7.472782004162932e-10,3.6626100661683826e-10
3.4000000000000017,0.1,7.541774753941397,7.804462788110941,1,0,1.12492e6,1,1,0.1061148062986795,0.023396986392556766
4.899999999999999,0.1,4.397791820037352,8.36546260195913,1,1,1.127613e6,1,1,0.005023528000098165,0.004904741744425565
4.000000000000002,0.1,5.380977843331631,9.896692194262068,1,0,1.132061e6,1,1,3.603436129787615e-9,1.1277479985423663e-9
4.999999999999998,0.1,8.688165830203474,9.294627806855067,1,0,1.145604e6,1,1,2.3693537212077827e-7,7.30120820656267e-8
5.999999999999995,0.1,5.736210087054291,5.742031802578129,1,1,1.155713e6,1,1,0.042910783501461755,0.03458758330973248
4.999999999999998,0.1,6.2539090347500945,5.067917837449295,1,0,1.156536e6,1,1,1.056826424426083,0.40775976988669327
9.199999999999983,0.1,7.524881546261216,7.032358347783456,1,0,1.15997e6,0,1,0.6648114727574745,1.3119272384198477
8.199999999999987,0.1,5.306126662257637,5.426517169949886,1,0,1.163155e6,0,1,1.360574039554802,3.0180001092311026
4.100000000000001,0.1,5.119703159212939,5.210176171716881,1,0,1.166214e6,0,1,0.015431575733116584,0.005202251864768407
2.9000000000000012,0.1,4.11952384469067,7.823405853418791,1,0,1.170463e6,1,1,5.140003029183783,1.2767356009763022
7.499999999999989,0.1,2.728759143134035,7.505192899891893,1,0,1.177728e6,0,1,0.0006392990206139138,0.001902357308358255
3.900000000000002,0.1,5.811285069791167,5.560658625047189,1,0,1.182478e6,0,1,2.5381732298903543,0.7292304339499974
4.100000000000001,0.1,4.3122172176042755,9.272212523534407,1,0,1.184729e6,0,1,0.0006720970881735229,0.0002665918916581209
14.699999999999964,0.1,7.031702253885034,7.826145225557813,1,0,1.187864e6,0,1,6.686465029439342,26.451139000682833
7.19999999999999,0.1,4.708314906856719,7.0679704495669595,1,0,1.188852e6,0,1,12.605799540977197,27.736806752430503
3.1000000000000014,0.1,5.349772327955429,8.55836751790191,1,0,1.189943e6,0,1,13.554860025409127,3.1437660518898003
7.099999999999991,0.1,8.76980037435343,6.861869736436907,1,0,1.198582e6,0,1,0.0005025928933586005,0.00025454773999783215
4.300000000000001,0.1,3.407934950188074,6.091333528288984,1,1,1.201211e6,1,1,5.398298692311463,6.022254068194216
4.100000000000001,0.1,4.459185830176256,6.123919574303477,1,0,1.203447e6,0,1,1.5176047076020384e-5,5.811282631067941e-6
7.19999999999999,0.1,5.321284843983455,5.590725118203096,1,0,1.203453e6,0,1,0.25167515980184285,0.46141151960056015
9.399999999999983,0.1,3.1035573319105576,6.4867832533774,0,0,1.203455e6,0,1,2.1089612621255913,6.443155047358798
9.699999999999982,0.1,12.33795712830858,7.759442899811146,1,0,1.203487e6,1,1,0.008284015650624452,0.00524111491806317
5.599999999999996,0.1,5.4245946555198525,6.022316129287377,1,1,1.220705e6,1,1,6.065340191388688e-11,4.228223589174083e-11
10.19999999999998,0.1,4.451632275480608,9.37891646135474,1,0,1.222403e6,0,1,0.024966030944183742,0.09338057341944533
7.39999999999999,0.1,9.750896687677045,5.212799136001119,1,0,1.222647e6,0,1,1.674763045359588,0.8267320053914888
8.699999999999985,0.1,8.548481748799468,6.574505892585075,1,0,1.224936e6,0,1,3.618129066402686,3.3353846981026085
7.19999999999999,0.1,2.935688310134031,7.405876329855107,0,1,1.239369e6,1,1,0.0016174920845692727,0.004575098877679659
3.5000000000000018,0.1,4.538512503373461,6.24320142297009,1,0,1.240882e6,1,1,0.027297698560510987,0.008066708699216867
7.099999999999991,0.1,6.490753832019409,8.051780115121208,1,0,1.250177e6,0,1,2.7031802240758737e-5,3.274085720969215e-5
6.999999999999991,0.1,6.0188202197463845,9.407065346929286,1,0,1.256531e6,0,1,1.054557063036979e-5,1.512722247493603e-5
3.700000000000002,0.1,4.234798217179352,7.703945227890515,1,0,1.261307e6,0,1,0.19122702272309935,0.0650066928523862
4.4,0.1,6.118424210394378,6.622093062350539,1,0,1.261869e6,0,1,1.754368485015799e-5,5.705362543628042e-6
4.6,0.1,6.4931856170182645,5.09071142655186,1,0,1.265544e6,0,1,9.265169264265266e-6,3.070775686108705e-6
5.599999999999996,0.1,5.427857898583227,7.34386086520581,1,0,1.2661e6,0,1,0.012896607759085348,0.009019237162481491
3.2000000000000015,0.1,4.0121040516177295,5.85929016582061,1,0,1.271511e6,1,1,8.099531804607695,2.3242973638542535
4.6,0.1,4.014576486034583,6.903287362022434,1,1,1.271515e6,1,1,0.03486948983302723,0.032850897750139836
5.599999999999996,0.1,4.037995934344764,7.241333969093118,1,0,1.27513e6,0,1,3.239824433390878e-5,5.4102450037221354e-5
4.899999999999999,0.1,4.27841846484051,8.409995786770558,1,0,1.279288e6,0,1,1.032106477364473,1.0874381647575628
14.599999999999964,0.1,5.304863794940001,9.445330346674911,0,0,1.282386e6,0,1,0.0001601159126527209,0.0007242975963288758
2.9000000000000012,0.1,7.123600264618808,6.57031679788585,1,0,1.28278e6,1,1,0.2202374281840201,0.043419257707722377
3.1000000000000014,0.1,4.297462835277586,8.578787513139355,1,0,1.283225e6,0,1,2.334425282613055,0.6118014107853839
10.29999999999998,0.1,4.1416092966826366,6.296986656235876,0,0,1.283233e6,0,1,0.20730867537276854,0.6392450696381712
6.8999999999999915,0.1,8.205958927562682,9.506534564471549,1,0,1.286101e6,1,1,0.19929378951840088,0.10235622521046067
8.899999999999984,0.1,9.136875798966775,8.482281101096394,1,0,1.289643e6,1,1,0.15964039358936657,0.11855644642869524
1.9000000000000006,0.1,1.9090238458331958,5.800009573336002,0,1,1.291225e6,1,1,0.010675125172891467,0.002772153592519697
7.39999999999999,0.1,6.149840521280407,7.326197917604894,1,0,1.291463e6,0,1,7.792243479785848e-9,1.2697479921366866e-8
15.89999999999996,0.1,10.82959385301752,8.245601361991849,1,0,1.297219e6,0,1,0.003747470591628643,0.014183833543415706
7.899999999999988,0.1,7.3756977543277245,8.472317820325856,1,0,1.299709e6,0,1,0.11125458966806233,0.13287619189539288
4.999999999999998,0.1,4.621559149887334,8.605558447679424,1,0,1.300775e6,0,1,0.5086742233229467,0.41963489951830796
4.000000000000002,0.1,7.113806373514127,6.8346955580922355,1,0,1.303462e6,0,1,2.739446638921043e-5,7.248036117623748e-6
5.299999999999997,0.1,6.054440214537106,8.830750605495984,1,0,1.308214e6,0,1,0.9080205140104495,0.3974170425824392
4.000000000000002,0.1,5.803897349235113,6.918897764065324,1,0,1.310869e6,0,1,3.382633423000093e-12,1.0044210025719491e-12
6.999999999999991,0.1,6.533517220806518,5.976494560085569,1,0,1.321502e6,0,1,0.003077452058824025,0.003182580299404363
8.099999999999987,0.1,4.038475985747361,9.847981518983826,1,0,1.322975e6,0,1,5.821261080507793e-6,1.8374954234433885e-5
4.100000000000001,0.1,7.502600789139517,5.909669155476484,1,0,1.325348e6,0,1,1.0645189636191512,0.2819969049255359
3.4000000000000017,0.1,3.401371786101997,8.70203047115448,0,1,1.327548e6,1,1,0.005043498568116741,0.0018607676690804928
3.4000000000000017,0.1,8.028217880530509,9.213230857325032,1,0,1.33368e6,1,1,9.626300596283663e-5,2.0799881116231167e-5
4.200000000000001,0.1,7.091492714573426,5.029244508448645,1,0,1.335085e6,0,1,0.17185215187516562,0.04810172210813575
10.599999999999978,0.1,9.282138768966973,9.990095914265247,1,1,1.335091e6,1,1,2.4041405131211655,4.7837686448408405
3.3000000000000016,0.1,5.2748680193935815,6.809945763379865,1,0,1.336936e6,1,1,0.7702846058613387,0.19226691769608076
3.800000000000002,0.1,3.7361897236937924,5.348933647057531,1,0,1.339499e6,0,1,1.1973472691655275e-5,5.75595195636374e-6
9.199999999999983,0.1,6.477394738469463,9.456150829048847,1,0,1.343118e6,0,1,0.0031848595094118837,0.008517968114143574
7.19999999999999,0.1,6.356537373331219,7.069087353798958,1,1,1.344604e6,1,1,0.0006364826351874282,0.0008591022878839226
6.999999999999991,0.1,6.818392549223708,5.093409387338922,1,0,1.347323e6,0,1,0.04266621862653906,0.03398307905998655
7.39999999999999,0.1,7.861347065307322,5.021706675284339,1,0,1.347988e6,0,1,0.17130704317782852,0.10490397028918941
8.099999999999987,0.1,7.4735143613489345,8.075662609726013,1,1,1.350361e6,1,1,0.004514542688339353,0.005793120268745334
9.599999999999982,0.1,4.712087300663045,5.052442013271112,0,0,1.353976e6,0,1,0.0030785055769453956,0.00785270190133009
4.4,0.1,3.029109366465187,5.896260143181397,1,0,1.372451e6,0,1,8.212060764193116e-8,1.1610545221076433e-7
5.999999999999995,0.1,5.158237849519813,6.138195720504815,0,1,1.375785e6,1,1,1.9582697331091178e-11,2.4401783049844562e-11
5.599999999999996,0.1,8.234276011765765,5.146567346282406,1,0,1.377505e6,1,1,0.1767101595942313,0.06516372527438115
6.5999999999999925,0.1,4.25411045243051,7.908014111633241,0,1,1.381532e6,1,1,0.6639482852844295,1.4546152054610915
2.700000000000001,0.1,2.3586122211084484,8.424908520992556,1,1,1.384873e6,1,1,0.2080884970491654,0.1365867863622349
3.900000000000002,0.1,3.3668928843665342,5.465494031086688,1,0,1.384911e6,0,1,0.5858217953026476,0.5145850423678318
3.600000000000002,0.1,4.771187262447219,8.390808603912285,1,0,1.386213e6,1,1,9.952356510519788,2.94497325087814
4.5,0.1,4.9833151708534755,6.689961887250008,1,0,1.389451e6,1,1,0.11298225938343953,0.04533402513481087
7.099999999999991,0.1,7.006243051878214,7.178739345396929,1,1,1.395175e6,1,1,0.006482816487375434,0.004694523046250671
6.8999999999999915,0.1,4.354487597200102,6.828517342791097,0,1,1.396659e6,1,1,0.02194244781724419,0.0486023572166707
4.5,0.1,6.022341368155522,5.19731888151364,1,0,1.398326e6,1,1,0.07712042452944527,0.026190094219987595
4.300000000000001,0.1,3.5578729431356075,7.99071995399464,1,1,1.400207e6,1,1,1.0379831785363283,1.1212710843210318
7.39999999999999,0.1,13.25488070770233,7.476421988538439,1,0,1.407178e6,0,1,0.6662174562303802,0.2654061109185412
3.600000000000002,0.1,4.0147735456582545,7.795125440369635,1,0,1.409799e6,1,1,0.2897535134054423,0.09913821167185946
8.799999999999985,0.1,8.776553038528943,5.276719690575302,1,1,1.411576e6,1,1,3.142769714489493,2.641273847007463
2.2000000000000006,0.1,5.288384057470932,9.707017735064365,1,0,1.428658e6,0,1,6.279193544552117,1.099961801161086
1.7000000000000004,0.1,7.797191571310587,8.206137119722209,1,0,1.428931e6,1,1,1.5441124593581117e-6,2.2242460106249972e-7
4.5,0.1,7.221526726628391,5.989763990841432,1,0,1.431628e6,0,1,9.000323969955435e-6,2.7073222718924554e-6
6.999999999999991,0.1,7.148061185057192,7.363328947461653,1,0,1.434478e6,0,1,0.0034668273383666464,0.0021280791204323314
4.100000000000001,0.1,6.372553657287483,5.468193472737678,1,0,1.435528e6,1,1,11.939016054199001,3.4490860314725813
6.999999999999991,0.1,6.489889124602125,5.558758217951187,1,1,1.437235e6,1,1,0.5500988490524182,0.6086030715010609
7.39999999999999,0.1,6.302586189597661,5.853486895419703,1,0,1.448293e6,0,1,8.542319645154958e-5,0.0001243862460494209
6.999999999999991,0.1,5.396582427596335,5.347738110239001,1,0,1.448368e6,0,1,4.785689724408794e-5,8.322942026764532e-5
3.5000000000000018,0.1,4.454261845125992,7.066016945880676,1,0,1.454432e6,0,1,2.515747450178048,0.7541483285281851
5.399999999999997,0.1,7.469077299848726,7.353554903335934,1,0,1.470077e6,0,1,0.00017473559470870765,6.564804028155934e-5
4.000000000000002,0.1,6.600530990083333,6.575761117614679,1,0,1.476901e6,0,1,3.6361769359983636,0.9998408664212736
5.699999999999996,0.1,4.946250522583692,6.524920838385844,1,0,1.479468e6,0,1,0.0326809935825043,0.03798910836007767
5.399999999999997,0.1,3.0630110159129647,9.989971334753069,1,0,1.492286e6,0,1,0.0008088468919467411,0.0017935865044218713
4.5,0.1,5.726792931526286,9.198489828588556,1,0,1.495193e6,1,1,0.018075681141386853,0.006387692434214132
4.000000000000002,0.1,2.250374958430598,9.54915188383518,1,1,1.505476e6,1,1,0.001934620228237665,0.0033904806938232185
16.29999999999996,0.1,8.495784853405898,7.941274597052011,0,0,1.511778e6,0,1,1.36940936859477e-5,5.706249116431983e-5
5.099999999999998,0.1,4.424984765359289,5.951895334500152,0,1,1.512339e6,1,1,1.7289241050558424,1.7966359416451418
6.399999999999993,0.1,3.86019524638601,6.540611584885783,0,1,1.515915e6,1,1,2.538154785360781,5.466203090451926
5.399999999999997,0.1,6.4067920078060885,9.928673263963027,1,0,1.516025e6,0,1,0.20805079523978567,0.08898894171292017
14.199999999999966,0.1,10.679994315220714,6.895937789350825,1,0,1.518454e6,0,1,0.0002754116179441619,0.0008534334180817762
6.8999999999999915,0.1,4.907496872177531,8.774265525829168,1,0,1.522554e6,0,1,0.37622991067434575,0.7682324808469136
14.799999999999963,0.1,16.80528646932546,6.9712938226979535,1,0,1.526517e6,1,1,5.51595282622483,5.636571783441151
7.699999999999989,0.1,3.184353907277258,7.407596092879583,1,0,1.527265e6,0,1,0.005917831436369405,0.017525368674677407
10.09999999999998,0.1,1.8700651163806628,8.389149072866552,0,0,1.531084e6,0,1,0.046674104272593976,0.1801283392221547
6.999999999999991,0.1,3.643557187238798,9.096334068494901,1,0,1.535623e6,0,1,0.0004581277716746516,0.0012551877650641323
3.900000000000002,0.1,6.312464073326077,9.888435670346368,1,0,1.538261e6,0,1,0.0028728501837031175,0.0007860911666124443
5.1999999999999975,0.1,6.3495225293557915,9.47696205032585,1,0,1.539202e6,0,1,0.22755292354459242,0.09222224813081017
4.899999999999999,0.1,4.843139276300825,5.573272109711213,1,0,1.541631e6,0,1,0.00041319860080130474,0.00023146308633230557
7.799999999999988,0.1,9.828735602767322,7.9263590325219475,1,0,1.5468e6,1,1,2.4435196953240138e-6,1.3078330587029093e-6
5.099999999999998,0.1,3.4879868686079467,9.444671376660622,1,0,1.554507e6,0,1,3.4192446191576407,6.068410373669238
4.999999999999998,0.1,8.842768666080369,6.980372137539649,1,0,1.561539e6,0,1,5.291030676612475,1.6152997128139504
4.200000000000001,0.1,3.9471852349600773,7.276041118784739,1,1,1.563778e6,1,1,0.0018452856653419056,0.0012551566854386693
4.899999999999999,0.1,4.19672255135367,9.30505307030186,0,1,1.564827e6,1,1,1.9670209205629658,2.2368753683405966
10.699999999999978,0.1,5.8609834750183065,5.701565335374486,1,0,1.566682e6,0,1,0.012943964233628182,0.036819097589349405
6.199999999999994,0.1,4.069597169732784,9.620194136638279,1,1,1.568835e6,1,1,31.461663746132242,67.68901295351803
8.499999999999986,0.1,10.043476203655976,9.41916657268842,1,0,1.569441e6,0,1,3.719436414396606,2.2696833849063647
6.299999999999994,0.1,6.296240709814085,8.696025736060005,0,1,1.572465e6,1,1,0.0010482497878453031,0.0006907617146471775
3.900000000000002,0.1,10.14868092616276,9.3272356731254,1,0,1.578759e6,0,1,0.782998353450402,0.17694205297854032
3.700000000000002,0.1,5.963877847379366,7.810353592557807,1,0,1.582461e6,0,1,1.7270418789861445e-5,4.588255703581104e-6
3.0000000000000013,0.1,2.1146646518506063,7.787199836304984,1,1,1.582462e6,1,1,0.8544330895134604,0.8992822379233347
3.900000000000002,0.1,2.743148042531631,5.049464923006276,1,1,1.582809e6,1,1,0.004401258395060178,0.005436190234807224
4.200000000000001,0.1,2.649415824350217,6.117338936377147,1,0,1.583421e6,0,1,4.335311215046781e-9,6.587855959124707e-9
4.6,0.1,4.474700151560948,8.420931743076824,1,0,1.58545e6,0,1,4.34215123282442e-6,2.713831412958707e-6
9.099999999999984,0.1,8.813668468095994,5.103784723210375,1,0,1.588032e6,0,1,0.0027789082217178603,0.0028570496528463724
3.0000000000000013,0.1,2.83185831846846,6.818568906423046,1,1,1.595176e6,1,1,0.0025485282197813494,0.001299080968014581
4.200000000000001,0.1,5.526532620977317,7.89131184691532,1,0,1.595177e6,0,1,1.3154480085160221e-9,4.3216572365605924e-10
10.499999999999979,0.1,10.10116681700927,5.095497696858185,1,0,1.598385e6,0,1,4.069700621409284e-12,4.904598425884479e-12
4.5,0.1,3.5984506790321587,7.546412310894457,1,1,1.600311e6,1,1,0.07977127023864507,0.09849597822840317
4.999999999999998,0.1,4.414910489366771,9.357313165356315,1,1,1.604032e6,1,1,6.702179375891079,6.6230070417426905
4.4,0.1,4.9455790975508584,9.47651670120822,1,0,1.605382e6,0,1,0.031428253333380396,0.012229434651470689
8.099999999999987,0.1,7.316919188877123,9.141493572825642,1,0,1.607098e6,0,1,0.033264645379536044,0.04540153525110745
7.599999999999989,0.1,5.117049869786543,5.63864147591183,1,0,1.610026e6,0,1,0.027144180600415242,0.05672937097303318
5.299999999999997,0.1,4.115363387400408,5.51506281804749,1,0,1.612291e6,0,1,0.00031057176611630754,0.00041953017197391736
8.999999999999984,0.1,11.406565373639648,8.67253360400099,1,0,1.616865e6,1,1,0.0027231174693521576,0.0016259177136444722
5.1999999999999975,0.1,5.667469732571256,9.938290575934248,1,0,1.619537e6,0,1,0.00898814940446617,0.004071221563553791
8.699999999999985,0.1,5.035964443391354,5.849707452550975,1,0,1.620864e6,0,1,3.417398974464008e-5,8.645004210796578e-5
3.0000000000000013,0.1,3.0363059379380775,5.359670577865949,1,1,1.624478e6,1,1,0.0919582647158161,0.03087461910746965
5.299999999999997,0.1,4.307685209322404,5.671316574364087,1,0,1.626516e6,0,1,2.2002977091457208,2.727174549295202
11.299999999999976,0.1,12.197653653458515,9.014149759915409,1,0,1.627615e6,1,1,20.490524919655662,17.538219446250515
7.099999999999991,0.1,6.5172106547871795,7.2359530759957575,1,1,1.629553e6,1,1,0.0011934980039021114,0.0013443596328420583
4.5,0.1,3.9251520773192934,7.944668757594022,1,0,1.630325e6,0,1,1.0942405990354922,1.032394498096582
4.100000000000001,0.1,6.051855545102259,8.162417165570183,1,0,1.635221e6,0,1,0.0006066398373033395,0.00018095265510221443
6.5999999999999925,0.1,6.434465968909569,6.212198635826379,1,1,1.636844e6,1,1,1.2160865113672308,0.9358205762259515
9.099999999999984,0.1,11.61611067466374,8.118650238702704,1,0,1.648339e6,1,1,9.764026408283895e-7,5.843639848018241e-7
6.999999999999991,0.1,8.804956103688127,9.876783531311624,1,0,1.654533e6,1,1,3.413799166723703,1.6817469003243959
5.099999999999998,0.1,6.258767979163407,8.190476777065896,1,0,1.657736e6,0,1,0.02464229029012207,0.00980462394700325
13.699999999999967,0.1,8.023751947566176,5.779491403932288,1,0,1.658922e6,0,1,9.943880400903488e-5,0.00031109807018368335
8.299999999999986,0.1,9.482031532082221,7.394222355531098,1,0,1.659552e6,0,1,15.329261262424552,9.502290158880992
7.19999999999999,0.1,4.508555933254486,5.3298835775933515,1,0,1.664626e6,0,1,0.20237738924390306,0.42057396851788104
7.699999999999989,0.1,9.855824397503923,7.895243606163371,1,0,1.669717e6,0,1,0.0015133640613411755,0.0007904733837641927
