exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
7.899999999999988,6.999999999999991,0.0,0.0,0.1,7.326502900502083,5.370108594806226,46448.0,0,0,0,1.0,0.01624900923141627,0.04192436265483233
8.599999999999985,6.999999999999991,0.0,0.0,0.1,8.327147047069012,7.875606083647853,46589.0,1,1,0,1.0,0.03942328298909701,0.13969139886312654
4.899999999999999,4.000000000000002,13.999999999999966,0.0,0.1,13.007511861620065,6.544765728502602,46716.0,0,0,0,1.0,0.005638620208710267,0.008926021188645631
1.4000000000000001,5.999999999999995,0.0,9.99999999999998,0.1,7.672112690559777,7.405572815194948,46856.0,0,0,0,1.0,0.00025835675508171856,6.291067026878479e-5
0.30000000000000004,2.0000000000000004,13.999999999999966,0.0,0.1,6.976227672065923,8.038076117521957,47161.0,0,0,0,1.0,0.012823132790642393,0.0005650927453226964
1.6000000000000003,6.999999999999991,0.0,0.0,0.1,7.118428153172501,8.820777656973187,47183.0,1,0,0,1.0,1.4189615708885641e-5,3.88433539639909e-6
0.7999999999999999,0.9999999999999999,5.999999999999995,9.99999999999998,0.1,9.227110747536917,9.352918030535456,47447.0,1,0,0,1.0,0.0013012524373481936,0.00016343287695928227
0.4,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,3.948323790402156,9.28921700921587,47480.0,0,0,0,1.0,0.0014917382547073956,8.868199180002389e-5
1.7000000000000004,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.488131619177043,9.725071408989468,47502.0,0,0,0,1.0,3.0177042918272295e-10,8.665198828990318e-11
1.0999999999999999,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,15.34250812026037,7.730122208682576,47557.0,1,0,0,1.0,4.758937311105136,0.8535038360140246
6.699999999999992,6.999999999999991,0.0,0.0,0.1,2.5612862311451963,5.344754775055773,47854.0,0,0,0,1.0,0.0026746853989033613,0.006499511945932983
1.4000000000000001,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,8.79779366354021,6.032439473752862,47876.0,0,0,0,1.0,2.924215530563778e-7,7.34514235485932e-8
0.2,6.999999999999991,0.0,0.0,0.1,2.3347328234278137,9.741674398030227,47898.0,1,0,0,1.0,0.00015265320218207804,4.460145692219636e-6
0.4,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,11.599115028917796,5.170212712218629,47928.0,0,0,0,1.0,0.3953445876633546,0.024556836794059483
1.8000000000000005,6.999999999999991,0.0,0.0,0.1,4.1801303897885935,5.2330186123552105,48274.0,1,0,0,1.0,0.40784584638554305,0.1483733217484487
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,12.970133622251925,6.037971801326453,48290.0,1,0,0,1.0,10.865321806554212,0.3246994482098525
12.99999999999997,6.999999999999991,0.0,0.0,0.1,12.767019921755752,9.53894478932523,48283.0,1,1,0,1.0,0.04312725940022759,0.19677519949352273
1.3,6.999999999999991,0.0,0.0,0.1,7.774915425242209,7.324225099660319,48325.0,1,0,0,1.0,1.1288719650718072e-9,2.4809051305616096e-10
5.299999999999997,0.9999999999999999,13.999999999999966,0.0,0.1,11.231376867980615,8.8579735994239,48331.0,0,0,0,1.0,0.0017548820885310333,0.0025366140169625832
2.1000000000000005,6.999999999999991,0.0,0.0,0.1,4.815955633762521,9.793807279178044,48417.0,1,0,0,1.0,0.037243574008321956,0.013861228312526692
12.99999999999997,6.999999999999991,0.0,0.0,0.1,5.53690831259784,8.584338183359149,48548.0,0,0,0,1.0,0.0007725393927025633,0.0031414222839026454
8.499999999999986,2.0000000000000004,13.999999999999966,0.0,0.1,16.989478309150144,6.085562485490531,48556.0,0,0,0,1.0,0.17075587690605484,0.5122034697009765
3.0000000000000013,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,8.142644935006878,7.951103000856399,48554.0,0,0,0,1.0,0.008906931501914928,0.005695498543220442
1.0999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,7.033999342952695,8.76874622315486,48557.0,0,0,0,1.0,10.44350974342884,1.8393426157915163
1.5000000000000002,5.999999999999995,0.0,9.99999999999998,0.1,8.501370252359232,8.799608647071288,48557.0,0,0,0,1.0,0.0023973426427930378,0.0006025934155777245
0.8999999999999999,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.5236560511252595,8.987528514730364,48589.0,0,0,0,1.0,5.8008829171925325e-5,8.165460693986596e-6
5.299999999999997,4.000000000000002,13.999999999999966,0.0,0.1,10.558934179482032,9.57641700190138,48606.0,0,0,0,1.0,0.005372345069909387,0.007289315777421269
3.900000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,12.048761775182117,5.866114206543926,48835.0,0,0,0,1.0,0.0007624583809984905,0.0008588216925472609
0.30000000000000004,5.999999999999995,0.0,9.99999999999998,0.1,12.079034245265554,8.493794222493197,48862.0,1,0,0,1.0,3.007516614168963,0.13243679173688844
4.899999999999999,3.0000000000000013,13.999999999999966,0.0,0.1,11.186854293055797,7.760128933466875,48985.0,0,0,0,1.0,8.749965490671498e-9,1.2038145646833252e-8
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,4.56171018231095,9.134393871074234,49092.0,1,0,0,1.0,0.6782343772017029,0.030214177938526036
3.3000000000000016,2.0000000000000004,0.0,9.99999999999998,0.1,7.418480714948289,9.803988621527536,49096.0,1,0,0,1.0,7.0399166149566454,4.65632502527199
15.79999999999996,6.999999999999991,0.0,0.0,0.1,10.076860102002042,6.7542830913728995,49141.0,0,0,0,1.0,0.07988378521169888,0.2896413429294587
5.699999999999996,6.999999999999991,0.0,0.0,0.1,5.371372633217831,8.856948091009418,49163.0,1,0,0,1.0,0.267479820690597,0.4349364011480507
1.8000000000000005,3.0000000000000013,2.0000000000000004,9.99999999999998,0.1,7.13864940028929,7.641540724597161,49175.0,0,0,0,1.0,1.0962904426876267e-8,3.6037595037544717e-9
8.099999999999987,6.999999999999991,0.0,0.0,0.1,3.9578090702357067,7.038950338850215,49212.0,0,1,0,1.0,0.004708715469856758,0.014911731349938265
0.2,5.999999999999995,0.0,9.99999999999998,0.1,9.19018512519881,8.710985559583728,49373.0,1,0,0,1.0,0.00818735073325975,0.0002417430199855564
0.1,2.0000000000000004,13.999999999999966,0.0,0.1,5.4359135444745865,9.084255044479228,49399.0,0,0,0,1.0,0.39270810292876956,0.005634405295001938
10.399999999999979,6.999999999999991,0.0,0.0,0.1,7.376937885469981,5.795166996634565,49481.0,0,0,0,1.0,4.41956442855796,12.99113657228785
7.29999999999999,6.999999999999991,0.0,0.0,0.1,2.8717059454086997,6.909873849139289,49481.0,0,1,0,1.0,3.7237406875658805e-5,0.00011320107358128298
14.699999999999964,6.999999999999991,0.0,0.0,0.1,15.794337630758402,9.627496034380666,49634.0,1,1,0,1.0,0.21248220249278577,1.0206856402662297
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,10.730422046228949,9.983310142974592,49647.0,1,0,0,1.0,1.2728847879344443,0.2699753296073345
2.1000000000000005,2.0000000000000004,13.999999999999966,0.0,0.1,10.255532947521948,6.1444655008737605,49823.0,0,0,0,1.0,0.38742635352919635,0.1677097536900991
0.9999999999999999,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,11.978454455645553,6.0601601724763,49902.0,0,0,0,1.0,39.824657394968355,6.684016285359366
0.6,2.0000000000000004,13.999999999999966,0.0,0.1,6.827733662670547,9.558746115709761,49927.0,0,0,0,1.0,0.8283639354710206,0.07608259853232474
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,5.837251770712568,9.380068199063714,50041.0,1,0,0,1.0,0.16498889533495353,0.02630570841451916
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,5.8564312385049755,7.3557010841602075,50236.0,1,0,0,1.0,0.09997451710497027,0.006013649367283947
5.299999999999997,6.999999999999991,0.0,0.0,0.1,8.495085894254496,5.177885907498297,50303.0,1,1,0,1.0,0.0074314914473652205,0.01624015580288094
13.799999999999967,2.0000000000000004,13.999999999999966,0.0,0.1,23.67915454381456,5.7084320226252885,50337.0,0,1,0,1.0,2.4220079716745073,8.40240161223688
0.5,5.999999999999995,0.0,9.99999999999998,0.1,8.255200919909475,9.032186306420197,50402.0,1,0,0,1.0,0.4245014388943368,0.03186836908808559
6.299999999999994,6.999999999999991,0.0,0.0,0.1,7.543399789385058,8.568836613658096,50446.0,1,0,0,1.0,0.040807208916872714,0.08075909994906257
1.4000000000000001,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,8.90761789332631,7.702044532897011,50451.0,0,0,0,1.0,2.1156883482156714,0.5024726390397981
5.099999999999998,6.999999999999991,0.0,0.0,0.1,11.865237057026894,6.61840617917039,50489.0,1,0,0,1.0,0.001649007505052941,0.0027831647840614727
0.2,0.9999999999999999,13.999999999999966,0.0,0.1,7.52540967897373,6.893912663794055,50661.0,0,0,0,1.0,0.2753112470163923,0.008022267094783247
6.5999999999999925,6.999999999999991,0.0,0.0,0.1,4.648153729457728,5.376217521651009,50672.0,0,1,0,1.0,0.19280501895536806,0.472958152110864
7.19999999999999,6.999999999999991,0.0,0.0,0.1,9.410939498649777,5.45259191663232,50756.0,1,1,0,1.0,0.04000316975829812,0.10390097245615107
10.599999999999978,6.999999999999991,0.0,0.0,0.1,5.793647000998601,8.367938749587367,50912.0,0,0,0,1.0,1.1938912630228151e-6,4.6654878158920434e-6
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.088855341777216,7.159949399968582,50978.0,1,0,0,1.0,0.09858303365874464,0.01814685546092204
6.5999999999999925,6.999999999999991,0.0,0.0,0.1,7.15475265012058,6.422253813993828,51005.0,1,1,0,1.0,0.004500592705042079,0.012356752155497844
1.5000000000000002,2.0000000000000004,0.0,9.99999999999998,0.1,6.465296229919556,9.257099194694824,51359.0,1,0,0,1.0,0.927709185386748,0.23389205776459177
4.6,6.999999999999991,0.0,0.0,0.1,3.423777428718738,5.2154554864813125,51414.0,0,0,0,1.0,0.0154124327059771,0.026822492767982188
4.000000000000002,6.999999999999991,0.0,0.0,0.1,3.6920349655493485,8.968937446559218,51414.0,1,0,0,1.0,0.6122212816732939,0.5601669960542185
11.999999999999973,6.999999999999991,0.0,0.0,0.1,4.268884130590277,9.488606088936482,51414.0,0,1,0,1.0,8.663167036928552,37.81492124245099
1.5000000000000002,4.000000000000002,2.0000000000000004,9.99999999999998,0.1,6.448054909898131,7.832694222905752,51529.0,0,0,0,1.0,0.11916849273735183,0.03118109747059999
3.4000000000000017,2.0000000000000004,0.0,9.99999999999998,0.1,9.70658966742717,8.207374353485722,51550.0,1,0,0,1.0,1.040244928103137e-6,7.690285605025142e-7
8.799999999999985,6.999999999999991,0.0,0.0,0.1,11.953753849431358,8.711173310324233,51595.0,1,1,0,1.0,0.12319558058317492,0.4603518243151231
9.299999999999983,4.999999999999998,13.999999999999966,0.0,0.1,15.772843015437479,7.661291625881825,51683.0,0,1,0,1.0,0.1015821909522493,0.36287471026545803
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,8.628935638008489,8.781900233520167,51754.0,1,0,0,1.0,0.01819259698913417,0.002935523416458291
2.0000000000000004,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,11.034712701794382,8.473314646827108,51814.0,0,0,0,1.0,1.8056855592127006,0.648523175847345
2.9000000000000012,0.9999999999999999,5.999999999999995,9.99999999999998,0.1,10.261181834889125,8.735629722788028,51872.0,0,0,0,1.0,0.6141406808127184,0.361316629672013
7.899999999999988,2.0000000000000004,13.999999999999966,0.0,0.1,15.118675749532855,6.949492584490499,52020.0,0,1,0,1.0,0.3365557206474625,1.0478420344940196
0.4,2.0000000000000004,13.999999999999966,0.0,0.1,6.708747035077724,8.956742604096554,52054.0,0,0,0,1.0,0.16272904682477268,0.009747366491140573
0.8999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,6.338020704354853,8.56177416268661,52062.0,0,0,0,1.0,0.009707741252419607,0.001400692866252758
17.69999999999998,6.999999999999991,0.0,0.0,0.1,16.115042475784527,8.853179076562785,52078.0,1,1,0,1.0,0.11460843870727394,0.5383264677629673
3.1000000000000014,2.0000000000000004,0.0,9.99999999999998,0.1,7.66993718646669,7.267560118330197,52139.0,0,0,0,1.0,0.015229285827710994,0.01047399140287417
10.499999999999979,6.999999999999991,0.0,0.0,0.1,4.913110459835602,9.257098731612842,52146.0,0,0,0,1.0,0.2464977199253213,1.0196489086990295
4.799999999999999,6.999999999999991,0.0,0.0,0.1,9.467941289923855,8.9979775174714,52146.0,1,0,0,1.0,0.10231397220745803,0.12229623946505676
0.7,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,4.931389127379059,9.482469669150506,52290.0,0,0,0,1.0,0.0405806302399057,0.004331679045015049
1.0999999999999999,5.999999999999995,13.999999999999966,0.0,0.1,8.718776872133754,7.095282567710766,52339.0,0,0,0,1.0,1.0433274381670292,0.18948524600967645
14.399999999999965,6.999999999999991,0.0,0.0,0.1,10.002674485166217,6.627206249158349,52362.0,0,0,0,1.0,0.2844209414850511,0.9872719778546714
0.7999999999999999,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,4.2548976150166515,9.977628362910117,52566.0,0,0,0,1.0,2.549887398321551e-5,3.1430128337839003e-6
6.299999999999994,6.999999999999991,0.0,0.0,0.1,11.843868987818547,6.3175877275711745,52687.0,1,0,0,1.0,2.4322726002457516e-9,6.586037151268097e-9
2.3000000000000007,2.0000000000000004,0.0,9.99999999999998,0.1,3.812734086613552,9.929807363836261,52736.0,0,0,0,1.0,0.02893424520530813,0.011993431053672171
12.99999999999997,6.999999999999991,0.0,0.0,0.1,8.673375153597389,8.490532214077037,52767.0,0,1,0,1.0,0.4015951806696671,1.669295981564633
5.699999999999996,6.999999999999991,0.0,0.0,0.1,3.5949163169278253,9.102565194637078,52767.0,1,0,0,1.0,0.6594324809742099,1.0386825476827113
11.299999999999976,6.999999999999991,0.0,0.0,0.1,5.96295695032461,8.01966871444057,52767.0,0,1,0,1.0,0.010848342752576859,0.04121573546029406
0.9999999999999999,4.999999999999998,5.999999999999995,9.99999999999998,0.1,11.629998711797416,6.39434038307245,52807.0,0,0,0,1.0,9.418228944792178,1.560340067847797
0.30000000000000004,5.999999999999995,0.0,9.99999999999998,0.1,8.707032401743456,9.34572027276443,52859.0,1,0,0,1.0,1.4828466957832998,0.06601814339275006
14.799999999999963,6.999999999999991,0.0,0.0,0.1,9.174141378151447,9.863193441884613,52873.0,0,0,0,1.0,0.04959721329952289,0.2381302810072488
3.4000000000000017,6.999999999999991,0.0,0.0,0.1,3.4509533299786903,7.283623502218077,52873.0,1,0,0,1.0,26.364839216571877,20.78368405866778
8.199999999999987,6.999999999999991,0.0,0.0,0.1,7.640810884708574,5.670710672973439,52873.0,0,0,0,1.0,1.5060292319812874,4.115491049804498
11.499999999999975,6.999999999999991,0.0,0.0,0.1,8.599607115965773,8.132765116705501,52873.0,0,0,0,1.0,0.10824546425453767,0.4270470343408786
9.699999999999982,6.999999999999991,0.0,0.0,0.1,7.329344871868884,6.656240626548239,53028.0,0,0,0,1.0,0.28638760410031044,0.9132218756636984
8.699999999999985,6.999999999999991,0.0,0.0,0.1,5.111102354956781,5.78692276948081,53028.0,0,1,0,1.0,0.00029741990367761293,0.000812278169691284
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,5.957257784275408,9.48982124012624,53149.0,1,0,0,1.0,1.4142142416509944,0.15110588358149046
4.6,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.869070031466595,9.833068299860752,53149.0,0,0,0,1.0,0.3530829676208346,0.3749570108369512
8.699999999999985,6.999999999999991,0.0,0.0,0.1,4.4201759933491065,5.566369779198899,53303.0,0,1,0,1.0,0.2580843532916739,0.6785012753709748
1.3,5.999999999999995,0.0,9.99999999999998,0.1,6.7728538056738605,8.220961057997954,53491.0,0,0,0,1.0,0.14227895902915627,0.03126156115626227
11.599999999999975,6.999999999999991,0.0,0.0,0.1,4.883789099068907,7.123511741198346,53721.0,0,0,0,1.0,0.4548884596488869,1.5622435422696486
1.4000000000000001,0.9999999999999999,2.0000000000000004,9.99999999999998,0.1,5.233691259324739,8.38212562463717,53832.0,0,0,0,1.0,2.715689079147693e-10,6.367056395851512e-11
10.799999999999978,6.999999999999991,0.0,0.0,0.1,11.944560637657368,7.876677255575509,54032.0,1,0,0,1.0,5.04060093909596,19.159109923054622
8.299999999999986,6.999999999999991,0.0,0.0,0.1,5.060945244999767,5.406715616337713,54032.0,0,1,0,1.0,2.4761951862579658e-5,6.444938027242593e-5
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,7.0057110605531445,6.793818932003538,54079.0,1,0,0,1.0,3.5088262441828464,0.10454104338652707
4.899999999999999,6.999999999999991,0.0,0.0,0.1,8.432750773567525,8.850229068478944,54092.0,1,0,0,1.0,0.09395413553028484,0.1191573063185299
8.099999999999987,6.999999999999991,0.0,0.0,0.1,14.845923626246005,5.18500092564784,54106.0,1,1,0,1.0,0.10457153862363354,0.27147237867242136
15.69999999999996,6.999999999999991,0.0,0.0,0.1,8.005537096379536,8.979461365079139,54170.0,0,1,0,1.0,0.6706920299991771,2.9408565147560553
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,5.821963363619147,8.738092762482847,54411.0,1,0,0,1.0,0.18231698070537297,0.013836124705715484
10.499999999999979,6.999999999999991,0.0,0.0,0.1,9.083779934596166,6.33036187615906,54506.0,0,1,0,1.0,0.00022367778460266805,0.0007171576287735793
1.2,6.999999999999991,0.0,0.0,0.1,5.16009299220521,9.592881762917903,54506.0,1,0,0,1.0,1.4211501729080327,0.27406321739977263
8.999999999999984,6.999999999999991,0.0,0.0,0.1,7.250758834576477,6.714363268968761,54506.0,0,1,0,1.0,0.02501334223012591,0.07930660721563625
1.4000000000000001,6.999999999999991,0.0,0.0,0.1,2.4261746189368916,5.357637236255396,54506.0,0,0,0,1.0,0.044244049875891436,0.011675595137880638
2.3000000000000007,2.0000000000000004,0.0,9.99999999999998,0.1,8.176227984982726,7.315663310517571,54572.0,1,0,0,1.0,1.2446520928868636e-5,5.585186619438327e-6
10.899999999999977,2.0000000000000004,13.999999999999966,0.0,0.1,18.50644869298835,8.254060320503408,54618.0,0,0,0,1.0,1.527565926265638e-7,5.993736410184097e-7
3.600000000000002,6.999999999999991,0.0,0.0,0.1,8.760745346095584,5.134303025632635,54646.0,1,0,0,1.0,0.00018655443462140548,0.00020531522890604524
0.4,5.999999999999995,0.0,9.99999999999998,0.1,8.200749873154246,7.800321125872854,54703.0,0,0,0,1.0,0.0685661571333674,0.004070126594633917
0.7,5.999999999999995,0.0,9.99999999999998,0.1,7.898323727033089,9.585223530384509,54816.0,1,0,0,1.0,0.006210192957018935,0.0006716865056953769
1.3,4.000000000000002,5.999999999999995,9.99999999999998,0.1,8.346402233526762,8.969421136404517,54858.0,0,0,0,1.0,1.7518984179621213,0.37308429511499236
12.89999999999997,6.999999999999991,0.0,0.0,0.1,3.74920967427815,9.573952658050134,54910.0,0,1,0,1.0,0.0004916345691560783,0.0021637651371199155
10.29999999999998,6.999999999999991,0.0,0.0,0.1,2.2007140942502197,9.550384290302809,54910.0,0,0,0,1.0,21.49180558952998,89.88227400043004
10.699999999999978,6.999999999999991,0.0,0.0,0.1,3.2454687315853836,8.15323686703463,55042.0,0,1,0,1.0,0.12718601430739546,0.4730260331064479
11.699999999999974,6.999999999999991,0.0,0.0,0.1,4.492583936204053,8.535342760042425,55042.0,0,0,0,1.0,8.074420877190005e-7,3.232417478555963e-6
9.89999999999998,6.999999999999991,0.0,0.0,0.1,10.24558759746736,9.66431062451317,55042.0,1,1,0,1.0,1.4871709482722972,6.286339883265169
9.89999999999998,6.999999999999991,0.0,0.0,0.1,13.296580848175651,8.61060282868692,55070.0,1,1,0,1.0,0.46812089227327364,1.819922407753394
1.4000000000000001,4.000000000000002,13.999999999999966,0.0,0.1,8.998951550056193,8.799194247988298,55105.0,0,0,0,1.0,0.07810158278377204,0.018504104401412876
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,7.026705141097786,9.270433290771834,55164.0,1,0,0,1.0,5.17012032643417e-6,1.5069536780082147e-7
1.6000000000000003,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.920122900223935,9.331430192206494,55214.0,0,0,0,1.0,0.0013069445893977897,0.0003547123122309872
3.900000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,12.753352808658521,5.544692771613827,55284.0,0,0,0,1.0,0.0014368244804431047,0.0017428776592430088
0.6,5.999999999999995,0.0,9.99999999999998,0.1,9.799231658611504,8.36809778354193,55374.0,1,0,0,1.0,1.5414896906965356e-6,1.4171903809407328e-7
0.8999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,8.965545445173875,8.417913784217241,55372.0,1,0,0,1.0,18.808560449691814,2.684938531876034
9.499999999999982,6.999999999999991,0.0,0.0,0.1,5.216178452693938,8.949864738716908,55714.0,0,1,0,1.0,0.6776921612495875,2.6578394072401017
5.4999999999999964,2.0000000000000004,13.999999999999966,0.0,0.1,13.064241412291302,6.894200803140268,55724.0,0,0,0,1.0,7.757154741786428,14.650436777374884
2.2000000000000006,6.999999999999991,0.0,0.0,0.1,5.010140053396948,9.720213221787304,55739.0,1,0,0,1.0,0.15818899263425548,0.06255212957299436
11.299999999999976,6.999999999999991,0.0,0.0,0.1,5.812594095421694,6.61067628841423,55747.0,0,1,0,1.0,0.00029081898528576794,0.000930188098366549
9.89999999999998,6.999999999999991,0.0,0.0,0.1,12.750918246689523,6.387729496535247,55924.0,1,1,0,1.0,0.0004447820481949381,0.001437751201613762
2.1000000000000005,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.701909632490132,9.382756670637882,56072.0,0,0,0,1.0,5.3594953618614865,2.0293616592462134
1.4000000000000001,5.999999999999995,0.0,9.99999999999998,0.1,6.6056638893650454,9.372091266014845,56176.0,0,0,0,1.0,1.1277092512575365e-12,2.6325111028013855e-13
3.0000000000000013,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,10.187976492063404,8.988743454807564,56199.0,0,0,0,1.0,3.273604008616963e-5,1.9869405040551628e-5
0.4,5.999999999999995,0.0,9.99999999999998,0.1,6.987803421689112,7.790483024984292,56287.0,0,0,0,1.0,3.1560363126680744,0.1910017703542018
2.9000000000000012,6.999999999999991,0.0,0.0,0.1,4.755120230933907,6.1100359537938935,56357.0,1,0,0,1.0,0.020599391787375104,0.014217572790259494
10.399999999999979,2.0000000000000004,13.999999999999966,0.0,0.1,16.066945966812554,9.522869888278612,56394.0,0,0,0,1.0,2.3603395995028373,10.088860606044275
11.999999999999973,6.999999999999991,0.0,0.0,0.1,10.158741068017422,8.859857362133994,56400.0,1,1,0,1.0,0.001701339504154682,0.007150852120144369
4.100000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,8.585805868668984,9.776440101946422,56435.0,0,0,0,1.0,0.014591494402192245,0.01324428715458607
12.099999999999973,6.999999999999991,0.0,0.0,0.1,5.512399126216631,9.061048115630578,56509.0,0,1,0,1.0,1.6439336896332197,6.893652463826683
16.19999999999996,6.999999999999991,0.0,0.0,0.1,12.626018672499127,5.901523478415225,56509.0,0,0,0,1.0,0.002112988397657556,0.007101142889888289
2.9000000000000012,6.999999999999991,0.0,0.0,0.1,5.038262725529498,5.085230543209969,56509.0,1,0,0,1.0,12.687713369456548,9.630359519618759
3.5000000000000018,6.999999999999991,0.0,0.0,0.1,4.056499891261039,5.144140655898925,56509.0,0,0,0,1.0,1.3100809395686093,1.339363498225561
8.299999999999986,6.999999999999991,0.0,0.0,0.1,7.097814381153588,9.041209986291404,56580.0,1,0,0,1.0,1.3905103261448622e-5,4.5775419534800124e-5
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,10.319791406042102,7.920338697384018,56856.0,1,0,0,1.0,3.1453738635109794e-5,5.669206803515375e-6
1.8000000000000005,5.999999999999995,0.0,9.99999999999998,0.1,6.318516044856172,8.992652146772667,56938.0,0,0,0,1.0,1.3750997348641225,0.4287178792415001
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,10.546982883154246,9.531912313116749,57119.0,1,0,0,1.0,0.0037732308702682904,0.00011077925283499578
0.30000000000000004,5.999999999999995,13.999999999999966,0.0,0.1,6.109803817249374,8.51274199317171,57588.0,0,0,0,1.0,5.90512701435864,0.2603117486827285
0.7999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,5.366932185955543,9.666462195225872,57865.0,0,0,0,1.0,8.43897931689668e-6,1.0429471545309041e-6
0.30000000000000004,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,4.856597257507738,9.319841022555195,57873.0,0,0,0,1.0,0.002696475244432024,0.00011991726261539091
21.600000000000037,6.999999999999991,0.0,0.0,0.1,14.668951105746373,8.525643591283115,58123.0,0,1,0,1.0,0.014753868788858806,0.06952362463595353
1.2,3.0000000000000013,5.999999999999995,9.99999999999998,0.1,8.877820356545772,9.544986381112826,58184.0,0,0,0,1.0,0.3123178531928597,0.060321254718586965
9.399999999999983,6.999999999999991,0.0,0.0,0.1,3.734862283460583,9.071268175374904,58262.0,0,1,0,1.0,0.04483620569027793,0.17736588310689447
6.799999999999992,6.999999999999991,0.0,0.0,0.1,10.636739938357476,6.752649652741889,58257.0,1,1,0,1.0,2.7531628526494254,7.957425524106054
20.40000000000002,6.999999999999991,0.0,0.0,0.1,11.499428262715172,9.470677690266282,58257.0,0,1,0,1.0,0.022049879271267777,0.10915223643650424
9.99999999999998,6.999999999999991,0.0,0.0,0.1,5.107269345992349,7.4076452080334985,58288.0,0,1,0,1.0,10.233369826806863,35.10910156450692
0.5,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,9.412143887742202,8.916181977812785,58558.0,0,0,0,1.0,0.3364236294804988,0.025270078417087515
3.5000000000000018,6.999999999999991,0.0,0.0,0.1,4.6224963658833,7.1236317717099285,58646.0,1,0,0,1.0,0.018450720802868886,0.015275427600606822
2.3000000000000007,2.0000000000000004,0.0,9.99999999999998,0.1,7.601719216585282,9.090177121923832,58679.0,1,0,0,1.0,0.986247223519887,0.4211325150895697
9.89999999999998,4.999999999999998,13.999999999999966,0.0,0.1,15.360753316425502,9.62456581468857,58922.0,0,1,0,1.0,0.001741462989106181,0.0073415483533101926
11.499999999999975,6.999999999999991,0.0,0.0,0.1,12.439432739637557,6.92061719356566,59498.0,1,1,0,1.0,4.909446583239056e-9,1.718668682460862e-8
11.399999999999975,6.999999999999991,0.0,0.0,0.1,9.30723986688549,9.815306775966642,59635.0,1,1,0,1.0,0.11347559931519298,0.5086981571378784
12.099999999999973,6.999999999999991,0.0,0.0,0.1,10.806793677517568,8.902477649295038,59756.0,1,1,0,1.0,4.058166916016969e-5,0.0001721543851568491
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,7.696020296626608,8.095100314115786,59834.0,1,0,0,1.0,1.7724977316330301,0.3843087511226063
6.999999999999991,6.999999999999991,0.0,0.0,0.1,8.33463535238584,5.627323191473578,60132.0,1,1,0,1.0,3.2064367569512133,8.241072740347871
9.599999999999982,6.999999999999991,0.0,0.0,0.1,2.371317444659384,7.352943073409982,60132.0,0,1,0,1.0,1.780037091345289e-6,6.1328432201993454e-6
0.2,4.000000000000002,5.999999999999995,9.99999999999998,0.1,9.613030034325698,8.333857973707136,60272.0,0,0,0,1.0,5.230713120537304e-5,1.5287885417525806e-6
4.300000000000001,6.999999999999991,0.0,0.0,0.1,4.5124074704690935,8.17296408110326,60404.0,1,0,0,1.0,0.00010909339219702747,0.0001155359227228722
11.899999999999974,6.999999999999991,0.0,0.0,0.1,6.349992634624247,8.674723906432966,60575.0,0,1,0,1.0,0.8808068347816619,3.6019491202377014
