exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,9.6753931794195,8.295847270150759,53849.0,1,0,1,1.0,0.0014433537305055806,0.000258940697902793
4.899999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,13.140401487619254,6.730868928325922,55871.0,0,0,1,1.0,0.013087646566866047,0.020321283337289997
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,5.783880987600773,7.706246152346639,57794.0,1,0,1,1.0,1.063551679616626,0.0647291517477752
0.7999999999999999,5.999999999999995,13.999999999999966,0.0,0.1,7.103357331869279,9.196302208592204,58913.0,0,0,1,1.0,2.0048768883100527e-6,2.5229672335089555e-7
0.8999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,8.238508311774764,8.622812846373623,60917.0,1,0,1,1.0,0.00970510732458227,0.001379223945203843
1.3,5.999999999999995,0.0,9.99999999999998,0.1,7.812497496419225,9.896574643424167,62907.0,1,0,1,1.0,1.0361237037105465e-6,2.1720979209493803e-7
1.2,3.0000000000000013,2.0000000000000004,9.99999999999998,0.1,4.276920221112072,8.990883445302558,65799.0,0,0,1,1.0,0.35467381313464397,0.06969381353501226
3.1000000000000014,5.999999999999995,0.0,9.99999999999998,0.1,11.825327713276623,7.340126845980003,68135.0,1,0,1,1.0,0.001001122855597289,0.0006890542965607045
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,10.103373223874,6.1796991286022385,70890.0,1,0,1,1.0,0.005896837620652465,0.0010914729241755844
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,6.699571391262861,9.615882024237003,73492.0,1,0,1,1.0,4.8557301777818585e-5,1.0263773382936715e-5
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,4.925589064433307,9.455887344744935,76916.0,1,0,1,1.0,1.239147949068488,0.13376374058580637
1.0999999999999999,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,5.027177104885007,9.752718323920337,77427.0,0,0,1,1.0,0.9162345215263804,0.16196263691078702
1.9000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,5.398870206079141,9.83496499066398,82526.0,1,0,1,1.0,0.6562019574212761,0.21646102912178025
1.6000000000000003,2.0000000000000004,0.0,9.99999999999998,0.1,8.619411602450349,7.029466754160608,83805.0,1,0,1,1.0,0.054086633617473005,0.015738929785450502
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,10.212642673137832,8.85044621145784,85403.0,1,0,1,1.0,1.6295778029549887e-5,2.8752288870856006e-6
0.8999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,7.8358749998328765,9.462152271041644,85620.0,1,0,1,1.0,0.005374824453214024,0.0007522101452463953
2.3000000000000007,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.443203193367419,9.75192989718905,87228.0,0,0,1,1.0,2.833914720157086e-5,1.1922954711577713e-5
0.8999999999999999,5.999999999999995,5.999999999999995,9.99999999999998,0.1,12.200497780862726,6.727523491366841,90993.0,0,0,1,1.0,6.646103168620709e-7,9.698156383260315e-8
1.5000000000000002,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.110513944372992,9.257634610369816,93879.0,0,0,1,1.0,0.12260925137773535,0.031004699504683875
3.5000000000000018,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.655457351828087,9.302579379959202,96340.0,0,0,1,1.0,0.002675473328212002,0.001975736638286845
0.5,5.999999999999995,0.0,9.99999999999998,0.1,9.946529988532575,8.424851857135573,96807.0,1,0,1,1.0,1.1796290476243201e-8,8.89540474464934e-10
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,6.454928213212268,9.854297766980205,97175.0,1,0,1,1.0,6.171555237668688,0.17886645888584343
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,6.760156424775651,8.766600640566043,98957.0,1,0,1,1.0,2.7845783916664713e-7,4.0599761634104286e-9
2.400000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,9.042954064053298,9.613511086967577,99002.0,1,0,1,1.0,0.9210878813621579,0.4098290762725481
1.2,2.0000000000000004,0.0,9.99999999999998,0.1,3.822255928542815,9.410011248975962,100552.0,1,0,1,1.0,4.00624595053949,0.7759043712924885
2.9000000000000012,3.0000000000000013,13.999999999999966,0.0,0.1,11.655415482314629,5.527148905100817,101725.0,0,0,1,1.0,0.16537735298270864,0.12054208940654561
4.300000000000001,5.999999999999995,0.0,9.99999999999998,0.1,7.912428187992042,9.774413041212053,103514.0,0,0,1,1.0,4.439305330608587e-5,4.3444414308357295e-5
0.30000000000000004,4.999999999999998,2.0000000000000004,9.99999999999998,0.1,4.765360711154406,9.634821657403963,108687.0,0,0,1,1.0,2.376847730701881e-5,1.039611100377686e-6
1.2,5.999999999999995,0.0,9.99999999999998,0.1,9.753490617092805,8.827612589480403,112389.0,1,0,1,1.0,0.030300357674907262,0.005962048524324167
1.0999999999999999,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,9.4905651245643,7.973392258992855,113244.0,0,0,1,1.0,0.13211407023019345,0.023895162795866714
0.6,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.651142153574852,8.113736443734364,113240.0,0,0,1,1.0,6.746813036107735,0.6241841670706465
1.9000000000000006,7.999999999999988,2.0000000000000004,9.99999999999998,0.1,5.206720758012078,8.938450133545139,114805.0,0,0,1,1.0,2.8806352851057144,0.9673627084300833
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,5.322859448371568,8.750433032415945,116036.0,1,0,1,1.0,1.9399941413029682,0.028334664864823313
0.1,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,2.9629194084706563,9.13920759763273,116256.0,0,0,1,1.0,1.4088506880753762,0.020135555323314888
0.9999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,6.520084266771493,9.309731280570514,116988.0,0,0,1,1.0,1.3269882770420844e-5,2.099457350865495e-6
2.2000000000000006,5.999999999999995,0.0,9.99999999999998,0.1,9.261689774214485,9.27166037978335,118993.0,1,0,1,1.0,0.004519455160707815,0.0018185782193295042
0.6,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.404055917855898,7.988709081071291,122295.0,0,0,1,1.0,0.7174925020204095,0.06691234001477653
2.2000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,9.011948739059038,9.061751509737434,123574.0,1,0,1,1.0,4.386246570941272,1.767316960178666
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,5.2808041155432734,9.173882389151736,124464.0,1,0,1,1.0,8.13089329188003,0.48530718030414155
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,7.465210710732992,8.808639479847049,128379.0,1,0,1,1.0,3.253127211856875e-10,1.456808038544874e-11
0.7999999999999999,13.999999999999966,0.0,0.0,0.1,3.6332865427482433,8.231341949359411,128950.0,0,0,1,1.0,0.0021924236647459724,0.00027677226044121335
4.000000000000002,13.999999999999966,0.0,0.0,0.1,8.5912607573305,6.613026041498475,129174.0,0,0,1,1.0,3.754042230376434e-5,4.03622479877603e-5
1.5000000000000002,2.0000000000000004,0.0,9.99999999999998,0.1,4.59504487779894,9.716238924026507,129880.0,1,0,1,1.0,5.123530691981103,1.2878680272416663
1.7000000000000004,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,9.240245189097982,9.43687914804127,132197.0,0,0,1,1.0,0.36302719877664114,0.10618240318523504
1.6000000000000003,2.0000000000000004,0.0,9.99999999999998,0.1,5.481702433487101,9.898454935096874,132404.0,1,0,1,1.0,5.858607092689542,1.5687689095572421
2.1000000000000005,2.0000000000000004,0.0,9.99999999999998,0.1,7.942385522200874,9.4912113490971,132785.0,1,0,1,1.0,0.0030137753331966693,0.0011263011629018991
2.800000000000001,5.999999999999995,0.0,9.99999999999998,0.1,15.099625873453244,6.8894816721773156,137932.0,1,0,1,1.0,5.698657813903034,3.4494124532617008
2.2000000000000006,4.000000000000002,5.999999999999995,9.99999999999998,0.1,9.640762797269058,8.840364295039686,139110.0,0,0,1,1.0,11.43421128882805,4.654658791816765
0.2,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,6.312803541848154,9.17029362488299,139646.0,0,0,1,1.0,41.135889900419784,1.2090465032943079
0.2,13.999999999999966,2.0000000000000004,9.99999999999998,0.1,3.8249751262602545,9.13273944412582,140354.0,0,0,1,1.0,3.6202290706914755,0.10584248307214994
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,7.016634324679591,7.364935911142789,140554.0,1,0,1,1.0,0.002983175492220204,0.0002757827225128823
2.800000000000001,5.999999999999995,0.0,9.99999999999998,0.1,10.025636122890024,9.19938827573354,142586.0,1,0,1,1.0,0.009452697751401942,0.005119084949665669
3.5000000000000018,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,6.01592135261164,9.706142679271046,145872.0,0,0,1,1.0,0.44842204123577845,0.3231918386824137
5.799999999999995,13.999999999999966,0.0,9.99999999999998,0.1,35.33250281188754,5.477587993637419,146684.0,1,1,1,1.0,1.3923109297165404,3.2780309813599473
4.5,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,6.987000169730405,9.876259289862508,147608.0,0,0,1,1.0,5.888082621095998e-5,6.107711821988851e-5
4.899999999999999,5.999999999999995,0.0,9.99999999999998,0.1,12.37774520648103,9.224331002750255,151051.0,1,0,1,1.0,1.1461980380919279e-6,1.3945190240770456e-6
2.700000000000001,5.999999999999995,0.0,9.99999999999998,0.1,13.79003303429374,9.332344903317647,151474.0,1,0,1,1.0,9.157737536612694e-8,4.7710581271385675e-8
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.6214855239951165,9.436884259520708,151803.0,1,0,1,1.0,1.9578426899733836e-5,3.48641060388229e-6
3.4000000000000017,0.9999999999999999,2.0000000000000004,9.99999999999998,0.1,6.218077036308236,9.821593800698764,151892.0,0,0,1,1.0,4.0498954830276315,2.8014677499678653
1.2,2.0000000000000004,13.999999999999966,0.0,0.1,6.21904892400004,9.218323321393346,154522.0,0,0,1,1.0,0.009691866198819505,0.0018857795811737233
3.600000000000002,4.999999999999998,2.0000000000000004,9.99999999999998,0.1,9.333182826329493,9.803734984037092,162155.0,0,0,1,1.0,0.4436593662562065,0.33226344775780153
1.2,2.0000000000000004,0.0,9.99999999999998,0.1,14.861993999710815,8.268672089462637,162446.0,1,0,1,1.0,0.323529732893509,0.06464717079174216
8.499999999999986,13.999999999999966,0.0,0.0,0.1,17.10292274425451,8.02170053198931,162708.0,1,1,1,1.0,0.20429452792957062,0.724039307024153
0.6,2.0000000000000004,13.999999999999966,0.0,0.1,6.242233011509699,8.417802629135522,163457.0,0,0,1,1.0,4.496794667779056,0.4144006412027215
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,6.00723995189758,9.64238025692817,165492.0,1,0,1,1.0,0.6345051592401719,0.03793947969607485
0.9999999999999999,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,4.778531276952596,9.46724180034528,167851.0,0,0,1,1.0,0.5998809654428975,0.09505589331554204
0.7999999999999999,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,7.182646912925782,6.1107263132879455,169167.0,0,0,1,1.0,0.0014713404539765048,0.000194168121700291
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,10.586986782217734,7.575647106745251,169450.0,1,0,1,1.0,0.44486143697848235,0.027004461569946205
0.9999999999999999,0.9999999999999999,5.999999999999995,9.99999999999998,0.1,8.114932372570028,8.89061557014169,170807.0,0,0,1,1.0,0.11049844667088704,0.017475038037345934
1.6000000000000003,0.9999999999999999,5.999999999999995,9.99999999999998,0.1,10.08710689406801,7.81969988933648,172620.0,0,0,1,1.0,1.0333100122693386,0.2870097115478292
0.6,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.164131506975374,6.857960221148266,180326.0,0,0,1,1.0,5.977918973123849e-9,5.541694139359241e-10
2.500000000000001,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,9.797566351646722,9.705048188772196,181458.0,0,0,1,1.0,4.5583352049696016e-5,2.093629077790949e-5
0.8999999999999999,5.999999999999995,5.999999999999995,9.99999999999998,0.1,8.290147541421497,9.898149416877892,181737.0,0,0,1,1.0,0.001899005933157685,0.00026910430437955746
2.0000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,5.383671447796598,9.666531981910627,181871.0,1,0,1,1.0,4.880352816836481e-5,1.7089829006947574e-5
0.30000000000000004,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,3.110294743497975,9.88879607106013,183631.0,0,0,1,1.0,0.3703278021897392,0.0165074472580104
2.700000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,7.156352635924949,8.694340888394144,183629.0,1,0,1,1.0,5.94408011047763,3.17353998358859
0.30000000000000004,13.999999999999966,0.0,0.0,0.1,5.4539162129538425,9.475730934485679,185049.0,1,0,1,1.0,0.08216724084298052,0.0036437253799523903
8.799999999999985,13.999999999999966,0.0,0.0,0.1,6.286782861594488,7.5204786032949595,186326.0,0,0,1,1.0,0.014206842242819987,0.04895541629659755
0.7,13.999999999999966,0.0,9.99999999999998,0.1,5.755094373387637,8.027029323785156,187151.0,0,0,1,1.0,3.256737721741114e-5,3.5770390291959507e-6
3.1000000000000014,5.999999999999995,0.0,9.99999999999998,0.1,6.580910867611935,9.813714667998816,187768.0,0,0,1,1.0,1.773515122660198,1.0945276573826879
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,4.944463345808457,8.877704472942956,189120.0,1,0,1,1.0,0.37221053821247513,0.016330384618085485
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,9.381164261913112,9.380947887628938,189921.0,1,0,1,1.0,0.026219578819878225,0.0024028788221811667
11.699999999999974,5.999999999999995,13.999999999999966,0.0,0.1,24.93682546911627,6.6281689695149275,189917.0,0,1,1,1.0,13.798024447782463,49.06094495491781
2.3000000000000007,5.999999999999995,0.0,9.99999999999998,0.1,7.519470105503952,8.445755446632656,190112.0,0,0,1,1.0,3.701693905226362,1.609478055591314
1.6000000000000003,5.999999999999995,0.0,9.99999999999998,0.1,7.350487050300436,8.395625849597005,191557.0,0,0,1,1.0,2.6971567825169904,0.7456591318188376
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,8.814356545080852,5.29676864789989,192537.0,1,0,1,1.0,1.7254751059985822e-15,7.899099382128984e-17
1.7000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,7.879677520683363,8.162670025117574,204837.0,1,0,1,1.0,3.9728406710728614,1.179173510509341
3.3000000000000016,0.9999999999999999,2.0000000000000004,9.99999999999998,0.1,8.686366309796554,7.074476849616728,205362.0,0,0,1,1.0,0.2387498518373619,0.18388803129204603
0.9999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,5.269615158797084,9.348669269866175,209493.0,0,0,1,1.0,0.0006921682485775486,0.00010919967429913084
0.30000000000000004,3.0000000000000013,5.999999999999995,9.99999999999998,0.1,8.457005173917894,8.027483600992909,212551.0,0,0,1,1.0,1.7165282644239406,0.07694517613572317
0.2,5.999999999999995,0.0,9.99999999999998,0.1,12.092013258055553,8.450660211792684,213659.0,1,0,1,1.0,4.966217555599679e-5,1.4528822949138702e-6
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,6.004391277949939,8.283630416213704,216265.0,1,0,1,1.0,0.002981927189744827,0.00032165903148469004
0.2,5.999999999999995,0.0,9.99999999999998,0.1,7.934920401330159,8.402464520852739,217185.0,1,0,1,1.0,2.036755149154137,0.060026750230667336
0.30000000000000004,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,6.6826569816425465,9.630171658901677,217851.0,0,0,1,1.0,0.01176260626014915,0.0005158069437442648
2.9000000000000012,4.000000000000002,2.0000000000000004,9.99999999999998,0.1,8.1755147875205,8.9066251254919,218044.0,0,0,1,1.0,0.7072165608117994,0.4118276199086133
0.1,5.999999999999995,0.0,9.99999999999998,0.1,11.07006653282421,6.029628258969298,219744.0,1,0,1,1.0,1.6639402584673215,0.024173456498862957
2.3000000000000007,13.999999999999966,0.0,9.99999999999998,0.1,18.14849172398441,9.807149951433418,220274.0,1,0,1,1.0,3.3732303441389577e-7,1.393730269728811e-7
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,6.944768047489247,6.932694619322143,221054.0,1,0,1,1.0,0.025467668305462706,0.0019419218675831734
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,6.486179521033264,7.756548428973944,221897.0,1,0,1,1.0,1.2457595901512838e-10,3.657587964421741e-12
1.7000000000000004,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.273542080362859,8.74749589425414,230051.0,0,0,1,1.0,1.50616377158169,0.4416921342005719
2.1000000000000005,2.0000000000000004,0.0,9.99999999999998,0.1,8.816976917114198,6.84168072143367,230842.0,1,0,1,1.0,0.0009512895637950808,0.00038960791419334113
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,4.4076712749483775,8.518378372403426,230991.0,1,0,1,1.0,4.883900599889232,0.3671629672487436
0.5,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,7.252856663818118,5.846548429838903,231320.0,0,0,1,1.0,1.3745173468581673,0.10858782231922931
0.7999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,9.453832419575843,8.294476504401958,233196.0,1,0,1,1.0,1.100229293017179,0.13871878240525048
0.2,5.999999999999995,0.0,9.99999999999998,0.1,7.856942202351546,9.939954612059957,238949.0,1,0,1,1.0,0.0076062140554718945,0.0002206646917153878
3.5000000000000018,5.999999999999995,0.0,9.99999999999998,0.1,11.843454623496761,8.457064045420577,241756.0,1,0,1,1.0,0.014804410076928771,0.0114840305426421
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,4.738687560347233,9.939592709452238,247546.0,1,0,1,1.0,2.7073730916948347e-16,1.6071035975985048e-17
2.500000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,9.105604694188857,9.89009585239996,247898.0,1,0,1,1.0,7.72966664159682e-5,3.575503559442619e-5
0.7999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,11.00897671827574,6.396929621173153,251402.0,1,0,1,1.0,4.109244009764059e-6,5.370670517061338e-7
1.4000000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,9.269037630650606,7.965201161119911,252358.0,1,0,1,1.0,0.11419925929874292,0.027097452949195255
2.3000000000000007,5.999999999999995,0.0,9.99999999999998,0.1,8.307343361878246,9.690198292189887,256028.0,0,0,1,1.0,0.5460933464698327,0.2302408095982353
0.6,5.999999999999995,0.0,9.99999999999998,0.1,5.613111120914752,9.029353866152945,259547.0,0,0,1,1.0,1.299858732637908e-6,1.187453460656408e-7
0.2,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,9.294740030465741,7.414248725600874,259665.0,0,0,1,1.0,0.006952524661052743,0.0002017602466342586
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,4.643624246349006,9.658064522131362,260012.0,1,0,1,1.0,0.006951466818447642,0.001234268991019024
1.9000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,10.168444207906697,8.811543722986245,261232.0,1,0,1,1.0,0.03007829573534322,0.01016238633011948
1.8000000000000005,2.0000000000000004,0.0,9.99999999999998,0.1,5.852549718436281,9.757177977811317,262667.0,1,0,1,1.0,0.929339602510783,0.28905861305911873
1.8000000000000005,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,4.968148312600929,9.522832232867687,262894.0,0,0,1,1.0,3.6424494176789085e-5,1.1415962980533815e-5
4.5,4.000000000000002,2.0000000000000004,9.99999999999998,0.1,7.170881444913528,9.621592751976301,264321.0,0,0,1,1.0,1.5000988833265472,1.5866058685407787
1.4000000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,8.970895945765898,9.656748210161297,269837.0,1,0,1,1.0,1.0947003024470125e-5,2.5511885383476553e-6
1.2,2.0000000000000004,0.0,9.99999999999998,0.1,14.81997126761814,8.744580705791407,279034.0,1,0,1,1.0,0.0005626479596251056,0.0001102442725949292
1.2,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,7.164453576222642,7.898319169449094,279120.0,0,0,1,1.0,0.004738371284776258,0.0009480839249901615
1.3,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.619336798325214,8.121342971806245,284397.0,0,0,1,1.0,0.00018064880639404574,3.927287849533375e-5
3.800000000000002,2.0000000000000004,0.0,9.99999999999998,0.1,12.109996288681858,8.179427779163197,284436.0,1,0,1,1.0,1.8554022278585774e-5,1.622638916092213e-5
0.7999999999999999,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,4.357896185981322,9.70322449933099,288402.0,0,0,1,1.0,1.0302093748999737,0.12799181739013332
4.200000000000001,13.999999999999966,0.0,0.0,0.1,11.001406377302686,8.604303816008112,293210.0,1,0,1,1.0,3.496383055739675e-11,3.467711506022566e-11
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,6.863510375823534,8.508015960918927,296018.0,1,0,1,1.0,0.00011692032488301956,1.7083832653255624e-6
2.600000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,9.499736764906284,7.365033884891988,305898.0,0,0,1,1.0,1.5912963767126943e-5,8.530656527918017e-6
1.7000000000000004,5.999999999999995,0.0,9.99999999999998,0.1,10.825407633001229,9.700317269356173,307904.0,1,0,1,1.0,0.20788060038315043,0.060092275988922694
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,8.570413458514954,9.754036955632134,309890.0,1,0,1,1.0,0.18624101408511978,0.029659729116456333
2.3000000000000007,5.999999999999995,0.0,9.99999999999998,0.1,12.289666406340071,9.107712440251268,311695.0,1,0,1,1.0,0.014128673546124557,0.005961050038581497
1.7000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,6.6779169741634385,9.585656734007964,315584.0,1,0,1,1.0,0.46611203784184796,0.13447475428005495
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,5.461399677472725,8.684069306530176,318465.0,1,0,1,1.0,0.005949476204012368,0.0001731148066934174
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,9.011725449430589,6.209129270650372,318934.0,1,0,1,1.0,2.0328312622985187,0.12297427601961569
1.7000000000000004,0.9999999999999999,5.999999999999995,9.99999999999998,0.1,8.849333806139304,9.089995589028273,319209.0,0,0,1,1.0,2.844012071232292e-5,8.311903823190803e-6
