exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
0.1,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,4.865837772400815,9.541512409329995,10801.0,0,0,0,1.0,0.17835980232848772,0.002551819505680241
0.5,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,4.82802828105409,8.377604702103778,10890.0,0,0,0,1.0,5.85970125240532e-9,4.392635068201371e-10
2.9000000000000012,5.999999999999995,0.0,9.99999999999998,0.1,10.611971079178987,9.605674581304083,11106.0,1,0,0,1.0,9.489197917835892e-5,5.4008552882860664e-5
2.2000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,8.331634615603534,8.933974842654784,11932.0,1,0,0,1.0,4.696262228301194e-5,1.8780921305734393e-5
15.79999999999996,0.9999999999999999,13.999999999999966,0.0,0.1,21.964823473901358,8.336390229704307,13132.0,0,1,0,1.0,0.033313518170604677,0.1513432547092904
4.4,2.0000000000000004,0.0,9.99999999999998,0.1,7.522361222829907,9.142052253703211,13333.0,1,0,0,1.0,0.0002748513014092419,0.00028458405219999834
2.2000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,9.082618225096144,9.826325116345192,13635.0,1,0,0,1.0,0.016806672214491804,0.006608621990537973
3.1000000000000014,4.999999999999998,13.999999999999966,0.0,0.1,14.047393313582752,7.766037122741651,13832.0,0,0,0,1.0,0.00012302571041570786,8.16211832824401e-5
0.9999999999999999,4.999999999999998,5.999999999999995,9.99999999999998,0.1,7.131218636538069,9.974527169403995,14342.0,0,0,0,1.0,1.5256418088474744e-5,2.3858849098528695e-6
2.1000000000000005,5.999999999999995,0.0,9.99999999999998,0.1,12.362121070896173,9.162897279455535,14456.0,1,0,0,1.0,0.0004640869244886412,0.00017443413295626327
0.1,5.999999999999995,0.0,9.99999999999998,0.1,6.111959126849725,7.077725627157143,14829.0,0,0,0,1.0,0.0072267193955081205,0.00010581609600499168
2.0000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,5.295209814813321,9.44273017035604,14953.0,1,0,0,1.0,2.8763225951760902,1.0233396770403194
0.30000000000000004,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,6.332219345975067,9.396386341723456,15122.0,0,0,0,1.0,3.4897299620804683,0.1536185770882462
1.0999999999999999,0.9999999999999999,5.999999999999995,9.99999999999998,0.1,7.574332870210148,9.990437067103528,16019.0,0,0,0,1.0,0.0001797713233976479,3.159459868892993e-5
2.2000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,8.558471600180873,9.083708545425326,17156.0,1,0,0,1.0,0.00017076114558463383,6.874875662280414e-5
0.2,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,9.453095325371795,8.317648517559494,17618.0,0,0,0,1.0,0.0007803741382790892,2.293678123711229e-5
1.2,2.0000000000000004,0.0,9.99999999999998,0.1,8.982676868557892,8.352102944947077,18651.0,1,0,0,1.0,5.325847311668533e-9,1.0430610912983113e-9
2.600000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,10.134079641266737,8.451714462324228,18966.0,1,0,0,1.0,0.06776702322727414,0.03449489340092639
0.4,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.435210359440516,8.705985208827704,19006.0,0,0,0,1.0,2.414695037348058,0.14405202458993924
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,6.504422465570429,6.800312619979117,19035.0,1,0,0,1.0,0.004608042892552876,0.00020498502125802917
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,4.927211543717614,9.79225796983404,19102.0,1,0,0,1.0,1.7641258048476707,0.051072450018512405
0.7,0.9999999999999999,13.999999999999966,0.0,0.1,6.255479390390767,8.449167699008203,19248.0,0,0,0,1.0,1.4562517613266441,0.15637535960084425
2.1000000000000005,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,8.814328806506621,9.786622406442994,19319.0,0,0,0,1.0,0.05352195991888779,0.019734720996678477
0.8999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,8.1980854433533,9.220260294634947,19323.0,1,0,0,1.0,0.024376035219073455,0.0034471300574983404
1.4000000000000001,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.343980421116962,9.817326489417077,19578.0,0,0,0,1.0,0.08141189944808777,0.01880763791741748
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,8.271117111287104,9.129376284693109,19587.0,1,0,0,1.0,2.3772983664019933,0.03402027699130022
9.89999999999998,2.0000000000000004,13.999999999999966,0.0,0.1,15.905501781429468,9.556198973252094,19832.0,0,0,0,1.0,4.8813646002005044e-5,0.00020270556220704412
5.4999999999999964,5.999999999999995,13.999999999999966,0.0,0.1,14.828887569214892,8.724367020632469,20405.0,0,0,0,1.0,2.0586234348455275,3.180011138712847
0.2,3.0000000000000013,13.999999999999966,0.0,0.1,5.947839322363146,8.698787769463728,21272.0,0,0,0,1.0,0.24189249839851656,0.007062670789806635
0.6,3.0000000000000013,5.999999999999995,9.99999999999998,0.1,8.614169497454563,8.372689315474528,21274.0,0,0,0,1.0,1.7300373961039544,0.16049134523857408
2.0000000000000004,5.999999999999995,0.0,9.99999999999998,0.1,6.716294268541625,9.804158781536161,21548.0,0,0,0,1.0,2.1560329033000025,0.7517594643336541
0.5,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,4.7033713481475905,9.662833664826993,21966.0,0,0,0,1.0,8.939932057056902,0.6740066996749916
0.5,5.999999999999995,0.0,9.99999999999998,0.1,10.495347763110052,8.700889358754317,22053.0,1,0,0,1.0,0.6905029464628238,0.05220392463112208
1.4000000000000001,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,11.825327713276623,7.340126845980003,22081.0,0,0,0,1.0,0.001001122855597289,0.0002434263674395079
0.5,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,5.745182444011632,8.797067275313804,22572.0,0,0,0,1.0,0.01139509725393121,0.000859160711201243
1.9000000000000006,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,6.524670926560258,9.468379096802169,23324.0,0,0,0,1.0,0.0051073292841421975,0.001710928578049459
2.800000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,8.643295583226202,8.955943396350431,23758.0,1,0,0,1.0,4.471609900136358,2.4711212532782376
0.6,0.9999999999999999,13.999999999999966,0.0,0.1,5.621099120446931,9.635676975034986,24441.0,0,0,0,1.0,1.9227197137742824e-5,1.7544188495518413e-6
2.500000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,6.7339861096439435,8.841644670066795,24825.0,1,0,0,1.0,6.62885315996861e-8,3.131636552549627e-8
2.400000000000001,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,9.968155131514958,8.542905289741405,25679.0,0,0,0,1.0,9.330350519510195e-5,4.2194221768453397e-5
0.30000000000000004,5.999999999999995,0.0,9.99999999999998,0.1,5.211054955142244,7.818657615960305,26198.0,0,0,0,1.0,0.040472218827445484,0.0017918026851391367
2.0000000000000004,5.999999999999995,0.0,9.99999999999998,0.1,6.866354240200714,8.84137657806901,26381.0,0,0,0,1.0,4.9995673236891655e-8,1.7778714244353555e-8
0.7999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,9.303897221522616,7.561410668858844,26487.0,1,0,0,1.0,8.52780983545989e-6,1.0865072236470037e-6
2.800000000000001,4.999999999999998,5.999999999999995,9.99999999999998,0.1,9.007194548924707,9.990597686807675,27215.0,0,0,0,1.0,0.17144661708146247,0.09204891113638103
2.600000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,6.9094586968098906,9.496474344223245,27552.0,1,0,0,1.0,0.997118655105613,0.48602319580508674
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,8.228499738152614,6.014403994859999,27923.0,1,0,0,1.0,0.0003744655479404993,1.672296205877922e-5
2.600000000000001,5.999999999999995,5.999999999999995,9.99999999999998,0.1,11.143264757374142,9.560680164156718,28025.0,0,0,0,1.0,0.14887891364495148,0.07220989657795535
0.7999999999999999,5.999999999999995,5.999999999999995,9.99999999999998,0.1,10.739528463583918,7.631216574598198,28437.0,0,0,0,1.0,0.83049096642359,0.1058429924488695
2.400000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,6.56595239570618,9.59122524071503,28638.0,1,0,0,1.0,5.350863596079547,2.3635011412650972
0.30000000000000004,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,3.56187896199633,9.240417413871008,28895.0,0,0,0,1.0,0.032454238488311284,0.001421394146498019
2.2000000000000006,0.9999999999999999,2.0000000000000004,9.99999999999998,0.1,6.010282589638357,8.843541239917668,29103.0,0,0,0,1.0,2.153815838586919,0.8714434313493015
0.9999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,5.007089953533242,9.178599032952066,30270.0,0,0,0,1.0,0.7085853336231143,0.11361124529270575
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,5.404343896198959,9.363157315537345,30530.0,1,0,0,1.0,0.0007784021481230328,1.1193337725787235e-5
1.3,11.999999999999973,2.0000000000000004,9.99999999999998,0.1,6.791203376664105,8.671952241902467,30875.0,0,0,0,1.0,0.02665847831447739,0.005765487743879136
0.7999999999999999,0.9999999999999999,2.0000000000000004,9.99999999999998,0.1,2.932538913641613,9.950244782448133,30925.0,0,0,0,1.0,1.7299056928977764e-6,2.153811255049792e-7
0.7999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,12.331857105588607,6.756031715845055,31144.0,1,0,0,1.0,0.1385411940961637,0.017807081564895858
2.500000000000001,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.38023096689851,8.94629950496415,31333.0,0,0,0,1.0,28.43719360364303,13.425176245062104
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.241920375767549,9.310373847768478,31358.0,1,0,0,1.0,0.08612167047584997,0.015252474377200334
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,7.788263341809961,8.79012330305698,31550.0,1,0,0,1.0,0.00024322305475067094,5.266387471538561e-5
1.9000000000000006,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.6767868146401845,9.42026587630406,31654.0,0,0,0,1.0,2.898790897851794,0.9729595639249708
0.4,4.000000000000002,2.0000000000000004,9.99999999999998,0.1,6.877249864816456,8.758860931008769,32203.0,0,0,0,1.0,0.0002474406956248189,1.474089756332396e-5
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,7.704945502099205,6.401559718497623,32387.0,1,0,0,1.0,9.479991078229194,0.8887164407471386
0.7,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,10.537880355692897,7.176348064838226,32789.0,0,0,0,1.0,6.377086943380467,0.6954482378310752
0.1,4.999999999999998,5.999999999999995,9.99999999999998,0.1,9.607681056698999,6.933170738547231,32852.0,0,0,0,1.0,8.073739331768332e-6,1.1666919213981792e-7
2.600000000000001,4.000000000000002,5.999999999999995,9.99999999999998,0.1,14.353654809418817,9.53472327049117,34046.0,1,0,0,1.0,1.200339765295494,0.5862868704031654
0.30000000000000004,4.999999999999998,2.0000000000000004,9.99999999999998,0.1,5.4893869819601635,8.401087503569983,34456.0,0,0,0,1.0,0.043460746056730025,0.0019469671517506268
1.5000000000000002,0.9999999999999999,5.999999999999995,9.99999999999998,0.1,8.629574111010617,9.405339822363619,35162.0,0,0,0,1.0,0.006671421375714744,0.0016710117052293363
1.2,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,5.405041160761138,8.052269490887918,35230.0,0,0,0,1.0,0.07186453835990358,0.01431680641167564
0.7,5.999999999999995,0.0,9.99999999999998,0.1,10.038726230382258,7.191093552128986,35615.0,1,0,0,1.0,0.03954364012145903,0.004328564958901883
2.600000000000001,5.999999999999995,5.999999999999995,9.99999999999998,0.1,11.22955393193264,9.321395525537469,35639.0,0,0,0,1.0,1.0393058697292352,0.5127145302554784
2.9000000000000012,2.0000000000000004,0.0,9.99999999999998,0.1,8.85663378266623,9.177267796902244,35668.0,1,0,0,1.0,0.0003236849823446954,0.0001868243327238916
1.8000000000000005,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.781262999712385,9.444952435922527,35674.0,0,0,0,1.0,1.055682502970381e-16,3.270290272113676e-17
0.8999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,5.536690837450596,8.439204855314928,36222.0,1,0,0,1.0,0.787915216347431,0.11280354203135132
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,12.469209004655388,7.423572394884918,36271.0,1,0,0,1.0,2.1515119339000135,0.23417241690929844
1.6000000000000003,2.0000000000000004,0.0,9.99999999999998,0.1,6.767665515951286,9.216233992997292,37095.0,1,0,0,1.0,5.556757115633675,1.509721104017937
1.7000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,7.353560822044806,7.592056214761155,37409.0,1,0,0,1.0,0.07458894402367876,0.02248129195645308
0.30000000000000004,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.203370039876089,7.762306564653199,38950.0,0,0,0,1.0,0.08888926756637197,0.003971925200377079
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,9.366641433745643,8.685979455273557,38948.0,1,0,0,1.0,10.594307775604696,0.46580632629086627
3.4000000000000017,5.999999999999995,5.999999999999995,9.99999999999998,0.1,10.418804306776153,9.078087262039864,39391.0,0,0,0,1.0,3.4262606515123584,2.473910427958321
1.9000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,7.714380593284547,9.302089221919685,39501.0,1,0,0,1.0,3.4822827430333423e-11,1.1601366577706949e-11
1.7000000000000004,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,7.401199135803205,8.006169635495198,40019.0,0,0,0,1.0,4.13558239231615e-8,1.230791054818268e-8
1.7000000000000004,2.0000000000000004,13.999999999999966,0.0,0.1,7.354902937839436,8.51919480258658,40021.0,0,0,0,1.0,0.07977097733864576,0.023802428867070475
2.3000000000000007,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.1347711225786,9.793582375305762,40946.0,0,0,0,1.0,2.5475823036295603e-5,1.056550351195624e-5
0.7,5.999999999999995,0.0,9.99999999999998,0.1,10.522411966492522,7.379245280725576,41413.0,1,0,0,1.0,2.4233187671910256e-5,2.6962886775817518e-6
0.2,4.000000000000002,5.999999999999995,9.99999999999998,0.1,8.023725908188206,8.390390379841374,41789.0,0,0,0,1.0,2.018349696488659,0.05853498314877527
2.3000000000000007,5.999999999999995,0.0,9.99999999999998,0.1,5.86144008319504,9.631869956862868,41941.0,0,0,0,1.0,0.08825378739249119,0.03723544856898998
0.7999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,7.865488143577927,9.222658374464384,41947.0,1,0,0,1.0,0.09163881853261498,0.01135275623472955
2.9000000000000012,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,8.60329321032078,7.184656930774137,42085.0,0,0,0,1.0,0.004564657787697784,0.0029028349035845847
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,6.630902758106088,9.426438579951306,42106.0,1,0,0,1.0,2.5956543959644393e-12,2.35947752148757e-13
1.9000000000000006,5.999999999999995,0.0,9.99999999999998,0.1,8.03292246256944,8.920433442708475,42188.0,0,0,0,1.0,8.909489776833416,2.9986257096635596
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,4.920986378638083,9.217925922199372,42653.0,1,0,0,1.0,0.42267828868563545,0.038555757455809136
0.4,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.729257548541162,8.439962277733425,42677.0,0,0,0,1.0,0.16678411399381493,0.01002793502507619
3.2000000000000015,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,10.543247713311615,8.92978544183001,42904.0,0,0,0,1.0,0.019240302172158982,0.012782615089085334
2.1000000000000005,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.318667908860615,9.537766894151325,43564.0,0,0,0,1.0,1.3650049561909674,0.5118827349871355
0.8999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,6.95689612107266,9.634466521185011,43816.0,1,0,0,1.0,0.0007480153590520285,0.0001045192936844868
0.8999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.912452412306223,7.591291228713374,44807.0,1,0,0,1.0,1.3088153335243182,0.1906886355715065
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,6.331172789650342,7.851434598721719,44990.0,1,0,0,1.0,0.08173487096733957,0.008997091469641722
0.30000000000000004,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,8.50170342808007,8.480658015051267,45794.0,0,0,0,1.0,0.06264809606990072,0.0028001392731188297
2.1000000000000005,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.456721532304289,9.368170344400934,45965.0,0,0,0,1.0,0.004065065540031649,0.001520805354672946
2.2000000000000006,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.490435885303971,9.56073431932333,46337.0,0,0,0,1.0,0.6502972566472298,0.25786145319211085
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,9.826701894928961,9.9876096189961,46392.0,1,0,0,1.0,0.0024482806744798055,0.00026415304970668944
6.5999999999999925,2.0000000000000004,13.999999999999966,0.0,0.1,12.88078002475986,9.474564085436336,46480.0,0,0,0,1.0,0.6353355486889696,1.273566217923849
2.2000000000000006,5.999999999999995,0.0,9.99999999999998,0.1,15.087398959506489,8.553481761936531,47000.0,1,0,0,1.0,2.581672661703312,1.042156477011666
3.1000000000000014,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,8.928395763257493,9.8532357571858,47220.0,0,0,0,1.0,0.0012587446982869532,0.0007737664494661627
2.500000000000001,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,7.610012910894112,8.10366921875707,47220.0,0,0,0,1.0,0.19401979290281693,0.09413460129283333
0.6,5.999999999999995,0.0,9.99999999999998,0.1,9.601651193347385,9.063049135745366,47907.0,1,0,0,1.0,0.31844393454003134,0.028952669684397622
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,10.838571317622176,5.659335284274185,48592.0,1,0,0,1.0,1.3834425485733857,0.1328168319482716
3.0000000000000013,2.0000000000000004,0.0,9.99999999999998,0.1,5.803988943283823,9.45742851970462,48609.0,1,0,0,1.0,1.623989811547212,0.9625985845244944
0.8999999999999999,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,7.783340404348732,9.884536400230326,48852.0,0,0,0,1.0,0.10541236920202003,0.014879865080778001
0.8999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,7.283990312284895,8.791024311536649,49278.0,0,0,0,1.0,35.45334629780615,5.071948461924518
1.9000000000000006,4.000000000000002,2.0000000000000004,9.99999999999998,0.1,11.228133485664275,8.391378123192883,49328.0,1,0,0,1.0,7.863508141175456,2.678270011469935
0.2,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,3.917077961237651,9.730383604719766,49762.0,0,0,0,1.0,0.023546035922099574,0.0006860190061785188
1.6000000000000003,4.000000000000002,2.0000000000000004,9.99999999999998,0.1,10.053706012410359,7.163807220270499,50412.0,0,0,0,1.0,0.0005919678206304284,0.00016798136522000364
0.30000000000000004,0.9999999999999999,5.999999999999995,9.99999999999998,0.1,7.938813530677508,8.556746323606642,50990.0,0,0,0,1.0,0.09324439429338009,0.004178641122265417
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,10.366826383266966,9.755849811379445,51303.0,1,0,0,1.0,0.0002577562327433758,1.5225925920927703e-5
2.9000000000000012,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.020927940856602,9.919133997206455,51452.0,0,0,0,1.0,1.2975602343481107,0.7226919291720948
8.799999999999985,2.0000000000000004,13.999999999999966,0.0,0.1,16.374231459577295,7.006169213586362,51460.0,0,1,0,1.0,4.704132273850282,15.559698197594567
2.600000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,5.7448445059830835,9.537187620387328,51635.0,1,0,0,1.0,0.0007823066596231035,0.00038001854302131154
0.5,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,7.422114594220577,9.724370901527376,51803.0,0,0,0,1.0,1.3512335871758645,0.10143717511126937
0.7999999999999999,4.999999999999998,5.999999999999995,9.99999999999998,0.1,9.138000112045107,9.750392462065633,51897.0,0,0,0,1.0,4.3820025291325944e-6,5.471613804722938e-7
1.4000000000000001,3.0000000000000013,2.0000000000000004,9.99999999999998,0.1,5.999565867178237,9.408979850199287,52015.0,0,0,0,1.0,0.01262577181956702,0.0029036586981129758
1.4000000000000001,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,6.0272520182335345,8.74944132958387,52320.0,0,0,0,1.0,0.0023316821345364647,0.0005503433900208064
0.7,0.9999999999999999,13.999999999999966,0.0,0.1,7.088029077160157,8.202567951117214,52396.0,0,0,0,1.0,0.0018852737429701642,0.000207064549527306
1.0999999999999999,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.114759305042518,8.861943764466698,52571.0,0,0,0,1.0,1.2131748659560242,0.21690043945056295
3.1000000000000014,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,6.815971851448339,8.46403688594651,53342.0,0,0,0,1.0,0.11049468786167968,0.07186303398413484
1.8000000000000005,0.9999999999999999,2.0000000000000004,9.99999999999998,0.1,7.347315019086983,7.2303563684769125,53440.0,0,0,0,1.0,0.000559916501768745,0.00018661691509515462
0.5,0.9999999999999999,13.999999999999966,0.0,0.1,5.442179711749863,9.76416535177269,53706.0,0,0,0,1.0,0.0025677803348592093,0.0001911884590734803
5.799999999999995,0.9999999999999999,13.999999999999966,0.0,0.1,11.226774757845662,8.769790015603563,53936.0,0,0,0,1.0,7.548337780348004,12.8731461731657
1.4000000000000001,4.999999999999998,2.0000000000000004,9.99999999999998,0.1,4.585055167924701,9.409062866991547,54015.0,0,0,0,1.0,0.002155433406743283,0.0005045539140282203
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,9.99241512710319,6.648278454255853,54382.0,1,0,0,1.0,0.06887717137419971,0.005253572083100389
0.2,3.0000000000000013,2.0000000000000004,9.99999999999998,0.1,5.031996231126209,8.88472826608579,54515.0,0,0,0,1.0,9.459123066428874e-6,2.7425564520857297e-7
2.9000000000000012,4.999999999999998,2.0000000000000004,9.99999999999998,0.1,8.148853733204623,9.128477996456443,55117.0,0,0,0,1.0,3.4451864787777375,1.9868573927514763
