exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
1.7000000000000004,2.0000000000000004,13.999999999999966,0.0,0.1,7.659979184800958,8.247993029631392,10483.0,0,0,1,1.0,0.0011379090062155143,0.00033662082909791574
1.8000000000000005,5.999999999999995,0.0,9.99999999999998,0.1,10.742062985123695,9.344483872481126,10672.0,1,0,1,1.0,0.13252046456764432,0.041123130157807664
0.7999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,8.07267361570432,9.098089300647132,11606.0,1,0,1,1.0,0.0004397316271347995,5.523203799435635e-5
2.9000000000000012,6.999999999999991,0.0,0.0,0.1,4.563285681820719,5.972432754202483,12285.0,1,0,1,1.0,0.03141160783434669,0.021875088138654575
13.09999999999997,6.999999999999991,0.0,0.0,0.1,14.000192163798552,6.53411797685036,12333.0,1,0,1,1.0,0.00022097547824855295,0.0007754824183939474
4.6,6.999999999999991,0.0,0.0,0.1,6.071011816878147,7.624584950294207,12659.0,1,0,1,1.0,4.8438240499998,6.070100753502093
10.999999999999977,6.999999999999991,0.0,0.0,0.1,5.834592238485271,7.6878891398721985,12659.0,0,0,1,1.0,7.616374433760378e-9,2.7679782413166737e-8
6.299999999999994,6.999999999999991,0.0,0.0,0.1,4.447610057799803,5.08830903366182,12859.0,0,0,1,1.0,0.0005019600090697602,0.0011657411732046495
3.3000000000000016,6.999999999999991,0.0,0.0,0.1,3.1074155803728054,7.568308810885105,12859.0,1,0,1,1.0,3.255426115159221,2.447056465130755
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,4.518549734224947,8.355701936849835,12889.0,1,0,1,1.0,7.218968630178292e-5,1.0350723763046189e-6
0.5,6.999999999999991,0.0,0.0,0.1,6.076739872781913,6.211785879651982,12908.0,1,0,1,1.0,3.47107128665456,0.26612998128746246
1.7000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,13.431946148365515,8.251829346810695,13144.0,1,0,1,1.0,1.0083047577902913,0.2986195066444594
2.2000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,7.837811104003215,8.821976654987235,13724.0,1,0,1,1.0,0.017396141754844045,0.007066332311364357
0.7999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,9.225253965759741,9.607414218119079,14801.0,1,0,1,1.0,0.03853222989414693,0.00478368224114752
11.299999999999976,6.999999999999991,0.0,0.0,0.1,14.154960117806624,7.470174011473793,15393.0,1,1,1,1.0,2.0994645922656015e-8,7.742284098758754e-8
3.800000000000002,6.999999999999991,0.0,0.0,0.1,3.521912596171631,7.121017166287809,15567.0,0,0,1,1.0,0.2746408973236565,0.2614708733822586
7.599999999999989,6.999999999999991,0.0,0.0,0.1,12.050125472412962,5.188909918432173,15896.0,1,0,1,1.0,2.489843085768464,6.367830543288171
7.39999999999999,6.999999999999991,0.0,0.0,0.1,9.180680576269213,6.899874803235276,16408.0,1,1,1,1.0,5.73567870382671,17.617639900856307
3.3000000000000016,6.999999999999991,0.0,0.0,0.1,4.9049139729954065,5.454565211317407,16526.0,1,0,1,1.0,0.8257531871249186,0.7439052000115534
1.0999999999999999,6.999999999999991,0.0,0.0,0.1,4.249560900122761,7.801854116075242,17503.0,1,0,1,1.0,0.3373327414194051,0.061133277825626685
1.3,5.999999999999995,5.999999999999995,9.99999999999998,0.1,10.238754085665034,9.10662245222683,19414.0,0,0,1,1.0,0.008892927506321513,0.001901815719178388
1.7000000000000004,6.999999999999991,0.0,0.0,0.1,3.7180635146881036,5.129890165444833,19700.0,1,0,1,1.0,2.556628082205915,0.8800122651014107
5.699999999999996,2.0000000000000004,13.999999999999966,0.0,0.1,11.527175313763323,8.374307938107322,19973.0,0,0,1,1.0,0.014871075534065257,0.024952598717372477
3.900000000000002,6.999999999999991,0.0,0.0,0.1,4.132519964265286,9.970354996029915,20176.0,1,0,1,1.0,0.014256089347754217,0.011930132055097733
1.6000000000000003,6.999999999999991,0.0,0.0,0.1,5.232473376880104,5.983645701370782,22662.0,1,0,1,1.0,1.5455182125418319,0.46176854283341123
0.7999999999999999,6.999999999999991,0.0,0.0,0.1,6.931259145380049,6.350347045582052,22691.0,1,0,1,1.0,0.005332016938675544,0.0006815322491441309
5.999999999999995,6.999999999999991,0.0,0.0,0.1,5.806622936218117,8.944368130182296,23256.0,1,0,1,1.0,0.11306276132950904,0.20098835627643966
5.599999999999996,6.999999999999991,0.0,0.0,0.1,7.350355478530088,7.16191949318312,23545.0,1,0,1,1.0,6.788999915544188e-9,1.2801200847204744e-8
12.89999999999997,6.999999999999991,0.0,0.0,0.1,13.10664368808439,7.26304539167247,24289.0,1,0,1,1.0,0.24394783116040075,0.9256423037151891
10.29999999999998,6.999999999999991,0.0,0.0,0.1,7.869854271986215,9.73830226593636,24402.0,1,0,1,1.0,2.1518456739735037e-6,9.234260037717577e-6
0.8999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,8.238508311774764,8.622812846373623,24745.0,1,0,1,1.0,0.00970510732458227,0.001379223945203843
1.2,6.999999999999991,0.0,0.0,0.1,8.153525038750551,8.600740018574154,24896.0,1,0,1,1.0,7.269074278497709e-6,1.4173930460985133e-6
5.1999999999999975,6.999999999999991,0.0,0.0,0.1,8.1845061076825,5.1713731548320405,25121.0,1,1,1,1.0,0.0017257884403719837,0.0037921097626731942
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,10.162894429647192,7.274262763014104,25276.0,1,0,1,1.0,3.578296168181899e-7,1.589211144899291e-8
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,8.254323493263966,9.469140415404679,25419.0,1,0,1,1.0,0.9499101249848455,0.042248714923756675
0.8999999999999999,6.999999999999991,0.0,0.0,0.1,4.19564293086468,5.7131574210130776,25710.0,1,0,1,1.0,0.07941229137485063,0.012043884960347235
0.6,6.999999999999991,0.0,0.0,0.1,2.9570744815078465,7.331970104386102,25995.0,1,0,1,1.0,2.1671635375224083,0.2008617455985342
0.9999999999999999,6.999999999999991,0.0,0.0,0.1,5.196036385048149,6.2546727748635025,26583.0,1,0,1,1.0,0.29870480245318237,0.05069296961001563
7.499999999999989,6.999999999999991,0.0,0.0,0.1,9.120126053102538,5.738755193575185,26675.0,1,1,1,1.0,0.00010585069042200318,0.00028595889320459845
2.1000000000000005,6.999999999999991,0.0,0.0,0.1,4.872377736498301,9.110898866826403,27115.0,1,0,1,1.0,5.704665843961577e-12,2.169203165867672e-12
2.700000000000001,6.999999999999991,0.0,0.0,0.1,6.0105100169375545,5.5798133197768465,27123.0,1,0,1,1.0,2.321884332096117e-7,1.5078346226487497e-7
1.9000000000000006,5.999999999999995,0.0,9.99999999999998,0.1,6.020798638188722,9.503384871153703,27192.0,0,0,1,1.0,11.497930504153505,3.7947835527919382
5.099999999999998,6.999999999999991,0.0,0.0,0.1,5.805481483519527,7.50269607786895,27425.0,1,0,1,1.0,0.021048025965295158,0.03161501415044808
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,6.371685088775313,9.341883438407905,28103.0,1,0,1,1.0,1.8727135661160432,0.1397429029360262
4.200000000000001,6.999999999999991,0.0,0.0,0.1,5.762936618074709,6.409551775997998,29932.0,1,0,1,1.0,2.443031037906499e-11,2.924974092918022e-11
5.899999999999995,6.999999999999991,0.0,0.0,0.1,4.583099169534291,9.030645873809108,30213.0,1,0,1,1.0,7.082319672280428e-21,1.1990508585368315e-20
7.599999999999989,6.999999999999991,0.0,0.0,0.1,9.748452629557304,5.560829588899729,30346.0,1,1,1,1.0,0.0001824472844770989,0.00048703636926034386
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,7.122445991763594,9.360740234194656,30450.0,1,0,1,1.0,0.7819726679195314,0.011319024853407642
11.199999999999976,6.999999999999991,0.0,0.0,0.1,10.863219822263863,8.884422444944299,30734.0,1,1,1,1.0,0.0004977995552665426,0.0020863588478234763
2.700000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,10.369756090738608,8.223352091373943,30757.0,0,0,1,1.0,0.9881580630090523,0.5390272878417119
4.899999999999999,6.999999999999991,0.0,0.0,0.1,3.619151647991643,9.961446671480228,31287.0,1,0,1,1.0,1.9824812333431877e-5,2.346615179135201e-5
6.299999999999994,6.999999999999991,0.0,0.0,0.1,11.643958067646807,5.48875057629422,32674.0,1,1,1,1.0,0.007961627255413745,0.01997879210070044
15.79999999999996,6.999999999999991,0.0,0.0,0.1,10.063604485397157,6.0021763695576436,33022.0,0,1,1,1.0,0.02630528574146689,0.08672679656792348
10.19999999999998,6.999999999999991,0.0,0.0,0.1,12.486445269291654,6.73356287799236,33022.0,1,1,1,1.0,25.875616303287632,85.98419053134666
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,6.618226488711557,8.560336483825704,33043.0,1,0,1,1.0,12.234178096193162,1.9749373263754126
0.5,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,4.768102175979981,8.714126822548444,33113.0,0,0,1,1.0,0.00046095184059853433,3.508445140096448e-5
0.9999999999999999,6.999999999999991,0.0,0.0,0.1,7.328540680783241,9.168256116442784,33285.0,1,0,1,1.0,0.49759908892073834,0.0791866847576358
0.1,6.999999999999991,0.0,0.0,0.1,5.341877186428643,9.270210761188515,33539.0,1,0,1,1.0,1.1437586335459095e-6,1.6544619586187177e-8
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,9.570616132429809,8.61839339611062,33644.0,1,0,1,1.0,0.0019881242334187717,0.00014982204790010058
2.500000000000001,6.999999999999991,0.0,0.0,0.1,4.827360654070128,8.830851796867659,33757.0,1,0,1,1.0,4.036752341592086e-5,1.9106928447900538e-5
1.7000000000000004,6.999999999999991,0.0,0.0,0.1,4.301985333126525,8.562482583947965,33867.0,1,0,1,1.0,0.008507545258976476,0.002494659370278726
0.30000000000000004,6.999999999999991,0.0,0.0,0.1,7.867048176786499,7.462553594738281,34443.0,1,0,1,1.0,2.300576413882476e-6,1.0257840727091454e-7
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,7.573606710743963,8.79265258871524,34505.0,1,0,1,1.0,1.0015462908807264,0.10866906070356787
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,4.43439222295436,8.55597225491616,35316.0,1,0,1,1.0,0.0006400657428033342,1.8551256398412107e-5
1.4000000000000001,6.999999999999991,0.0,0.0,0.1,3.3352178870121034,5.478385753850846,35635.0,1,0,1,1.0,0.017117658177188078,0.004455039161065177
4.999999999999998,0.9999999999999999,13.999999999999966,0.0,0.1,11.061449694847576,7.942470186040056,36214.0,0,0,1,1.0,0.18061798318467198,0.25035037379319725
2.800000000000001,6.999999999999991,0.0,0.0,0.1,4.826835231238082,5.462272094058412,36926.0,1,0,1,1.0,0.00524990231925219,0.0036577772527514435
1.6000000000000003,6.999999999999991,0.0,0.0,0.1,4.116995962210589,9.733750919619636,37688.0,1,0,1,1.0,0.1690273492961631,0.0456551934107599
6.8999999999999915,6.999999999999991,0.0,0.0,0.1,7.751795835786277,8.859438282946972,37860.0,1,0,1,1.0,0.8651053795650882,1.9944192546140844
17.59999999999998,6.999999999999991,0.0,0.0,0.1,19.490139206910698,7.903690689498612,38116.0,1,1,1,1.0,0.04326252630618187,0.19187204009229836
16.699999999999967,6.999999999999991,0.0,0.0,0.1,12.253241785237021,7.221439836145054,38607.0,0,1,1,1.0,1.3808647520843431,5.4077532919021225
1.0999999999999999,6.999999999999991,0.0,0.0,0.1,3.324504677183901,5.407858789811386,38607.0,1,0,1,1.0,1.697500695612307,0.32159467588942925
8.099999999999987,5.999999999999995,13.999999999999966,0.0,0.1,17.225627074703706,6.554418549579857,38885.0,0,0,1,1.0,0.32675568905811136,0.9921450785233229
1.4000000000000001,5.999999999999995,0.0,9.99999999999998,0.1,8.229201613150074,9.203195046276663,39132.0,1,0,1,1.0,0.00034010284042415974,7.966327392844139e-5
12.399999999999972,6.999999999999991,0.0,0.0,0.1,7.218902847486791,9.941327961825827,39254.0,0,0,1,1.0,6.405736799608864e-8,2.9345851695752363e-7
10.799999999999978,6.999999999999991,0.0,0.0,0.1,11.65671920443162,6.404291016814103,39254.0,1,1,1,1.0,21.041815589980153,68.2409279914008
12.79999999999997,6.999999999999991,0.0,0.0,0.1,16.397584861819002,9.007551233414587,39648.0,1,1,1,1.0,0.022922676852917767,0.10184538588766513
5.799999999999995,6.999999999999991,0.0,0.0,0.1,4.92482082746071,8.090428856441111,40198.0,1,0,1,1.0,0.021615834310297545,0.038523648337318535
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,6.328295931673039,8.136607815251711,40382.0,1,0,1,1.0,3.50414867731226,0.5635462099504661
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,6.1916246765421326,6.289804405670372,40416.0,1,0,1,1.0,1.6392163671850142,0.047590541304264794
7.19999999999999,6.999999999999991,0.0,0.0,0.1,8.976366565031745,6.604165983836818,40883.0,1,0,1,1.0,0.0005364726031436224,0.0015848755137878522
0.30000000000000004,5.999999999999995,0.0,9.99999999999998,0.1,10.280684063136523,9.17449003762848,41080.0,1,0,1,1.0,0.00045687640871446374,2.0053890665111447e-5
7.799999999999988,6.999999999999991,0.0,0.0,0.1,7.977661734813918,6.886865433500532,41368.0,1,0,1,1.0,1.0734400022087636e-7,3.2834370897835e-7
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,6.175105996983239,9.036445469134826,42054.0,1,0,1,1.0,7.695411672501756,0.7073823298638706
14.699999999999964,6.999999999999991,0.0,0.0,0.1,7.874494132114418,8.195498194888252,42433.0,0,1,1,1.0,0.05144538631602531,0.21009844140698156
6.199999999999994,6.999999999999991,0.0,0.0,0.1,9.07179001646066,5.738998933890011,42469.0,1,1,1,1.0,2.134599289771202,5.379360831794699
2.2000000000000006,5.999999999999995,0.0,9.99999999999998,0.1,10.552727066689908,9.600883010257785,42672.0,1,0,1,1.0,2.0548575188901004,0.8127992863928761
11.999999999999973,6.999999999999991,0.0,0.0,0.1,4.635626259401912,7.5063472979375,42741.0,0,1,1,1.0,0.3702590795716661,1.350201437563111
10.799999999999978,6.999999999999991,0.0,0.0,0.1,7.585814325607362,5.479912768768216,42741.0,0,0,1,1.0,0.007761126545784338,0.022085622343338957
10.699999999999978,6.999999999999991,0.0,0.0,0.1,16.227299024406783,5.552369350355832,42741.0,1,0,1,1.0,1.8061973988493727,5.4263672625832715
0.8999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,4.959474731010982,8.979059261262092,43029.0,1,0,1,1.0,28.899902739540465,4.070876809368193
8.799999999999985,6.999999999999991,0.0,0.0,0.1,6.009578240896081,6.268822032977078,43081.0,0,0,1,1.0,0.03432935912526338,0.10099369462361087
0.8999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,7.299370336177426,7.796832888895784,43403.0,0,0,1,1.0,0.0006308937157690312,9.199949276287396e-5
11.799999999999974,6.999999999999991,0.0,0.0,0.1,13.645813650863822,9.903995483008499,43436.0,1,1,1,1.0,0.06004318173040451,0.2722743922069778
8.299999999999986,6.999999999999991,0.0,0.0,0.1,5.595407372041946,5.179552638822881,43477.0,0,0,1,1.0,0.05448346910437586,0.13927870315916363
1.0999999999999999,6.999999999999991,0.0,0.0,0.1,4.23086231145597,9.61648748123907,43477.0,1,0,1,1.0,1.6712787913896592,0.2927218935706705
3.2000000000000015,2.0000000000000004,13.999999999999966,0.0,0.1,8.850020620253439,8.615358551164675,44241.0,0,0,1,1.0,7.037938265242969e-10,4.735395118934701e-10
0.30000000000000004,2.0000000000000004,5.999999999999995,9.99999999999998,0.1,9.096978695039121,8.182327137530033,44472.0,0,0,1,1.0,0.0006771037281745904,3.0288627634714622e-5
14.799999999999963,6.999999999999991,0.0,0.0,0.1,15.690058639965057,9.654091307538955,44472.0,1,0,1,1.0,1.0523088537032452,5.099934198564854
1.3,5.999999999999995,2.0000000000000004,9.99999999999998,0.1,8.42697130268383,7.098337142657857,44926.0,0,0,1,1.0,0.00043954083736197575,9.74032218032911e-5
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,17.26159004462853,9.952618732702845,45263.0,1,0,1,1.0,1.5969992998795424,0.09571321868204763
11.599999999999975,6.999999999999991,0.0,0.0,0.1,13.063237293091335,7.030747831333707,45321.0,1,1,1,1.0,0.008823435102048607,0.03153700151576223
1.3,2.0000000000000004,13.999999999999966,0.0,0.1,5.702041027642528,9.927867129917281,45366.0,0,0,1,1.0,0.007096680402528227,0.001495161292257739
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,6.441210879755373,6.898019499196368,46004.0,1,0,1,1.0,0.2754162145776666,0.02097989929303519
11.399999999999975,6.999999999999991,0.0,0.0,0.1,11.972216822869894,7.881337897267388,46457.0,1,1,1,1.0,8.14605631476495,31.456668190674332
11.899999999999974,6.999999999999991,0.0,0.0,0.1,7.128404072448948,6.748758447717993,46457.0,0,1,1,1.0,5.933061291486635e-7,1.978262254425669e-6
6.299999999999994,6.999999999999991,0.0,0.0,0.1,7.750892549429664,5.520560598294681,46900.0,1,0,1,1.0,1.857299614676485,4.549851845130008
0.9999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,8.645126788682512,7.2357742058324455,46963.0,0,0,1,1.0,0.014195122896560563,0.0023460768837679264
1.7000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,7.418270694341131,9.787775190759437,47380.0,1,0,1,1.0,8.773413772362407e-6,2.5172179110382347e-6
16.599999999999966,6.999999999999991,0.0,0.0,0.1,15.338571891496988,9.220266115597234,47645.0,1,1,1,1.0,0.037026690966772136,0.1779024097396233
2.500000000000001,2.0000000000000004,2.0000000000000004,9.99999999999998,0.1,5.9927603091420245,9.452011733106373,48221.0,0,0,1,1.0,2.7876189813993654e-6,1.3006033888699796e-6
5.899999999999995,6.999999999999991,0.0,0.0,0.1,6.688947494535266,6.319173392111901,48227.0,1,0,1,1.0,0.09824284925481726,0.23667617820425815
5.899999999999995,6.999999999999991,0.0,0.0,0.1,2.246479570199238,9.87804465573899,48403.0,0,0,1,1.0,0.01641962856020989,0.026030808220490014
16.09999999999996,6.999999999999991,0.0,0.0,0.1,14.400656118990437,9.693241488171637,48417.0,1,1,1,1.0,1.583512378900455,7.831181596694627
7.799999999999988,6.999999999999991,0.0,0.0,0.1,8.949374014506615,8.827166674965547,48664.0,1,0,1,1.0,0.0022711373706398043,0.006770547608486732
7.29999999999999,6.999999999999991,0.0,0.0,0.1,11.337710523763855,7.058098310169036,48788.0,1,1,1,1.0,1.390044173000885e-7,4.2664216844097164e-7
1.0999999999999999,6.999999999999991,0.0,0.0,0.1,6.123078587043083,5.270556048479657,48824.0,1,0,1,1.0,9.433212586760089e-11,1.842717763078984e-11
4.5,6.999999999999991,0.0,0.0,0.1,4.461341913265679,7.5242188330413615,48832.0,1,0,1,1.0,0.059590363843768965,0.07199675490091305
9.499999999999982,6.999999999999991,0.0,0.0,0.1,9.109070801122495,8.941144244182054,48908.0,1,1,1,1.0,0.00047879634174837626,0.0018857175526922957
2.400000000000001,6.999999999999991,0.0,0.0,0.1,3.8259394398648436,9.808855620799196,49516.0,1,0,1,1.0,0.0004957528248785372,0.00021821377425135807
15.499999999999961,6.999999999999991,0.0,0.0,0.1,14.622947116087955,8.558287220042804,50262.0,1,1,1,1.0,0.003992169976669354,0.01774004044426587
6.399999999999993,6.999999999999991,0.0,0.0,0.1,7.346113457118763,7.328458768574163,50320.0,1,0,1,1.0,6.48180707709599e-8,1.5492197842257859e-7
3.1000000000000014,0.9999999999999999,13.999999999999966,0.0,0.1,8.657978568720724,8.919836048240093,50471.0,0,0,1,1.0,0.0177816838609044,0.011322979294788222
3.1000000000000014,6.999999999999991,0.0,0.0,0.1,8.095382230989257,9.975885914682133,50536.0,1,0,1,1.0,0.3147203733012165,0.19052468861154107
7.899999999999988,6.999999999999991,0.0,0.0,0.1,14.03481819160945,5.307648000230541,50689.0,1,0,1,1.0,0.03482074758814922,0.09140183400828347
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,5.229352091268035,9.498324808448011,51259.0,1,0,1,1.0,1.0382439978606085e-7,1.494717235051696e-9
11.099999999999977,6.999999999999991,0.0,0.0,0.1,11.865185093188169,8.153623195833493,51313.0,1,1,1,1.0,0.01206208194818726,0.04739652056804772
3.1000000000000014,4.999999999999998,5.999999999999995,9.99999999999998,0.1,11.319596526366098,9.907599710783431,51476.0,0,0,1,1.0,0.8216661164282268,0.49877693111473487
12.299999999999972,6.999999999999991,0.0,0.0,0.1,13.367907267921154,7.179889982524498,51655.0,1,0,1,1.0,1.1847677404689723e-11,4.41636496917053e-11
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,7.318963899840358,6.283883671349718,52473.0,1,0,1,1.0,0.2779343850881079,0.02582995529787214
7.29999999999999,6.999999999999991,0.0,0.0,0.1,9.217888824454064,6.266661359192488,52525.0,1,1,1,1.0,0.005451595548835048,0.015354453768443875
11.999999999999973,6.999999999999991,0.0,0.0,0.1,14.483344404338201,5.165274183949052,53083.0,1,1,1,1.0,0.1866023235651679,0.5452240079853153
9.399999999999983,4.999999999999998,13.999999999999966,0.0,0.1,16.04725276596509,7.4171508280808185,53339.0,0,0,1,1.0,3.6460265223887794e-6,1.2733716061765898e-5
2.3000000000000007,2.0000000000000004,13.999999999999966,0.0,0.1,11.73329642066422,5.4189335764023285,53906.0,0,0,1,1.0,0.02938050090043469,0.015018740328800217
7.099999999999991,6.999999999999991,0.0,0.0,0.1,7.9474195265208225,6.412230076120645,56441.0,1,1,1,1.0,0.00019612403060167492,0.0005587382953339176
8.599999999999985,6.999999999999991,0.0,0.0,0.1,4.657826433043757,8.314941956604853,56640.0,0,0,1,1.0,0.00013440318000552143,0.0004886409167581839
6.8999999999999915,6.999999999999991,0.0,0.0,0.1,6.689038462237107,6.402840924989691,56640.0,0,1,1,1.0,18.33157409324817,52.2901706478728
0.1,6.999999999999991,0.0,0.0,0.1,4.9559987537866945,7.041995487407933,56905.0,1,0,1,1.0,1.355593539391043e-8,1.942212812672669e-10
0.2,6.999999999999991,0.0,0.0,0.1,6.35493315217841,9.013439409366047,57103.0,1,0,1,1.0,0.07576845168334272,0.0021963889037674017
